_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00037031,10/02/2023 16:02:17,Assault,ASH ST / JAMES AVE,41.4072126069637,-75.6333060426764
,,PA0350400,2023-00037032,10/02/2023 16:00:00,Dog Complaint,128 PARK DR,41.378678104934,-75.6796658891085
,,PA0350400,2023-00037033,10/02/2023 16:13:18,ACC,STAFFORD AVE / MOOSIC ST,41.3978290780748,-75.6515676241874
,,PA0350400,2023-00037034,10/02/2023 15:07:23,Investigation of Situation,104 DOGWOOD CIR,41.4332398550498,-75.6960422608569
,,PA0350400,2023-00037035,10/02/2023 16:19:37,Hit and Run Accident,CUSICK AVE / OAK ST,41.4440922612402,-75.6643234678846
,,PA0350400,2023-00037036,10/02/2023 16:24:20,Chimney Fire,,41.569,-75.713
,,PA0350400,2023-00037037,10/02/2023 16:28:05,Tresspassing,934 SANDERSON AVE,41.4197137758623,-75.6587024137216
,,PA0350400,2023-00037038,10/02/2023 16:30:35,Motor Vehicle Violation,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2023-00037039,10/02/2023 16:35:19,BLS Priority,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00037040,10/02/2023 16:42:36,Neighbor Dispute,626 FERDINAND ST,41.4392071486729,-75.6689831802234
,,PA0350400,2023-00037041,10/02/2023 17:10:39,Landlord/Tennant Dispute,2041 1/2 MARGARET AVE,41.4400350057893,-75.6553781573981
,,PA0350400,2023-00037042,10/02/2023 16:38:49,Theft,1426 GARDNER AVE,41.4296893608103,-75.6597182786764
,,PA0350400,2023-00037043,10/02/2023 17:22:44,Welfare Check,438 HICKORY ST,41.4004462601766,-75.6647897695944
,,PA0350400,2023-00037044,10/02/2023 16:00:00,Animal Incident,610 FERDINAND ST,41.439088619961,-75.6687536987139
,,PA0350400,2023-00037045,10/02/2023 17:38:14,Dog Complaint,1901 MULBERRY ST,41.400592039,-75.645584135
,,PA0350400,2023-00037046,10/02/2023 17:55:08,Automatic Fire Alarm,217 WYOMING AVE,41.40909727,-75.664798231
,,PA0350400,2023-00037047,10/02/2023 18:04:52,Disorderly Conduct,516 HAMPTON ST,41.4027517652024,-75.6781216912462
,,PA0350400,2023-00037048,10/02/2023 18:06:24,Threats/Non-Physical,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2023-00037049,10/02/2023 18:10:28,ACC,1716 PROSPECT AVE,41.3886719289868,-75.6738376894244
,,PA0350400,2023-00037050,10/02/2023 18:16:14,Investigation of Situation,701 HUDSON AVE,41.430741536,-75.691926378
,,PA0350400,2023-00037051,10/02/2023 16:49:45,Nuisance Complaint,107 PEQUEST DR,41.3782568621153,-75.680459611965
,,PA0350400,2023-00037052,10/02/2023 18:47:01,Traffic Stop,600 HEMLOCK ST,41.4013950259565,-75.6595620696741
,,PA0350400,2023-00037053,10/02/2023 18:48:53,Investigation of Situation,41.40993~-75.67539,41.40993,-75.67539
,,PA0350400,2023-00037054,10/02/2023 18:52:46,Fight,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2023-00037055,10/02/2023 19:10:01,Non-Structure Fire,606 PITTSTON AVE,41.3991377249319,-75.6652387831201
,,PA0350400,2023-00037056,10/02/2023 19:14:28,Hit and Run Accident,CROWN AVE / MOOSIC ST,41.3989394363865,-75.6533073552551
,,PA0350400,2023-00037057,10/02/2023 19:31:47,ATV,CROWN AVE / MOOSIC ST,41.3989394363865,-75.6533073552551
,,PA0350400,2023-00037058,10/02/2023 19:18:27,Investigation of Situation,44 CROWN CIR,41.3820351206433,-75.6701340098893
,,PA0350400,2023-00037059,10/02/2023 19:31:38,Investigation of Situation,106 S MAIN AVE,41.412358889,-75.680439822
,,PA0350400,2023-00037060,10/02/2023 19:37:51,Traffic Stop,600 WYOMING AVE,41.4135772854946,-75.6596908616394
,,PA0350400,2023-00037061,10/02/2023 19:44:20,Welfare Check,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2023-00037062,10/02/2023 19:47:06,Hit and Run Accident,700 BIRCH ST,41.395203440912,-75.6633155655135
,,PA0350400,2023-00037063,10/02/2023 20:07:02,Riot/Mob Fight,PRESCOTT AVE / MYRTLE ST,41.409069935212,-75.6431917427432
,,PA0350400,2023-00037064,10/02/2023 20:07:52,Suspicious Person,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2023-00037065,10/02/2023 20:26:41,Investigation of Situation,107 ASH ST,41.4202972916981,-75.6577330500382
,,PA0350400,2023-00037066,10/02/2023 20:09:10,Missing Person,65 E PARKER ST,41.4415028179402,-75.6453084458442
,,PA0350400,2023-00037067,10/02/2023 20:45:17,Investigation of Situation,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00037068,10/02/2023 21:22:39,BLDC,"1000 N SOUTH RD, SCRANTON PA 18504, BLUE SKYLINE WAREHOUSING",,
,,PA0350400,2023-00037069,10/02/2023 21:32:38,ACC,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2023-00037070,10/02/2023 21:58:49,Emotionally/Mentally Dist Person,139 S SUMNER AVE,41.4129598368107,-75.6844185628676
,,PA0350400,2023-00037071,10/02/2023 22:59:17,ALS Incdient,1621 JACKSON ST,41.4152346658144,-75.6859261207813
,,PA0350400,2023-00037072,10/02/2023 23:16:24,Investigation of Situation,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00037073,10/02/2023 23:29:49,Investigation of Situation,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2023-00037074,10/02/2023 23:31:29,Criminal Mischief,2220 BROWN AVE,41.4379752813714,-75.6458414744502
,,PA0350400,2023-00037075,10/02/2023 23:59:47,Welfare Check,LUZERNE ST / S MAIN AVE,41.4082485384578,-75.684250136444
,,PA0350400,2023-00037076,10/02/2023 23:59:28,Welfare Check,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00037077,10/03/2023 00:05:14,Traffic Stop,SNOOK ST / SCRANTON POCONO HWY,41.3970694594764,-75.6355329691952
,,PA0350400,2023-00037078,10/03/2023 00:13:39,Welfare Check,1723 WINONA ST,41.4490014341239,-75.6668050197894
,,PA0350400,2023-00037079,10/03/2023 01:17:08,BLDC,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2023-00037080,10/03/2023 01:22:54,Traffic Stop,LUZERNE ST / S 9TH AVE,41.4070931100937,-75.6818731522557
,,PA0350400,2023-00037081,10/03/2023 01:23:24,Intrusion Alarm,601 WYOMING AVE,41.413670231,-75.659705948
,,PA0350400,2023-00037082,10/03/2023 01:39:04,Abandoned Vehicle,2800 STAFFORD AVE,41.373558106,-75.67850297
,,PA0350400,2023-00037083,10/03/2023 01:57:27,Traffic Stop,MULBERRY ST / CLAY AVE,41.4059671656804,-75.6541780866722
,,PA0350400,2023-00037084,10/03/2023 02:25:16,BLDC,41.40689665~-75.684747557,41.40689665,-75.684747557
,,PA0350400,2023-00037085,10/03/2023 02:42:20,Intrusion Alarm,1025 S WASHINGTON AVE,41.398665889,-75.673969669
,,PA0350400,2023-00037086,10/03/2023 03:39:50,Suspicious Person,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00037087,10/03/2023 05:06:23,Suspicious Person,433 GENET ST,41.3897643206517,-75.6773638370882
,,PA0350400,2023-00037088,10/03/2023 05:10:32,Suspicious Person,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00037089,10/03/2023 05:59:44,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00037090,10/03/2023 06:04:02,Dog Complaint,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00037091,10/03/2023 07:21:35,Suicide/Attempt,3328 OLYPHANT AVE,41.4426225553137,-75.6295969165424
,,PA0350400,2023-00037092,10/03/2023 07:34:54,Traffic Control,S WEBSTER AVE / ORCHARD ST,41.3994792971196,-75.6587378046487
,,PA0350400,2023-00037093,10/03/2023 07:50:58,Welfare Check,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2023-00037094,10/03/2023 08:05:24,Motor Vehicle Violation,,41.4583896770001,-75.666121948
,,PA0350400,2023-00037095,10/03/2023 08:06:05,ACC,ADAMS AVE / VINE ST,41.4106463828572,-75.6583870910528
,,PA0350400,2023-00037096,10/03/2023 08:15:32,Abandoned Vehicle,816 ADAMS AVE,41.4143944375062,-75.6541758536876
,,PA0350400,2023-00037097,10/03/2023 08:45:36,Drugs,539 LINDEN ST,41.408612149,-75.661495225
,,PA0350400,2023-00037098,10/03/2023 08:48:01,Traffic Control Device Problem,VINE ST / PENN AVE,41.4131094490073,-75.6623603395039
,,PA0350400,2023-00037099,10/03/2023 08:51:43,Child Custody Incident,1637 CHURCH AVE,41.4355238930018,-75.661790880352
,,PA0350400,2023-00037100,10/03/2023 09:02:14,Assist Motorist,W MARKET ST / BRICK AVE,41.4409500222552,-75.660078688803
,,PA0350400,2023-00037101,10/03/2023 09:18:26,Juvenile Delinquent,211 1/2 N HYDE PARK AVE,41.4144054905097,-75.6800064358989
,,PA0350400,2023-00037102,10/03/2023 09:24:48,ACC,300 BRECK ST,41.390362669,-75.68065278
,,PA0350400,2023-00037103,10/03/2023 09:34:59,Dog Complaint,2109 LUZERNE ST,41.4147221723177,-75.6975858492247
,,PA0350400,2023-00037104,10/03/2023 09:36:27,Missing Person,1028 QUINCY AVE,41.4141086626928,-75.6469649712576
,,PA0350400,2023-00037105,10/03/2023 09:49:09,Disorderly Conduct,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2023-00037106,10/03/2023 09:45:46,Warrant Service,434 LACKAWANNA AVE,41.407257803,-75.665898401
,,PA0350400,2023-00037107,10/03/2023 09:45:10,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00037108,10/03/2023 10:06:17,Theft,331 FIG ST,41.3932190244938,-75.6759427604193
,,PA0350400,2023-00037109,10/03/2023 10:17:48,Dead on Arrival,233 N BROMLEY AVE,41.4148499450435,-75.6808554278983
,,PA0350400,2023-00037110,10/03/2023 11:05:16,Investigation of Situation,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00037111,10/03/2023 11:07:41,Dog Complaint,430 N 7TH AVE,41.412978758,-75.671679067
,,PA0350400,2023-00037112,10/03/2023 11:13:18,Theft,320 S KEYSER AVE,41.4174783234037,-75.7021511413577
,,PA0350400,2023-00037113,10/03/2023 11:21:24,Investigation of Situation,HERITAGE TRAIL,,
,,PA0350400,2023-00037114,10/03/2023 11:37:31,Tresspassing,888 N KEYSER AVE,41.432160923,-75.688728181
,,PA0350400,2023-00037115,10/03/2023 11:42:43,ACC,305 MULBERRY ST,41.411877368,-75.663449505
,,PA0350400,2023-00037116,10/03/2023 11:59:36,Structure Fire,320 MADISON AVE,41.407165436,-75.658432305
,,PA0350400,2023-00037117,10/03/2023 12:10:32,Automatic Fire Alarm,123 WYOMING AVE,41.407876348781,-75.6661347013273
,,PA0350400,2023-00037118,10/03/2023 12:17:15,Animal Incident,111 N GARFIELD AVE,41.4158205876061,-75.6865985227884
,,PA0350400,2023-00037119,10/03/2023 12:19:49,Automatic Fire Alarm,504 PENN AVE,41.413230268,-75.662153664
,,PA0350400,2023-00037120,10/03/2023 12:22:49,Dog Complaint,RIPPLE ST / S WEBSTER AVE,41.3850929570849,-75.6745899653208
,,PA0350400,2023-00037121,10/03/2023 12:36:25,Transport of Indiviual,5510 PINE ST,,
,,PA0350400,2023-00037122,10/03/2023 12:41:16,Dumping,102 S MAIN AVE,41.4123985888639,-75.6803652327137
,,PA0350400,2023-00037123,10/03/2023 12:43:04,Other unspecified incident,854 W MARKET ST,41.446900696,-75.665092324
,,PA0350400,2023-00037124,10/03/2023 12:44:54,Welfare Check,525 GREEN RIDGE ST,41.430122697,-75.653796839
,,PA0350400,2023-00037125,10/03/2023 12:51:45,Carbon Monoxide Alarm Activation,2111 N WASHINGTON AVE,41.4321732829159,-75.6396839847486
,,PA0350400,2023-00037126,10/03/2023 13:09:11,Disorderly Conduct,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00037127,10/03/2023 13:19:55,Police Information,801 PITTSTON AVE,41.397430573,-75.667011134
,,PA0350400,2023-00037128,10/03/2023 13:23:36,ACC,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2023-00037129,10/03/2023 13:09:35,Parking Complaint,903 QUINCY AVE,41.4126785988106,-75.6486501864078
,,PA0350400,2023-00037130,10/03/2023 13:29:10,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00037131,10/03/2023 13:29:56,Welfare Check,41.39942~-75.67271,41.39942,-75.67271
,,PA0350400,2023-00037132,10/03/2023 13:42:00,Traffic Control,S WEBSTER AVE / ORCHARD ST,41.3994792971196,-75.6587378046487
,,PA0350400,2023-00037133,10/03/2023 14:06:26,Harassment,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00037134,10/03/2023 13:51:14,Theft,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2023-00037135,10/03/2023 13:51:40,Criminal Mischief,1105 MEADE AVE,41.4258227261184,-75.6625621857852
,,PA0350400,2023-00037136,10/03/2023 13:56:47,ACC,1717 MULBERRY ST,41.4013831459521,-75.6468457616395
,,PA0350400,2023-00037137,10/03/2023 14:15:21,ALS Incdient,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2023-00037138,10/03/2023 14:08:47,Investigation of Situation,136 S MAIN AVE,41.411765429,-75.681117173
,,PA0350400,2023-00037139,10/03/2023 14:22:32,Investigation of Situation,1300 MEYLERT AVE,41.4264710707704,-75.6593801564724
,,PA0350400,2023-00037140,10/03/2023 14:44:21,Other unspecified incident,1660 N MAIN AVE,41.435872165,-75.659996023
,,PA0350400,2023-00037141,10/03/2023 14:55:22,Rescue other than MVA,241 W PARKER ST,41.4425936622543,-75.6521243787726
,,PA0350400,2023-00037142,10/03/2023 15:09:06,Investigation of Situation,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00037143,10/03/2023 15:07:01,Tresspassing,1022 CAPOUSE AVE,41.420001933715,-75.6564998918958
,,PA0350400,2023-00037144,10/03/2023 14:56:52,ACC,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2023-00037145,10/03/2023 15:19:28,Riot/Mob Fight,1010 ALBRIGHT AVE,41.423722725,-75.663086256
,,PA0350400,2023-00037146,10/03/2023 15:23:31,Suicide/Attempt,815 ORCHARD ST,41.3980073910235,-75.6563462370285
,,PA0350400,2023-00037147,10/03/2023 14:27:31,ACC,517 DEPOT ST,41.4373730518203,-75.6457699286226
,,PA0350400,2023-00037148,10/03/2023 14:42:14,Hit and Run Accident,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00037149,10/03/2023 15:30:32,Landlord/Tennant Dispute,1301 WYOMING AVE,41.421791912855,-75.6506480606182
,,PA0350400,2023-00037150,10/03/2023 15:38:59,ACC,1618 JACKSON ST,41.4152712448952,-75.6858691456119
,,PA0350400,2023-00037151,10/03/2023 14:59:05,Tresspassing,1252 ACKER AVE,41.397630963811,-75.6858442358908
,,PA0350400,2023-00037152,10/03/2023 15:35:40,Other unspecified incident,1814 CEDAR AVE,41.3900643504854,-75.6783557125575
,,PA0350400,2023-00037153,10/03/2023 16:03:33,Disorderly Conduct,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00037154,10/03/2023 16:06:32,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2023-00037155,10/03/2023 14:47:03,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00037156,10/03/2023 15:00:00,Animal Incident,111 N GARFIELD AVE,41.4158205876061,-75.6865985227884
,,PA0350400,2023-00037157,10/03/2023 16:24:28,Warrant Service,1327 PROVIDENCE RD,41.431529217,-75.663904931
,,PA0350400,2023-00037158,10/03/2023 15:16:53,Investigation of Situation,2313 BOULEVARD AVE,41.4362072264034,-75.6422334110415
,,PA0350400,2023-00037159,10/03/2023 15:51:23,Motor Vehicle Violation,ST ANN ST / S MAIN AVE,41.4009365170941,-75.6872554005511
,,PA0350400,2023-00037160,10/03/2023 16:22:02,ACC,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2023-00037161,10/03/2023 16:11:22,Emotionally/Mentally Dist Person,1321 EYNON ST,41.4073323848423,-75.6898149006079
,,PA0350400,2023-00037162,10/03/2023 16:29:40,Theft,533 HEMLOCK ST,41.4019022702449,-75.6602498025482
,,PA0350400,2023-00037163,10/03/2023 16:33:54,Domestic,301 LACKAWANNA AVE,41.408330401,-75.667474659
,,PA0350400,2023-00037164,10/03/2023 16:37:02,Traffic Stop,1300 CEDAR AVE,41.394383197234,-75.6734669998181
,,PA0350400,2023-00037165,10/03/2023 16:36:53,Sex Crime,106 S MAIN AVE,41.412358889,-75.680439822
,,PA0350400,2023-00037166,10/03/2023 16:04:23,Hit and Run Accident,1735 N KEYSER AVE,41.444997437,-75.669498543
,,PA0350400,2023-00037167,10/03/2023 16:47:33,Emotionally/Mentally Dist Person,908 SAGINAW ST,41.3804140083825,-75.6763216275774
,,PA0350400,2023-00037168,10/03/2023 16:49:27,Disorderly Conduct,138 S BROMLEY AVE,41.4129327332451,-75.6832454305467
,,PA0350400,2023-00037169,10/03/2023 17:14:05,Welfare Check,100 MERIDIAN AVE,41.411676281,-75.676968837
,,PA0350400,2023-00037170,10/03/2023 17:25:06,Protection from Abuse Violation,330 OAK ST,41.439469277409,-75.6609199364183
,,PA0350400,2023-00037171,10/03/2023 17:24:09,Welfare Check,JEFFERSON AVE / MULBERRY ST,41.408768714403,-75.6586002617318
,,PA0350400,2023-00037172,10/03/2023 17:31:34,Special Duty,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2023-00037173,10/03/2023 17:20:21,ACC,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00037174,10/03/2023 17:32:19,ACC,,41.399865,-75.652478
,,PA0350400,2023-00037175,10/03/2023 17:59:47,Traffic Stop,JEFFERSON AVE / LINDEN ST,41.4075703162333,-75.6599310452396
,,PA0350400,2023-00037176,10/03/2023 18:07:24,Traffic Control Device Problem,WASHBURN ST / S MERRIFIELD AVE,41.4191699482822,-75.6980764794283
,,PA0350400,2023-00037177,10/03/2023 17:25:41,Person with firearm,435 RAILROAD AVE,41.4036437925513,-75.6761757006704
,,PA0350400,2023-00037178,10/03/2023 18:17:50,ACC,PENN AVE / GREEN RIDGE ST,41.4270891235,-75.6477312169557
,,PA0350400,2023-00037179,10/03/2023 18:17:02,Parking Complaint,1015 CEDAR AVE,41.3965097855512,-75.6702919670258
,,PA0350400,2023-00037180,10/03/2023 18:17:55,Dog Complaint,LINDEN ST / ARTHUR AVE,41.3993858477566,-75.6464273522238
,,PA0350400,2023-00037181,10/03/2023 15:48:13,Harassment,903 CURTIS LN,41.4249299785401,-75.6689867309784
,,PA0350400,2023-00037182,10/03/2023 18:22:23,ACC,FERDINAND ST / N KEYSER AVE,41.442210753979,-75.6756608163971
,,PA0350400,2023-00037183,10/03/2023 18:41:37,Warrant Service,1735 N KEYSER AVE,41.444997437,-75.669498543
,,PA0350400,2023-00037184,10/03/2023 18:46:58,Domestic,MARY ST / EDITH AVE,41.448378997698,-75.6609918624501
,,PA0350400,2023-00037185,10/03/2023 18:53:45,ATV,ROCKWELL AVE / W MARKET ST,41.4417826608267,-75.6606234672556
,,PA0350400,2023-00037186,10/03/2023 19:11:11,Hazardous Materials Incident,1413 N LINCOLN AVE,41.4334679547233,-75.6666621047617
,,PA0350400,2023-00037187,10/03/2023 19:17:23,Investigation of Situation,1120 DIAMOND AVE,41.4269330255709,-75.6646953428326
,,PA0350400,2023-00037188,10/03/2023 19:18:32,Structure Fire,1225 PITTSTON AVE,41.393886166,-75.670925812
,,PA0350400,2023-00037189,10/03/2023 19:20:17,Disorderly Conduct,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2023-00037190,10/03/2023 19:27:53,Motor Vehicle Violation,,41.4583896770001,-75.666121948
,,PA0350400,2023-00037191,10/03/2023 19:23:53,Dog Complaint,1029 ORAM ST,41.4209382068728,-75.6731657070743
,,PA0350400,2023-00037192,10/03/2023 19:38:28,Automatic Fire Alarm,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2023-00037193,10/03/2023 19:42:04,Harassment,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2023-00037194,10/03/2023 19:40:56,Fight,300 15TH AVE,41.4123577283239,-75.6888589607364
,,PA0350400,2023-00037195,10/03/2023 19:46:13,Structure Fire,332 N SUMNER AVE,41.416885187489,-75.6810279079354
,,PA0350400,2023-00037196,10/03/2023 20:04:17,Suicide/Attempt,417 12TH AVE,41.4093859887208,-75.6870607952069
,,PA0350400,2023-00037197,10/03/2023 20:07:21,Investigation of Situation,301 BIRCH ST,41.3994163766601,-75.6698549724229
,,PA0350400,2023-00037198,10/03/2023 20:15:38,Emotionally/Mentally Dist Person,738 N SUMNER AVE,41.4219809476858,-75.6766563620239
,,PA0350400,2023-00037199,10/03/2023 20:18:15,Tresspassing,1526 MEYLERT AVE,41.4300284060039,-75.6562085317466
,,PA0350400,2023-00037200,10/03/2023 20:31:13,Domestic,2148 POND AVE,41.4393600575875,-75.6498094386388
,,PA0350400,2023-00037201,10/03/2023 20:38:06,Neighbor Dispute,1103 MEADE AVE,41.4258046180971,-75.6625786484268
,,PA0350400,2023-00037202,10/03/2023 20:16:06,Domestic,906 PITTSTON AVE,41.396604602,-75.668069292
,,PA0350400,2023-00037203,10/03/2023 21:07:55,Suspicious Person,220 FRANCES AVE,41.4204869075729,-75.7024789170718
,,PA0350400,2023-00037204,10/03/2023 20:04:38,Juvenile Delinquent,1780 N KEYSER AVE,41.445187612,-75.668023557
,,PA0350400,2023-00037205,10/03/2023 21:31:37,Stolen Vehicle,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2023-00037206,10/03/2023 21:45:39,Investigation of Situation,41.40993~-75.67539,41.40993,-75.67539
,,PA0350400,2023-00037207,10/03/2023 21:43:41,Investigation of Situation,1849 CLEARVIEW ST,41.4373307835138,-75.6723718569019
,,PA0350400,2023-00037208,10/03/2023 21:51:03,Suspicious Person,845 N MAIN AVE,41.4232150772551,-75.6725365530384
,,PA0350400,2023-00037209,10/03/2023 21:57:07,Traffic Stop,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2023-00037210,10/03/2023 22:05:28,Nuisance Complaint,3224 PITTSTON AVE,41.3766274130984,-75.6949245250321
,,PA0350400,2023-00037211,10/03/2023 22:08:55,Hit and Run Accident,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2023-00037212,10/03/2023 22:14:32,Investigation of Situation,105 GREEN RIDGE ST,41.4324651468506,-75.6586576218775
,,PA0350400,2023-00037213,10/03/2023 22:19:15,Nuisance Complaint,934 MADISON AVE,41.4143756569013,-75.650425373265
,,PA0350400,2023-00037214,10/03/2023 22:40:57,Dog Complaint,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2023-00037215,10/03/2023 22:53:09,Animal Incident,1700 E MOUNTAIN RD,41.390261020015,-75.6417430364483
,,PA0350400,2023-00037216,10/03/2023 23:01:27,BLDC,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00037217,10/03/2023 23:05:12,Domestic,1002 CROWN AVE,41.3912794647864,-75.6618442417407
,,PA0350400,2023-00037218,10/03/2023 23:19:58,ACCI,58 GREEN PL,41.4206353182356,-75.6598231618964
