_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00023276,07/02/2021 16:01:58,Motor Vehicle Violation,N MAIN AVE / W MARKET ST,41.4379279425324,-75.6568780704692
,,PA0350400,2021-00023277,07/02/2021 16:13:39,Non-Structure Fire,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2021-00023278,07/02/2021 16:11:13,Child Custody Incident,1924 PITTSTON AVE,41.3880129057677,-75.6775829844431
,,PA0350400,2021-00023279,07/02/2021 16:27:45,Fight,1023 PRESCOTT AVE,41.411231258912,-75.641246976113
,,PA0350400,2021-00023280,07/02/2021 16:09:56,Theft,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00023281,07/02/2021 16:30:38,Assault,820 CAPOUSE AVE,41.417205513886,-75.6588218490006
,,PA0350400,2021-00023282,07/02/2021 16:36:12,Assist Motorist,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00023283,07/02/2021 16:45:38,Harassment,1303 MT VERNON AVE,41.426086760095,-75.6685796230092
YES,"'Incident Address' expected text, has number",PA0350400,2021-00023284,07/02/2021 17:04:38,Motor Vehicle Crash,0,41.39968,-75.65174
,,PA0350400,2021-00023285,07/02/2021 16:48:59,Welfare Check,1617 VINE ST,41.4032607406148,-75.6466606966226
,,PA0350400,2021-00023286,07/02/2021 16:54:27,Hit and Run Accident,1012 HAMPTON ST,41.4058755101209,-75.6845298686388
YES,"'Incident Address' expected text, has number",PA0350400,2021-00023287,07/02/2021 17:04:38,Motor Vehicle Crash,0,41.39968,-75.65174
,,PA0350400,2021-00023288,07/02/2021 17:10:58,Overdose,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2021-00023289,07/02/2021 17:13:46,Traffic Stop,MULBERRY ST / FRANKLIN AVE,41.4126144438255,-75.6649495189811
,,PA0350400,2021-00023290,07/02/2021 17:17:28,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00023291,07/02/2021 17:17:29,Drunk/Drinking,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2021-00023292,07/02/2021 17:24:50,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00023293,07/02/2021 17:24:40,Disorderly Conduct,,41.35195,-75.662604
,,PA0350400,2021-00023294,07/02/2021 17:04:33,Parking Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2021-00023295,07/02/2021 17:36:38,Motor Vehicle Violation,1100 N MAIN AVE,41.4282169792703,-75.6674875727049
,,PA0350400,2021-00023296,07/02/2021 17:40:38,Landlord/Tennant Dispute,114 S MAIN AVE,41.4122186658318,-75.6805752269134
,,PA0350400,2021-00023297,07/02/2021 17:56:39,Traffic Stop,FRANKLIN AVE / MULBERRY ST,41.4126144438255,-75.6649495189811
,,PA0350400,2021-00023298,07/02/2021 17:57:18,Suicide/Attempt,2405 S WEBSTER AVE,41.3811076928806,-75.6789871017205
,,PA0350400,2021-00023299,07/02/2021 17:58:53,Tresspassing,2305 KELLY AVE,41.4478304060616,-75.6593931420793
,,PA0350400,2021-00023300,07/02/2021 18:12:15,Drunk/Drinking,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2021-00023301,07/02/2021 18:31:49,Investigation of Situation,SPRUCE ST / WYOMING AVE,41.408796904,-75.66505459
,,PA0350400,2021-00023302,07/02/2021 18:42:18,Traffic Stop,100 W MARKET ST,41.4379970947376,-75.6569626972341
,,PA0350400,2021-00023303,07/02/2021 18:43:51,Traffic Stop,800 ALBRIGHT AVE,41.421782449,-75.665255089
,,PA0350400,2021-00023304,07/02/2021 18:51:20,Traffic Stop,1800 N MAIN AVE,41.4370004301972,-75.6587585749489
,,PA0350400,2021-00023305,07/02/2021 19:04:58,Traffic Stop,1800 N MAIN AVE,41.4370004301972,-75.6587585749489
,,PA0350400,2021-00023306,07/02/2021 19:19:31,Traffic Stop,1900 N MAIN AVE,41.4379439922623,-75.6567549790454
,,PA0350400,2021-00023307,07/02/2021 19:30:32,Traffic Stop,EYNON ST / MERIDIAN AVE,41.4014726991803,-75.6777458643108
,,PA0350400,2021-00023308,07/02/2021 19:30:14,Police Assistance,116 WELLS ST,41.443689708265,-75.6458094608474
,,PA0350400,2021-00023309,07/02/2021 19:35:14,Motor Vehicle Violation,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2021-00023310,07/02/2021 19:40:06,Intrusion Alarm,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2021-00023311,07/02/2021 19:54:05,Traffic Stop,915 WYOMING AVE,41.417000659,-75.656000773
,,PA0350400,2021-00023312,07/02/2021 19:58:16,Traffic Stop,900 PITTSTON AVE,41.3966517527112,-75.6679928803144
,,PA0350400,2021-00023313,07/02/2021 19:55:28,Tresspassing,813 HICKORY ST,41.3965266301422,-75.6584939984381
,,PA0350400,2021-00023314,07/02/2021 19:59:14,Motor Vehicle Violation,VINE ST / MC KENNA CT,41.4088943324771,-75.6556339379772
,,PA0350400,2021-00023315,07/02/2021 20:03:35,Welfare Check,PETTIBONE ST / N EVERETT AVE,41.422479548104,-75.6842188509997
,,PA0350400,2021-00023316,07/02/2021 20:06:39,Traffic Stop,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2021-00023317,07/02/2021 20:08:10,Traffic Stop,800 MOOSIC ST,41.3999835233383,-75.6550272334978
,,PA0350400,2021-00023318,07/02/2021 20:09:40,Drugs,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2021-00023319,07/02/2021 20:26:24,Emotionally/Mentally Dist Person,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00023320,07/02/2021 20:28:23,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00023321,07/02/2021 19:57:08,Traffic Stop,HARPER ST / N BLAKELY ST,41.4226577454152,-75.6297458878296
,,PA0350400,2021-00023322,07/02/2021 20:35:50,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00023323,07/02/2021 20:36:36,Welfare Check,1520 W GIBSON ST,41.4254539116597,-75.6761690265104
,,PA0350400,2021-00023324,07/02/2021 20:30:49,Parking Complaint,DONNELLY CT / RINK PL,41.394845017,-75.666121165
,,PA0350400,2021-00023325,07/02/2021 20:47:44,Traffic Stop,600 MULBERRY ST,41.4093815061214,-75.6596372260427
,,PA0350400,2021-00023326,07/02/2021 20:51:49,Investigation of Situation,2207 GOLDEN AVE,41.4415404611004,-75.6531581982261
,,PA0350400,2021-00023327,07/02/2021 20:56:58,Intrusion Alarm,918 MARION ST,41.425935308,-75.650042707
,,PA0350400,2021-00023328,07/02/2021 21:03:39,Traffic Stop,1000 S WASHINGTON,,
,,PA0350400,2021-00023329,07/02/2021 21:05:23,Suspicious Vehicle,900 MARION ST,41.4260497253686,-75.6502461869928
,,PA0350400,2021-00023330,07/02/2021 21:05:41,Disorderly Conduct,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2021-00023331,07/02/2021 21:09:28,Traffic Stop,800 S WASHINGTON AVE,41.4005096563555,-75.6719384373563
,,PA0350400,2021-00023332,07/02/2021 21:15:19,Suspicious Person,SANDERSON AVE / DELAWARE ST,41.4305611759089,-75.6502503670881
,,PA0350400,2021-00023333,07/02/2021 21:14:13,Ordinance Violation,QUINCY AVE / MYRTLE ST,41.4125707904492,-75.6487234944141
,,PA0350400,2021-00023334,07/02/2021 21:03:04,Nuisance Complaint,518 N KEYSER AVE,41.4267078492263,-75.6946831703238
,,PA0350400,2021-00023335,07/02/2021 21:21:13,Disorderly Conduct,515 LUZERNE ST,41.4045162328025,-75.6766539718837
,,PA0350400,2021-00023336,07/02/2021 21:17:08,ALS Incdient,943 PROVIDENCE RD,41.4233386653608,-75.6658696972343
,,PA0350400,2021-00023337,07/02/2021 21:08:05,Drugs,720 BIRCH ST,41.3948197934988,-75.6627102681506
,,PA0350400,2021-00023338,07/02/2021 21:21:58,Ordinance Violation,QUINCY AVE / MYRTLE ST,41.4125707904492,-75.6487234944141
,,PA0350400,2021-00023339,07/02/2021 21:31:36,Ordinance Violation,800 JAMES AVE,41.405602194,-75.634673846
,,PA0350400,2021-00023340,07/02/2021 21:34:12,Traffic Stop,300 S MAIN AVE,41.4097155373512,-75.6833516368596
,,PA0350400,2021-00023341,07/02/2021 21:36:19,Motor Vehicle Crash,930 WYOMING AVE,41.417450981,-75.655356122
,,PA0350400,2021-00023342,07/02/2021 21:27:08,Disorderly Conduct,1300 MONSEY AVE,41.4239118277716,-75.6540308385309
,,PA0350400,2021-00023343,07/02/2021 21:43:53,Ordinance Violation,524 ALDER,,
,,PA0350400,2021-00023344,07/02/2021 21:44:20,Ordinance Violation,540 ALDER,,
,,PA0350400,2021-00023345,07/02/2021 21:44:51,Ordinance Violation,602 PROSPECT,,
,,PA0350400,2021-00023346,07/02/2021 21:45:18,Ordinance Violation,625 PROSPECT,,
,,PA0350400,2021-00023347,07/02/2021 21:45:43,Ordinance Violation,533 WILLOW,,
,,PA0350400,2021-00023348,07/02/2021 21:48:38,Disorderly Conduct,,41.35195,-75.662604
,,PA0350400,2021-00023349,07/02/2021 21:50:57,Traffic Stop,300 RAILROAD,,
,,PA0350400,2021-00023350,07/02/2021 21:51:20,Overdose,322 PHELPS ST,41.4178481460778,-75.6565525609298
,,PA0350400,2021-00023351,07/02/2021 21:44:02,Traffic Control Device Problem,LINDEN ST / N WASHINGTON AVE,41.409112214722,-75.6623739077501
,,PA0350400,2021-00023352,07/02/2021 21:58:08,Disorderly Conduct,1220 PENN AVE,41.4216261450877,-75.65282704159
,,PA0350400,2021-00023353,07/02/2021 22:00:25,Traffic Stop,1000 S WASHINGTON,,
,,PA0350400,2021-00023354,07/02/2021 22:07:20,Police Assistance,,41.35195,-75.662604
,,PA0350400,2021-00023355,07/02/2021 22:12:04,Domestic,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2021-00023356,07/02/2021 21:37:09,Ordinance Violation,WYOMING AVE / GREEN RIDGE ST,41.4264563993376,-75.6464445366199
,,PA0350400,2021-00023357,07/02/2021 22:28:33,Warrant Service,1836 N MAIN AVE,41.43728814,-75.658128752
,,PA0350400,2021-00023358,07/02/2021 22:24:49,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00023359,07/02/2021 22:42:06,Assist Motorist,WYOMING AVE / LINDEN ST,41.4099822566096,-75.6637532443694
,,PA0350400,2021-00023360,07/02/2021 22:49:28,Nuisance Complaint,500 N IRVING AVE,41.4050983841434,-75.6494287076336
,,PA0350400,2021-00023361,07/02/2021 21:30:09,Nuisance Complaint,204 TOWNHOUSE BLVD,41.4226079380982,-75.6702211861729
,,PA0350400,2021-00023362,07/02/2021 23:07:47,Traffic Stop,41.564551447~-75.708355494,41.564551447,-75.708355494
,,PA0350400,2021-00023363,07/02/2021 23:06:28,Police Assistance,116 WELLS ST,41.443689708265,-75.6458094608474
,,PA0350400,2021-00023364,07/02/2021 23:11:55,ALS Incdient,13 SILEX ST,41.4160599478373,-75.6622212949233
,,PA0350400,2021-00023365,07/02/2021 23:24:45,Nuisance Complaint,1032 PROSPECT AVE,41.3944578655156,-75.6674268473272
,,PA0350400,2021-00023366,07/02/2021 23:26:59,Welfare Check,1001 N WASHINGTON AVE,41.417535375,-75.653076435
,,PA0350400,2021-00023367,07/02/2021 23:06:16,Nuisance Complaint,523 N IRVING AVE,41.4053656016743,-75.6492256777828
,,PA0350400,2021-00023368,07/02/2021 22:55:26,Nuisance Complaint,723 WHEELER AVE,41.4056433687754,-75.6432760978534
,,PA0350400,2021-00023369,07/02/2021 23:36:09,BLDC,,41.396,-75.639
,,PA0350400,2021-00023370,07/02/2021 23:42:39,Domestic,1044 QUINCY AVE,41.41427873595,-75.6467786132779
,,PA0350400,2021-00023371,07/02/2021 23:47:59,Suspicious Vehicle,422 S IRVING AVE,41.397328023,-75.658195211
,,PA0350400,2021-00023372,07/02/2021 23:41:21,Investigation of Situation,1042 HAND PL,41.40562604,-75.68506294
,,PA0350400,2021-00023373,07/02/2021 22:42:43,Drugs,614 WHEELER AVE,41.404331016571,-75.6446347925776
,,PA0350400,2021-00023374,07/03/2021 00:09:13,Disorderly Conduct,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2021-00023375,07/02/2021 22:23:57,Dog Complaint,1341 MONSEY AVE,41.4245545126223,-75.6534048549644
,,PA0350400,2021-00023376,07/03/2021 00:10:41,BLS Priority,,41.35195,-75.662604
,,PA0350400,2021-00023377,07/03/2021 00:23:03,Fight,1826 PRICE ST,41.4174528153574,-75.6873489672032
,,PA0350400,2021-00023378,07/03/2021 00:21:12,Motor Vehicle Crash,2400 LUZERNE ST,41.415473075,-75.698973281
,,PA0350400,2021-00023379,07/03/2021 00:27:56,Welfare Check,N WASHINGTON AVE / MULBERRY ST,41.4102985087418,-75.6610557666905
,,PA0350400,2021-00023380,07/03/2021 00:48:35,BLDC,,41.396,-75.639
,,PA0350400,2021-00023381,07/03/2021 01:00:24,Motor Vehicle Crash,N MAIN AVE / LAFAYETTE ST,41.4143645268724,-75.6779744358475
,,PA0350400,2021-00023382,07/03/2021 01:09:54,Burglary,529 S WEBSTER AVE,41.3975257920731,-75.6608549559006
,,PA0350400,2021-00023383,07/03/2021 01:12:22,Disorderly Conduct,906 PROVIDENCE RD,41.422257673,-75.665454858
,,PA0350400,2021-00023384,07/03/2021 01:00:56,Ordinance Violation,166 W PARKER ST,41.442136844575,-75.6483625400919
,,PA0350400,2021-00023385,07/03/2021 01:56:04,BLDC,,41.396,-75.639
,,PA0350400,2021-00023386,07/03/2021 02:00:34,Driving under Influence,S KEYSER AVE / FRINK ST,41.4211510710503,-75.6994374780743
,,PA0350400,2021-00023387,07/03/2021 02:00:56,Harassment,313 S DECKER CT,41.4098032964895,-75.6841910377548
,,PA0350400,2021-00023388,07/03/2021 02:29:26,Traffic Stop,N WASHINGTON AVE / GREEN RIDGE ST,41.4258255632413,-75.6451655741846
,,PA0350400,2021-00023389,07/03/2021 02:25:19,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00023390,07/03/2021 02:16:18,Nuisance Complaint,816 SMITH ST,41.398961867,-75.687121052
,,PA0350400,2021-00023391,07/03/2021 03:04:13,Shooting,910 SAGINAW ST,41.3803768355077,-75.6762644440896
,,PA0350400,2021-00023392,07/03/2021 03:00:43,Assault,151 S HYDE PARK AVE,41.4122390479397,-75.6824577222057
,,PA0350400,2021-00023393,07/03/2021 03:17:23,Traffic Stop,,41.405,-75.66
,,PA0350400,2021-00023394,07/03/2021 03:21:36,Intrusion Alarm,1714 CHURCH AVE,41.4366067678313,-75.6608713623782
,,PA0350400,2021-00023395,07/03/2021 04:04:03,Intrusion Alarm,1714 CHURCH AVE,41.4366067678313,-75.6608713623782
,,PA0350400,2021-00023396,07/03/2021 03:42:57,Welfare Check,,41.35195,-75.662604
,,PA0350400,2021-00023397,07/03/2021 04:18:19,BLDC,,41.396,-75.639
,,PA0350400,2021-00023398,07/03/2021 04:18:50,Warrant Service,940 RIDGE AVE,41.409400608849,-75.6417793776617
,,PA0350400,2021-00023399,07/03/2021 04:23:22,Nuisance Complaint,1325 DARTMOUTH ST,41.4044949733519,-75.6903558446207
,,PA0350400,2021-00023400,07/03/2021 04:45:50,Investigation of Situation,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2021-00023401,07/03/2021 04:59:56,Domestic,230 MERIDIAN AVE,41.4088606542277,-75.6786007792822
,,PA0350400,2021-00023402,07/03/2021 05:00:27,Welfare Check,,41.35195,-75.662604
,,PA0350400,2021-00023403,07/03/2021 05:49:47,Motor Vehicle Crash,,41.401697,-75.655363
,,PA0350400,2021-00023404,07/03/2021 05:49:47,Motor Vehicle Crash,,41.401697,-75.655363
,,PA0350400,2021-00023405,07/03/2021 06:16:14,Parking Complaint,715 W ELM ST,41.4027223052553,-75.6824980057156
,,PA0350400,2021-00023406,07/03/2021 07:06:59,Assault,330 S MAIN AVE,41.409194507,-75.683709316
,,PA0350400,2021-00023407,07/03/2021 07:22:40,Tow Truck Needed,433 STAFFORD AVE,41.394990586,-75.654683195
,,PA0350400,2021-00023408,07/03/2021 08:05:32,Tow Truck Needed,429 PROSPECT AVE,41.3995124727996,-75.6617646333734
,,PA0350400,2021-00023409,07/03/2021 08:46:47,Intrusion Alarm,1700 N KEYSER AVE,41.444591434,-75.67038636
,,PA0350400,2021-00023410,07/03/2021 08:55:05,Abandoned Vehicle,BROADWAY ST / 4TH AVE,41.4049097674283,-75.6738159556792
,,PA0350400,2021-00023411,07/03/2021 09:51:59,ALS Incdient,105 CROWN AVE,41.3988308228288,-75.653403712862
,,PA0350400,2021-00023412,07/03/2021 10:06:29,Welfare Check,1651 DICKSON AVE,41.430763841,-75.65200674
,,PA0350400,2021-00023413,07/03/2021 10:46:38,Assault,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2021-00023414,07/03/2021 10:49:32,Fraud,409 DEACON ST,41.4356837159188,-75.6512468780908
,,PA0350400,2021-00023415,07/03/2021 10:51:18,Parking Complaint,509 WHEELER AVE,41.403119919,-75.646065697
,,PA0350400,2021-00023416,07/03/2021 11:01:00,Parking Complaint,908 PRESCOTT AVE,41.4092510977895,-75.6429502232098
,,PA0350400,2021-00023417,07/03/2021 11:41:33,Protection from Abuse Violation,1215 BRYN MAWR ST,41.402827557,-75.689049127
,,PA0350400,2021-00023418,07/03/2021 11:55:26,Abandoned Vehicle,DICKSON AVE / E MARKET ST,41.4339564106382,-75.6498209570527
,,PA0350400,2021-00023419,07/03/2021 12:04:23,Traffic Stop,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2021-00023420,07/03/2021 12:09:00,Motor Vehicle Crash,1777 N KEYSER AVE,41.445310407,-75.66821965
,,PA0350400,2021-00023421,07/03/2021 12:16:10,Structure Fire,1209 MOLTKE AVE,41.3863073399205,-75.65829395631
,,PA0350400,2021-00023422,07/03/2021 12:26:29,Threats/Non-Physical,940 RIDGE AVE,41.409400608849,-75.6417793776617
,,PA0350400,2021-00023423,07/03/2021 12:35:06,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2021-00023424,07/03/2021 12:40:46,Animal Incident,500 W LOCUST ST,41.400288107,-75.679399838
,,PA0350400,2021-00023425,07/03/2021 13:02:15,Vagrant,328 PENN AVE,41.41107327,-75.664585405
,,PA0350400,2021-00023426,07/03/2021 13:26:54,Assist Motorist,,41.401697,-75.655363
,,PA0350400,2021-00023427,07/03/2021 13:25:29,Tresspassing,504 PENN AVE,41.413230268,-75.662153664
,,PA0350400,2021-00023428,07/03/2021 13:29:10,Welfare Check,1520 W GIBSON ST,41.4254539116597,-75.6761690265104
,,PA0350400,2021-00023429,07/03/2021 13:42:01,Disorderly Conduct,1146 S MAIN AVE,41.3997916844515,-75.6877115844393
,,PA0350400,2021-00023430,07/03/2021 13:46:04,Motor Vehicle Violation,S MAIN AVE / JACKSON ST,41.4124753193189,-75.6802217009538
,,PA0350400,2021-00023431,07/03/2021 14:00:05,Intrusion Alarm,201 FRANCES AVE,41.4207021689181,-75.7022642465549
,,PA0350400,2021-00023432,07/03/2021 13:48:53,Protection from Abuse Violation,522 CEDAR AVE,41.4009827625147,-75.6661994862218
,,PA0350400,2021-00023433,07/03/2021 14:06:58,Parking Complaint,44 MONTAGE MT RD,41.37164683,-75.679277425
,,PA0350400,2021-00023434,07/03/2021 13:46:43,Police Information,940 RIDGE AVE,41.409400608849,-75.6417793776617
,,PA0350400,2021-00023435,07/03/2021 14:43:12,Motor Vehicle Violation,,41.449842,-75.637586
,,PA0350400,2021-00023436,07/03/2021 14:57:46,Domestic,1425 SANDERSON AVE,41.4264602664723,-75.6538033152211
,,PA0350400,2021-00023437,07/03/2021 15:00:11,Criminal Mischief,168 W PARKER ST,41.4421606855579,-75.648418894008
,,PA0350400,2021-00023438,07/03/2021 15:13:35,Intrusion Alarm,1119 DIAMOND AVE,41.4269643870981,-75.6647537927309
,,PA0350400,2021-00023439,07/03/2021 15:19:55,Nuisance Complaint,400 BIRCH ST,41.3983380352253,-75.6682816020593
,,PA0350400,2021-00023440,07/03/2021 15:40:34,Parking Complaint,645 ALDER ST,41.3972497214719,-75.6619012724783
,,PA0350400,2021-00023441,07/03/2021 15:57:29,Traffic Stop,VON STORCH AVE / GREEN RIDGE ST,41.4302762607507,-75.6542085821658
,,PA0350400,2021-00023442,07/03/2021 15:55:55,Suspicious Vehicle,1765 BRICK AVE,41.4401448487066,-75.6624569706086
,,PA0350400,2021-00023443,07/03/2021 16:02:44,Motor Vehicle Crash,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2021-00023444,07/03/2021 15:26:20,Abandoned Vehicle,124 SEYMOUR AVE,41.390297603,-75.638795907
,,PA0350400,2021-00023445,07/03/2021 16:19:37,Drugs,WYOMING AVE / E GIBSON ST,41.4158465155145,-75.6572186978448
,,PA0350400,2021-00023446,07/03/2021 16:34:16,Investigation of Situation,1004 FISK ST,41.4368956662314,-75.6386243745187
,,PA0350400,2021-00023447,07/03/2021 16:39:51,Traffic Stop,600 LINDEN ST:JDA8067,,
,,PA0350400,2021-00023448,07/03/2021 16:47:22,Motor Vehicle Violation,HARRISON AVE / MULBERRY ST,41.4024678747092,-75.6486283994112
,,PA0350400,2021-00023449,07/03/2021 17:00:32,Drunk/Drinking,124 N MAIN AVE,41.41293806,-75.679600393
,,PA0350400,2021-00023450,07/03/2021 17:00:34,Assault,1824 PRICE ST,41.4174422950525,-75.687326248804
,,PA0350400,2021-00023451,07/03/2021 16:52:32,Theft,1120 OLIVER PL,41.4082802881728,-75.6854513507416
,,PA0350400,2021-00023452,07/03/2021 17:31:19,Landlord/Tennant Dispute,2218 BROWN AVE,41.4379608067904,-75.6458685034919
,,PA0350400,2021-00023453,07/03/2021 17:32:17,Theft,322 10TH AVE,41.4085309909562,-75.6825451697748
,,PA0350400,2021-00023454,07/03/2021 17:56:24,Lost/Recovered Property,106 S MAIN AVE,41.412358889,-75.680439822
,,PA0350400,2021-00023455,07/03/2021 18:19:37,Traffic Stop,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00023456,07/03/2021 18:28:44,Traffic Stop,SAGINAW ST AND THUNDERBIRD DR,,
,,PA0350400,2021-00023457,07/03/2021 18:42:59,Disorderly Conduct,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00023458,07/03/2021 18:52:13,Motor Vehicle Crash,220 W MARKET ST,41.438924917,-75.658686979
,,PA0350400,2021-00023459,07/03/2021 18:49:25,Harassment,2231 BROWN AVE,41.4380916719717,-75.6457479561332
,,PA0350400,2021-00023460,07/03/2021 19:21:34,Automatic Fire Alarm,332 S 9TH AVE,41.4079020105268,-75.6812250174939
,,PA0350400,2021-00023461,07/03/2021 19:33:14,Motor Vehicle Crash,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2021-00023462,07/03/2021 19:38:19,Neighbor Dispute,536 FRONT ST,41.4029556465322,-75.6595797090164
,,PA0350400,2021-00023463,07/03/2021 20:10:57,Investigation of Situation,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00023464,07/03/2021 20:22:05,Nuisance Complaint,115 PEQUEST DR,41.3778821905767,-75.6796908438091
,,PA0350400,2021-00023465,07/03/2021 20:24:36,Intrusion Alarm,1711 JACKSON ST,41.415707843,-75.686950954
,,PA0350400,2021-00023466,07/03/2021 20:28:34,Theft,227 PUTNAM ST,41.4367931081286,-75.6622175248104
,,PA0350400,2021-00023467,07/03/2021 20:40:16,Lost/Recovered Property,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2021-00023468,07/03/2021 21:00:32,Ordinance Violation,1700 PERRY AVE,41.4404423659332,-75.6643079301095
