_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00033620,10/02/2020 20:33:21,Criminal Mischief,1509 PROSPECT AVE,41.3903922973994,-75.6718569543225
,,PA0350400,2020-00033621,10/02/2020 20:50:13,Traffic Stop,15TH AVE / LUZERNE ST,41.4112527925044,-75.6903974083988
,,PA0350400,2020-00033622,10/02/2020 20:52:57,Parking Complaint,302 10TH AVE,41.408733963,-75.682413773
,,PA0350400,2020-00033623,10/02/2020 20:54:15,Intrusion Alarm,517 ASH ST,41.4172646225324,-75.6528980994438
,,PA0350400,2020-00033624,10/02/2020 20:59:08,Investigation of Situation,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2020-00033625,10/02/2020 21:11:12,Motor Vehicle Violation,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00033626,10/02/2020 21:12:08,Criminal Mischief,1511 PROSPECT AVE,41.3903780233578,-75.6718731280571
,,PA0350400,2020-00033627,10/02/2020 21:19:20,Traffic Stop,LUZERNE ST / S HYDE PARK AVE,41.4090157500655,-75.6858332730246
,,PA0350400,2020-00033628,10/02/2020 21:55:59,Traffic Stop,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2020-00033629,10/02/2020 22:25:56,Traffic Stop,700 THEODORE ST,41.439224465,-75.670828113
,,PA0350400,2020-00033630,10/02/2020 22:26:29,Drugs,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00033631,10/02/2020 22:33:12,Threats/Non-Physical,2415 S WEBSTER AVE,41.381057463593,-75.6790439629303
,,PA0350400,2020-00033632,10/02/2020 22:41:36,Intrusion Alarm,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2020-00033633,10/02/2020 22:48:53,Traffic Stop,ASH ST / WYOMING AVE,41.4182511180073,-75.654535143413
,,PA0350400,2020-00033634,10/02/2020 22:47:07,Fight,300 N BROMLEY AVE,41.4156511271035,-75.6803778458801
,,PA0350400,2020-00033635,10/02/2020 23:21:42,Traffic Stop,N 7TH AVE / W LINDEN ST,41.4142551321676,-75.6714651762648
,,PA0350400,2020-00033636,10/02/2020 23:23:39,Police Information,529 S WEBSTER AVE,41.3975257920731,-75.6608549559006
,,PA0350400,2020-00033637,10/02/2020 23:27:16,Intrusion Alarm,437 N ST FRANCES CABRINI AVE,41.414965049452,-75.6751639967369
,,PA0350400,2020-00033638,10/02/2020 23:36:16,Unauthorized Use Motor Vehicle,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00033639,10/02/2020 23:48:03,Traffic Stop,N MAIN AVE / LAFAYETTE ST,41.4143645268724,-75.6779744358475
,,PA0350400,2020-00033640,10/02/2020 23:50:40,Nuisance Complaint,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2020-00033641,10/03/2020 00:00:13,Service of Subpoena,1126 MEADOW AVE,41.3880388445471,-75.6594340289265
,,PA0350400,2020-00033642,10/03/2020 00:04:31,Nuisance Complaint,534 HARRISON AVE,41.4040639068163,-75.6468165997317
,,PA0350400,2020-00033643,10/03/2020 00:20:48,Traffic Stop,4TH AVE / W ELM ST,41.4005201007973,-75.6774223257046
,,PA0350400,2020-00033644,10/03/2020 00:28:23,Traffic Stop,PITTSTON AVE / GENET ST,41.389087540021,-75.6763351899188
,,PA0350400,2020-00033645,10/03/2020 00:54:49,Traffic Stop,PITTSTON AVE / HICKORY ST,41.4000749248226,-75.6641592433544
,,PA0350400,2020-00033646,10/03/2020 00:52:14,Investigation of Situation,1108 PIERCE ST,41.4304911572798,-75.6663136965131
,,PA0350400,2020-00033647,10/03/2020 00:52:55,Nuisance Complaint,1320 PRICE ST,41.414708418,-75.681566357
,,PA0350400,2020-00033648,10/03/2020 01:10:58,Traffic Stop,STAFFORD AVE / DAVIS ST,41.3737847720374,-75.6861063954512
,,PA0350400,2020-00033649,10/03/2020 01:21:43,Criminal Mischief,3008 BIRNEY AVE,41.3791842005659,-75.6928455490681
,,PA0350400,2020-00033650,10/03/2020 01:32:22,Traffic Stop,16TH AVE / PRESTON PL,41.4119771878127,-75.6906536544534
,,PA0350400,2020-00033651,10/03/2020 02:01:57,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2020-00033652,10/03/2020 02:02:06,Vehicle Pursuit,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00033653,10/03/2020 02:03:19,Traffic Stop,300 MAPLE ST,,
,,PA0350400,2020-00033654,10/03/2020 02:06:25,Traffic Stop,S WASHINGTON AND ELM ST,,
,,PA0350400,2020-00033655,10/03/2020 02:07:43,Traffic Stop,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2020-00033656,10/03/2020 02:08:32,Traffic Stop,300 MAPLE ST,,
,,PA0350400,2020-00033657,10/03/2020 02:09:31,Traffic Stop,ELM ST AT WYOMING AVE,,
,,PA0350400,2020-00033658,10/03/2020 02:10:32,Traffic Stop,S WASHINGTON AND ELM ST,,
,,PA0350400,2020-00033659,10/03/2020 02:01:30,BLS Priority,915 W ELM ST,41.4039022960238,-75.6849316567268
,,PA0350400,2020-00033660,10/03/2020 02:13:37,ALS Incdient,435 CLAY AVE,41.4064146729845,-75.6537223952237
,,PA0350400,2020-00033661,10/03/2020 02:52:17,Suspicious Person,S REBECCA AVE / WASHBURN ST,41.413285294,-75.687208505
,,PA0350400,2020-00033662,10/03/2020 03:25:24,Suicide/Attempt,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2020-00033663,10/03/2020 03:50:21,Welfare Check,1051 OAK ST,41.450611315,-75.666655186
,,PA0350400,2020-00033664,10/03/2020 05:02:12,Traffic Stop,HARRISON AVE / LINDEN ST,41.4014892536976,-75.6497232967835
,,PA0350400,2020-00033665,10/03/2020 05:44:12,Domestic,318 TAYLOR AVE,41.4037842205139,-75.6527731563442
,,PA0350400,2020-00033666,10/03/2020 06:19:07,Intrusion Alarm,1613 JACKSON ST,41.41519057,-75.685870346
,,PA0350400,2020-00033667,10/03/2020 06:30:24,Criminal Mischief,229 REESE ST,41.447864069999,-75.6462001810353
,,PA0350400,2020-00033668,10/03/2020 07:18:33,Traffic Stop,200 RAILROAD AVE,41.4086782341422,-75.6767282860057
,,PA0350400,2020-00033669,10/03/2020 07:38:40,Domestic,114 N REBECCA AVE,41.4153098123228,-75.6854250501492
,,PA0350400,2020-00033670,10/03/2020 07:50:06,Parking Complaint,1100 W ELM ST,41.4045814239339,-75.6862021888823
,,PA0350400,2020-00033671,10/03/2020 08:13:14,Intrusion Alarm,904 RICHMONT ST,41.4329609519648,-75.644239500795
,,PA0350400,2020-00033672,10/03/2020 08:52:54,Sex Crime,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00033673,10/03/2020 09:05:31,Automatic Fire Alarm,2712 N MAIN AVE,41.443731893,-75.644451611
,,PA0350400,2020-00033674,10/03/2020 09:10:06,Domestic,1409 PROSPECT AVE,41.3912349872088,-75.6709104278275
,,PA0350400,2020-00033675,10/03/2020 09:18:51,Intrusion Alarm,137 LAKEVIEW DR,41.3866911872816,-75.6387272363814
,,PA0350400,2020-00033676,10/03/2020 09:26:33,Investigation of Situation,220 S MAIN AVE,41.4105701153546,-75.6824328028606
,,PA0350400,2020-00033677,10/03/2020 10:08:00,Domestic,795 MATTHEW AVE,41.4030689207354,-75.6330666775662
,,PA0350400,2020-00033678,10/03/2020 10:11:16,Hit and Run Accident,1609 LAFAYETTE ST,41.4172660732473,-75.6840021478975
,,PA0350400,2020-00033679,10/03/2020 10:24:00,Structure Fire,1131 W LOCUST ST,41.4047403144572,-75.6887001783539
,,PA0350400,2020-00033680,10/03/2020 10:24:20,Burglary,222 S MAIN AVE,41.4105522381366,-75.6824530203924
,,PA0350400,2020-00033681,10/03/2020 10:49:53,Missing Person,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00033682,10/03/2020 10:59:21,Investigation of Situation,222 S MAIN AVE,41.4105522381366,-75.6824530203924
,,PA0350400,2020-00033683,10/03/2020 11:40:45,Escort,1446 THACKERY ST,41.429387246,-75.672061037
,,PA0350400,2020-00033684,10/03/2020 12:08:14,Investigation of Situation,1930 BRISTOL CT,41.4355449004709,-75.6503034660152
,,PA0350400,2020-00033685,10/03/2020 12:10:58,Emotionally/Mentally Dist Person,222 S MAIN AVE,41.4105522381366,-75.6824530203924
,,PA0350400,2020-00033686,10/03/2020 12:13:22,Tresspassing,1515 BRICK AVE,41.43794985,-75.666099174
,,PA0350400,2020-00033687,10/03/2020 12:33:12,Harassment,1708 LINDEN ST,41.4006655361924,-75.6484977290602
,,PA0350400,2020-00033688,10/03/2020 12:41:46,Motor Vehicle Crash,1019 ALBRIGHT AVE,41.423906182,-75.663000716
,,PA0350400,2020-00033689,10/03/2020 12:50:54,Motor Vehicle Crash,700 COURT ST,41.4273573726945,-75.6628988240298
,,PA0350400,2020-00033690,10/03/2020 13:09:42,Parking Complaint,433 WILLOW ST,41.398881519512,-75.6667588293151
,,PA0350400,2020-00033691,10/03/2020 13:10:32,Theft,946 MT VERNON AVE,41.4250007448321,-75.6695109599184
,,PA0350400,2020-00033692,10/03/2020 13:43:03,Shooting,WYOMING AVE / DELAWARE ST,41.4280205920192,-75.6450776895881
,,PA0350400,2020-00033693,10/03/2020 13:48:35,Overdose,433 10TH AVE,41.4066672860736,-75.6836612709842
,,PA0350400,2020-00033694,10/03/2020 13:47:48,Motor Vehicle Violation,2310 KELLY AVE,41.447811795,-75.659302318
,,PA0350400,2020-00033695,10/03/2020 14:16:39,Motor Vehicle Crash,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2020-00033696,10/03/2020 14:12:52,Motor Vehicle Violation,930 SANDERSON AVE,41.4196756737335,-75.6587452581064
,,PA0350400,2020-00033697,10/03/2020 14:36:27,Motor Vehicle Violation,1801 PITTSTON AVE,41.388975522,-75.67638873
,,PA0350400,2020-00033698,10/03/2020 14:45:20,Theft,1080 W MARKET ST,41.4513468393053,-75.665236145971
,,PA0350400,2020-00033699,10/03/2020 14:44:58,Suspicious Vehicle,PELLER AVE / ARIEL ST,41.3916942414144,-75.6366316738875
,,PA0350400,2020-00033700,10/03/2020 14:50:07,Automatic Fire Alarm,112 E MARKET ST,41.436901708,-75.65407905
,,PA0350400,2020-00033701,10/03/2020 14:55:37,Motor Vehicle Crash,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2020-00033702,10/03/2020 15:01:29,Harassment,1708 LINDEN ST,41.4006655361924,-75.6484977290602
,,PA0350400,2020-00033703,10/03/2020 15:24:19,Disorderly Conduct,2421 JACKSON ST,41.4207098366503,-75.6970799312846
,,PA0350400,2020-00033704,10/03/2020 14:54:04,Sex Crime,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00033705,10/03/2020 15:31:54,Disorderly Conduct,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2020-00033706,10/03/2020 15:38:24,Police Assistance,MOOSIC ST / STAFFORD AVE,41.3978290780748,-75.6515676241874
,,PA0350400,2020-00033707,10/03/2020 15:44:07,Abandoned Vehicle,612 PROSPECT AVE,41.3979946483078,-75.6635476554556
,,PA0350400,2020-00033708,10/03/2020 15:48:19,Driving under Influence,WYOMING AVE / PHELPS ST,41.4173692520212,-75.655518993359
,,PA0350400,2020-00033709,10/03/2020 15:55:01,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00033710,10/03/2020 16:02:13,Ordinance Violation,734 E LOCUST ST,41.3913578927664,-75.6663097500178
,,PA0350400,2020-00033711,10/03/2020 16:18:48,Assault,217 WHEELER AVE,41.4001125186716,-75.649422486645
,,PA0350400,2020-00033712,10/03/2020 16:39:02,Abandoned Vehicle,NEW YORK ST / CAPOUSE AVE,41.4249695320605,-75.6512465781528
,,PA0350400,2020-00033713,10/03/2020 16:47:42,Ordinance Violation,1417 FORDHAM CT,41.4269434341918,-75.6523691002728
,,PA0350400,2020-00033714,10/03/2020 16:48:13,Ordinance Violation,1420 FORDHAM CT,41.426160537,-75.652955538
,,PA0350400,2020-00033715,10/03/2020 16:55:31,Ordinance Violation,1428 SANDERSON AVE,41.4266381511185,-75.6536151537636
,,PA0350400,2020-00033716,10/03/2020 17:23:42,Nuisance Complaint,616 E ELM ST,41.3934658216855,-75.667383892764
,,PA0350400,2020-00033717,10/03/2020 17:27:53,Harassment,1916 JACKSON ST,41.4169849719835,-75.6894039298469
,,PA0350400,2020-00033718,10/03/2020 17:33:16,Nuisance Complaint,714 S WEBSTER AVE,41.3959781193994,-75.6626746697311
,,PA0350400,2020-00033719,10/03/2020 18:15:37,Neighbor Dispute,517 BIRCH ST,41.3971740933917,-75.6663308670184
,,PA0350400,2020-00033720,10/03/2020 18:23:35,Escape,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00033721,10/03/2020 18:34:33,Theft,525 JEFFERSON AVE,41.41032634,-75.656940219
,,PA0350400,2020-00033722,10/03/2020 18:41:14,Warrant Service,946 MT VERNON AVE,41.4250007448321,-75.6695109599184
,,PA0350400,2020-00033723,10/03/2020 19:03:03,Welfare Check,334 N FILMORE AVE,41.4190470869734,-75.6853617115129
,,PA0350400,2020-00033724,10/03/2020 19:11:49,Traffic Stop,620 SPRUCE ST,41.406659956,-75.661748869
,,PA0350400,2020-00033725,10/03/2020 18:54:16,Suicide/Attempt,436 SPRUCE ST,41.4083354143356,-75.6643493893806
,,PA0350400,2020-00033726,10/03/2020 19:19:23,Motor Vehicle Crash,PITTSTON AVE / GENET ST,41.389087540021,-75.6763351899188
,,PA0350400,2020-00033727,10/03/2020 19:26:52,Investigation of Situation,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2020-00033728,10/03/2020 19:30:41,Suicide/Attempt,W PASS AVE / THEODORE ST,41.439113894,-75.670702517
,,PA0350400,2020-00033729,10/03/2020 19:39:55,Investigation of Situation,716 HEMLOCK ST,41.399839899,-75.657097107
,,PA0350400,2020-00033730,10/03/2020 19:43:47,Structure Fire,1439 N LINCOLN AVE,41.433765487,-75.666385713
,,PA0350400,2020-00033731,10/03/2020 19:22:10,Ordinance Violation,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2020-00033732,10/03/2020 19:56:23,Disorderly Conduct,821 HERBERT ST,41.3793026851791,-75.6785664510472
,,PA0350400,2020-00033733,10/03/2020 19:54:39,Automatic Fire Alarm,121 ADAMS AVE,41.406183627,-75.663454343
,,PA0350400,2020-00033734,10/03/2020 20:13:04,Disorderly Conduct,317 HAMM CT,41.4009007622344,-75.6622975341934
,,PA0350400,2020-00033735,10/03/2020 19:13:23,Drunk/Drinking,S WEBSTER AVE / CHERRY ST,41.3902143593408,-75.6689690599915
,,PA0350400,2020-00033736,10/03/2020 19:37:14,Nuisance Complaint,616 E ELM ST,41.3934658216855,-75.667383892764
,,PA0350400,2020-00033737,10/03/2020 20:43:29,Welfare Check,OLIVE ST / PENN AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2020-00033738,10/03/2020 20:58:08,Nuisance Complaint,208 MERIDIAN AVE,41.409081652,-75.67865218
,,PA0350400,2020-00033739,10/03/2020 21:10:30,Threats/Non-Physical,907 WOODLAWN ST,41.4346799734283,-75.6423078110196
,,PA0350400,2020-00033740,10/03/2020 21:19:51,Traffic Stop,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2020-00033741,10/03/2020 21:45:39,Ordinance Violation,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00033742,10/03/2020 21:52:25,Domestic,308 12TH AVE,41.4107492112231,-75.6860213291919
,,PA0350400,2020-00033743,10/03/2020 22:10:48,Disorderly Conduct,1895 N KEYSER AVE,41.4454621551086,-75.6650094167686
,,PA0350400,2020-00033744,10/03/2020 22:12:23,Threats/Non-Physical,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00033745,10/03/2020 22:57:35,Domestic,1130 PRESTON PL,41.409593237,-75.685835379
,,PA0350400,2020-00033746,10/03/2020 23:16:42,Service of Subpoena,1126 MEADOW AVE,41.3880388445471,-75.6594340289265
,,PA0350400,2020-00033747,10/03/2020 23:27:17,Disorderly Conduct,937 JOHLER ST,41.423560726,-75.666713313
,,PA0350400,2020-00033748,10/03/2020 23:33:35,Traffic Stop,SWETLAND ST / N SUMNER AVE,41.4183182204821,-75.6798402906914
,,PA0350400,2020-00033749,10/03/2020 23:34:02,Neighbor Dispute,315 N GARFIELD AVE,41.4181123015476,-75.684625788017
,,PA0350400,2020-00033750,10/04/2020 00:05:49,Hit and Run Accident,850 PROVIDENCE RD,41.420254204,-75.665271103
,,PA0350400,2020-00033751,10/04/2020 00:13:34,Fight,850 PROVIDENCE RD,41.420254204,-75.665271103
,,PA0350400,2020-00033752,10/04/2020 00:40:27,Domestic,153 S GARFIELD AVE,41.414664447783,-75.6875124544209
,,PA0350400,2020-00033753,10/04/2020 00:39:55,Nuisance Complaint,321 TAYLOR AVE,41.403836295,-75.65280869
,,PA0350400,2020-00033754,10/04/2020 00:45:15,Warrant Service,850 PROVIDENCE RD,41.420254204,-75.665271103
,,PA0350400,2020-00033755,10/03/2020 23:50:03,Nuisance Complaint,1259 SHORT AVE,41.4292837097994,-75.6642199499938
,,PA0350400,2020-00033756,10/04/2020 01:06:33,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2020-00033757,10/04/2020 01:09:25,Driving under Influence,MIFFLIN AVE / LACKAWANNA AVE,41.4095888162527,-75.6695268901062
,,PA0350400,2020-00033758,10/04/2020 01:18:45,Domestic,634 BIRCH ST,41.3957637989114,-75.6642139431249
,,PA0350400,2020-00033759,10/04/2020 01:20:05,Motor Vehicle Crash,732 S IRVING AVE,41.39474956,-75.661086095
,,PA0350400,2020-00033760,10/04/2020 01:23:10,Domestic,148 WILLIAM ST,41.4395813742499,-75.6563650644475
,,PA0350400,2020-00033761,10/04/2020 02:19:49,Fight,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00033762,10/04/2020 02:30:48,Fight,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00033763,10/04/2020 02:28:28,Juvenile Delinquent,331 S HORATIO AVE,41.4198069305361,-75.7051167212604
,,PA0350400,2020-00033764,10/04/2020 02:31:18,Nuisance Complaint,1206 VINE ST,41.4062517413235,-75.6514995266861
,,PA0350400,2020-00033765,10/04/2020 03:09:34,Suicide/Attempt,307 CLAY AVE,41.405152053,-75.655155769
,,PA0350400,2020-00033766,10/04/2020 03:09:34,Suicide/Attempt,307 CLAY AVE,41.405152053,-75.655155769
,,PA0350400,2020-00033767,10/04/2020 02:26:50,Welfare Check,1709 PROSPECT AVE,41.3886994212996,-75.6737153181675
,,PA0350400,2020-00033768,10/04/2020 03:58:43,Motor Vehicle Violation,LACKAWANNA AVE / PENN AVE,41.4083765685861,-75.667633371583
,,PA0350400,2020-00033769,10/04/2020 04:54:22,Nuisance Complaint,400 N WEBSTER AVE,41.4053152429423,-75.6529599306114
,,PA0350400,2020-00033770,10/04/2020 05:07:24,Intrusion Alarm,500 MOLTKE AVE,41.3921581287747,-75.6512550262224
,,PA0350400,2020-00033771,10/04/2020 06:01:08,Automatic Fire Alarm,1101 VINE ST,41.407147375,-75.652774306
,,PA0350400,2020-00033772,10/04/2020 07:05:30,Intrusion Alarm,730 W LOCUST ST,41.4024078640602,-75.6837957619256
,,PA0350400,2020-00033773,10/04/2020 07:11:42,Intrusion Alarm,300 SPRUCE ST,41.409514221,-75.666280425
,,PA0350400,2020-00033774,10/04/2020 07:24:56,Water Main/Pipe Break,317 S SHERMAN AVE,41.4154224702096,-75.6971018719761
,,PA0350400,2020-00033775,10/04/2020 09:49:06,Intrusion Alarm,1655 SANDERSON AVE,41.4298622523552,-75.6508963823145
,,PA0350400,2020-00033776,10/04/2020 09:51:57,Stolen Vehicle,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2020-00033777,10/04/2020 10:16:27,Structure Fire,1115 COLUMBIA ST,41.430915663,-75.642344591
,,PA0350400,2020-00033778,10/04/2020 10:18:16,Unauthorized Use Motor Vehicle,416 CHERRY ST,41.3930928580454,-75.6735798006523
,,PA0350400,2020-00033779,10/04/2020 10:16:37,BLDC,328 TAYLOR AVE,41.4038704153908,-75.6526765826681
,,PA0350400,2020-00033780,10/04/2020 10:38:40,Weapon,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2020-00033781,10/04/2020 11:25:35,Investigation of Situation,31 CROWN CIR,41.3818968851423,-75.6704460947775
,,PA0350400,2020-00033782,10/04/2020 11:31:10,Motor Vehicle Crash,1315 LAFAYETTE ST,41.4154804443259,-75.6803143864269
,,PA0350400,2020-00033783,10/04/2020 11:30:03,Motor Vehicle Crash,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2020-00033784,10/04/2020 11:44:56,Driving under Influence,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2020-00033785,10/04/2020 11:54:16,Parking Complaint,1200 RUNDLE ST,41.3981453686944,-75.6917651757623
,,PA0350400,2020-00033786,10/04/2020 12:22:58,Neighbor Dispute,336 N BROMLEY AVE,41.4160124924633,-75.6800655611938
,,PA0350400,2020-00033787,10/04/2020 12:31:40,Parking Complaint,BOULEVARD AVE / GRANDVIEW ST,41.4344521201625,-75.6449854657317
,,PA0350400,2020-00033788,10/04/2020 12:25:03,Landlord/Tennant Dispute,1117 LAFAYETTE ST,41.4144801706678,-75.678265900866
,,PA0350400,2020-00033789,10/04/2020 12:28:54,Theft,1008 EYNON ST,41.4051808914743,-75.6852276636806
,,PA0350400,2020-00033790,10/04/2020 12:48:44,Disorderly Conduct,424 WILLOW ST,41.3989712144972,-75.6670134676184
,,PA0350400,2020-00033791,10/04/2020 13:36:21,Domestic,1525 MULBERRY ST,41.4027573284443,-75.6490329295467
,,PA0350400,2020-00033792,10/04/2020 13:47:25,Lost/Recovered Property,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2020-00033793,10/04/2020 13:46:53,Parking Complaint,750 VIEWMONT MALL,41.458221817,-75.654813828
,,PA0350400,2020-00033794,10/04/2020 14:09:32,Criminal Mischief,534 WILLOW ST,41.3976930230134,-75.6649973126981
,,PA0350400,2020-00033795,10/04/2020 14:20:53,Investigation of Situation,1426 LINDEN ST,41.402678275,-75.651679163
,,PA0350400,2020-00033796,10/04/2020 14:37:32,Investigation of Situation,1558 RUANE AVE,41.443069098,-75.676509431
,,PA0350400,2020-00033797,10/04/2020 14:51:55,Disorderly Conduct,1316 N MAIN AVE,41.430608886,-75.664877819
,,PA0350400,2020-00033798,10/04/2020 15:06:55,Theft,826 N MAIN AVE,41.4221362759483,-75.6730065050949
,,PA0350400,2020-00033799,10/04/2020 16:06:12,Overdose,1315 N MAIN AVE,41.430660927,-75.664962598
,,PA0350400,2020-00033800,10/04/2020 16:17:52,Nuisance Complaint,2225 JACKSON ST,41.419392856,-75.694481994
,,PA0350400,2020-00033801,10/04/2020 16:37:46,BLS Priority,707 FERDINAND ST,41.439817472,-75.670368015
,,PA0350400,2020-00033802,10/04/2020 16:45:31,BLS Priority,2421 JACKSON ST,41.4207098366503,-75.6970799312846
,,PA0350400,2020-00033803,10/04/2020 17:16:47,Assault,700 HARRISON AVE,41.406062601404,-75.6445947508676
,,PA0350400,2020-00033804,10/04/2020 17:26:58,Dog Complaint,1337 N MAIN AVE,41.431138769,-75.664417645
,,PA0350400,2020-00033805,10/04/2020 17:30:05,Landlord/Tennant Dispute,1820 PITTSTON AVE,41.3888896460229,-75.6766029157883
,,PA0350400,2020-00033806,10/04/2020 17:39:32,Domestic,122 10TH AVE,41.4110800157603,-75.6800063895542
,,PA0350400,2020-00033807,10/04/2020 17:54:13,Investigation of Situation,314 W MARKET ST,41.4397653623356,-75.6593133256521
