_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00011326,04/02/2019 16:52:43,Domestic,CEDAR AVE / ORCHARD ST,41.4026235462591,-75.6636796230273
,,PA0350400,2019-00011327,04/02/2019 17:04:56,Traffic Stop,PUTNAM ST / BRICK AVE,41.4384828927278,-75.665638926568
,,PA0350400,2019-00011328,04/02/2019 17:10:20,Suspicious Person,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2019-00011329,04/02/2019 17:08:08,Suspicious Vehicle,1237 SNYDER AVE,41.3984103629734,-75.6867633848756
,,PA0350400,2019-00011330,04/02/2019 17:18:59,Investigation of Situation,1116 WASHBURN ST,41.4109511133418,-75.6823816753493
,,PA0350400,2019-00011331,04/02/2019 17:14:15,Robbery/Hold Up,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2019-00011332,04/02/2019 17:14:46,Dog Complaint,611 FARBER CT,41.4060658410531,-75.6475161186824
,,PA0350400,2019-00011333,04/02/2019 17:22:09,Dog Complaint,ACKER AVE / SMITH ST,41.3981768415439,-75.6856122319059
,,PA0350400,2019-00011334,04/02/2019 17:19:14,Suspicious Person,701 N WASHINGTON AVE,41.413993539,-75.657016972
,,PA0350400,2019-00011335,04/02/2019 17:24:00,Missing Person,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011336,04/02/2019 17:31:18,Welfare Check,HEMLOCK ST / S WEBSTER AVE,41.400317712554,-75.6578031919096
,,PA0350400,2019-00011337,04/02/2019 17:39:12,Recovered Vehicle,240 N ST FRANCES CABRINI AVE,41.4130568604676,-75.6769265951595
,,PA0350400,2019-00011338,04/02/2019 17:46:25,Stabbing/Knife,327 N EVANS CT,41.4159321493751,-75.6794187460535
,,PA0350400,2019-00011339,04/02/2019 17:51:27,Traffic Stop,DAVIS ST / MCCARTHY ST,41.3815151566137,-75.6988001738836
,,PA0350400,2019-00011340,04/02/2019 17:56:48,Assault,2019 GREEN RIDGE ST,41.4207463990971,-75.6347792954141
,,PA0350400,2019-00011341,04/02/2019 18:06:30,Traffic Stop,2800 CEDAR AVE,41.3818945403693,-75.6905331747203
,,PA0350400,2019-00011342,04/02/2019 18:14:28,Drugs,700 MOOSIC ST,41.4010918983113,-75.6567879145222
,,PA0350400,2019-00011343,04/02/2019 18:15:33,Traffic Stop,3200 BIRNEY AVE,41.3778557731132,-75.695051825841
,,PA0350400,2019-00011344,04/02/2019 18:48:45,Hit and Run Accident,501 3RD AVE,41.4013484533315,-75.6756780365222
,,PA0350400,2019-00011345,04/02/2019 18:47:42,Automatic Fire Alarm,205 N WASHINGTON AVE,41.408122103,-75.663546964
,,PA0350400,2019-00011346,04/02/2019 18:50:34,ALS Incdient,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2019-00011347,04/02/2019 18:59:26,Identity Theft,729 N IRVING AVE,41.407819561,-75.646528432
,,PA0350400,2019-00011348,04/02/2019 19:10:39,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2019-00011349,04/02/2019 19:13:10,Traffic Stop,1012 COOPER ST,41.426218665,-75.666205496
,,PA0350400,2019-00011350,04/02/2019 19:12:21,Disorderly Conduct,1527 SANDERSON AVE,41.4278939826073,-75.6526067834769
,,PA0350400,2019-00011351,04/02/2019 19:13:06,Abandoned Vehicle,1026 CEDAR AVE,41.3964576986441,-75.6704441321217
,,PA0350400,2019-00011352,04/02/2019 19:22:19,Automatic Fire Alarm,800 JAMES AVE,41.405602194,-75.634673846
,,PA0350400,2019-00011353,04/02/2019 19:26:35,Theft,528 MOOSIC ST,41.4027188801281,-75.6593725691607
,,PA0350400,2019-00011354,04/02/2019 19:14:21,Theft,921 S WEBSTER AVE,41.39417889,-75.664503411
,,PA0350400,2019-00011355,04/02/2019 19:54:25,Traffic Stop,800 MOOSIC ST,41.3999835233383,-75.6550272334978
,,PA0350400,2019-00011356,04/02/2019 19:59:33,Sex Crime,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2019-00011357,04/02/2019 20:08:20,Traffic Stop,N WASHINGTON AVE / E GIBSON ST,41.4150588350115,-75.6557639319688
,,PA0350400,2019-00011358,04/02/2019 20:04:52,Criminal Mischief,513 PROSPECT AVE,41.398802318288,-75.6625512392895
,,PA0350400,2019-00011359,04/02/2019 20:15:48,Parking Complaint,STAFFORD AVE / RIVER ST,41.3953012533643,-75.6543836400858
,,PA0350400,2019-00011360,04/02/2019 20:18:59,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00011361,04/02/2019 20:24:36,Investigation of Situation,N MAIN AVE / HULL CT,41.428480404,-75.667251542
,,PA0350400,2019-00011362,04/02/2019 20:42:42,Traffic Stop,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2019-00011363,04/02/2019 20:54:16,Motor Vehicle Violation,1328 N KEYSER AVE,41.439532617,-75.679248411
,,PA0350400,2019-00011364,04/02/2019 20:57:51,Traffic Stop,PROVIDENCE RD / W OLIVE ST,41.417750827,-75.665866897
,,PA0350400,2019-00011365,04/02/2019 20:58:48,Criminal Mischief,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00011366,04/02/2019 21:13:35,Traffic Stop,994 PROVIDENCE RD,41.425060197894,-75.6663089907338
,,PA0350400,2019-00011367,04/02/2019 21:17:38,Sex Crime,303 SMALLCOMBE DR,41.447200748,-75.678417168
,,PA0350400,2019-00011368,04/02/2019 21:27:51,Intrusion Alarm,801 WYOMING AVE,41.415944831,-75.657180121
,,PA0350400,2019-00011369,04/02/2019 21:31:50,Investigation of Situation,2500 BOULEVARD AVE,41.437485692,-75.640335102
,,PA0350400,2019-00011370,04/02/2019 21:46:08,Suspicious Vehicle,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2019-00011371,04/02/2019 21:49:21,Automatic Fire Alarm,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2019-00011372,04/02/2019 22:03:56,Warrant Service,537 LINDEN ST,41.408620494,-75.661508732
,,PA0350400,2019-00011373,04/02/2019 22:05:10,Suicide/Attempt,1424 HOLLOW AVE,41.4552179099061,-75.6612335614214
,,PA0350400,2019-00011374,04/02/2019 23:15:35,Traffic Stop,417 LACKAWANNA AVE,41.4074553003896,-75.6660728442301
,,PA0350400,2019-00011375,04/02/2019 23:16:39,Traffic Stop,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2019-00011376,04/02/2019 23:24:09,Traffic Stop,900 S MAIN AVE,41.4032832526804,-75.686513423553
,,PA0350400,2019-00011377,04/02/2019 23:30:49,Traffic Stop,1500 CROWN AVE,41.387110025,-75.666501796
,,PA0350400,2019-00011378,04/02/2019 23:34:58,Traffic Stop,623 S MAIN AVE,41.405798183,-75.685693299
,,PA0350400,2019-00011379,04/02/2019 23:50:40,Other unspecified incident,TRIPP'S PARK SOFTBALL FIELD,,
,,PA0350400,2019-00011380,04/03/2019 00:01:19,Parking Complaint,318 TAYLOR AVE,41.4037842205139,-75.6527731563442
,,PA0350400,2019-00011381,04/03/2019 00:36:49,Traffic Stop,200 S MAIN AVE,41.4107492280878,-75.6822317064738
,,PA0350400,2019-00011382,04/03/2019 00:40:40,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2019-00011383,04/03/2019 00:43:52,Traffic Stop,2030 N MAIN AVE,41.438581719,-75.654190273
,,PA0350400,2019-00011384,04/03/2019 00:55:58,Traffic Stop,N 9TH AVE / W LACKAWANNA AVE,41.413582163,-75.674578408
,,PA0350400,2019-00011385,04/03/2019 01:17:41,Domestic,1343 MONSEY AVE,41.4245846208053,-75.6533703825838
,,PA0350400,2019-00011386,04/03/2019 01:35:43,Traffic Stop,300 N LINCOLN AVE,41.4167529523442,-75.68265386438
,,PA0350400,2019-00011387,04/03/2019 02:21:52,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011388,04/03/2019 02:45:05,Dog Complaint,2015 CEDAR AVE,41.388223315,-75.680295521
,,PA0350400,2019-00011389,04/03/2019 03:20:58,Landlord/Tennant Dispute,406 SPRUCE ST,41.408606056,-75.66482877
,,PA0350400,2019-00011390,04/03/2019 03:56:04,Parking Complaint,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00011391,04/03/2019 07:29:29,Motor Vehicle Crash,408 10TH AVE,41.407336178,-75.683330198
,,PA0350400,2019-00011392,04/03/2019 07:43:30,Traffic Control,S WEBSTER AVE / E ELM ST,41.3927362040098,-75.6661588840626
,,PA0350400,2019-00011393,04/03/2019 07:43:24,Traffic Control,CAPOUSE AVE / ASH ST,41.4197176615154,-75.6568635018776
,,PA0350400,2019-00011394,04/03/2019 08:23:20,Hit and Run Accident,2011 FARR ST,41.4285778884835,-75.6805162089646
,,PA0350400,2019-00011395,04/03/2019 08:25:33,Assist Motorist,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2019-00011397,04/03/2019 08:29:59,Abandoned Vehicle,N MAIN AVE / N SCRANTON EXPY,41.425297257,-75.671052221
,,PA0350400,2019-00011402,04/03/2019 09:18:04,Parking Complaint,891 SCANLON AVE,41.4214138129136,-75.6661621047798
,,PA0350400,2019-00011403,04/03/2019 09:16:40,Abandoned Vehicle,305 N LINCOLN AVE,41.4168636472528,-75.6826448497816
,,PA0350400,2019-00011404,04/03/2019 09:28:05,Police Information,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2019-00011405,04/03/2019 09:32:37,Missing Person,197 WILLIAM ST,41.4396735331945,-75.656761736524
,,PA0350400,2019-00011406,04/03/2019 09:38:53,Service of Subpoena,1109 CURTIS LN,41.4254713996688,-75.6685229634122
,,PA0350400,2019-00011407,04/03/2019 09:41:53,Investigation of Situation,940 BIRCH ST,41.392166188,-75.658541591
,,PA0350400,2019-00011408,04/03/2019 09:42:12,Police Assistance,326 15TH AVE,41.4117750480215,-75.6893509987002
,,PA0350400,2019-00011409,04/03/2019 10:00:46,Emotionally/Mentally Dist Person,MULBERRY ST / PENN AVE,41.411870935,-75.663762437
,,PA0350400,2019-00011410,04/03/2019 10:02:07,BLS Priority,414 ADAMS AVE,41.409687019,-75.659381763
,,PA0350400,2019-00011411,04/03/2019 10:05:22,Welfare Check,150 BELVEDERE DR,41.380329457125,-75.6782446385975
,,PA0350400,2019-00011412,04/03/2019 10:12:01,Assist Motorist,100 S MAIN AVE,41.4124276891536,-75.6803293630297
,,PA0350400,2019-00011413,04/03/2019 10:28:20,Disorderly Conduct,921 S WEBSTER AVE,41.39417889,-75.664503411
,,PA0350400,2019-00011414,04/03/2019 10:37:32,Theft,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2019-00011415,04/03/2019 10:31:45,Theft,3201 ROCKWELL AVE,41.452079322,-75.651699853
,,PA0350400,2019-00011416,04/03/2019 10:44:52,Motor Vehicle Crash,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2019-00011417,04/03/2019 11:09:46,Structure Fire,18 AMITY CT,41.4185398901849,-75.6597043654252
,,PA0350400,2019-00011418,04/03/2019 11:33:53,Suspicious Vehicle,1002 RAVINE ST,41.4268695910149,-75.6671489981997
,,PA0350400,2019-00011419,04/03/2019 11:38:10,Theft,1331 CROWN AVE,41.3885060698308,-75.6647447178609
,,PA0350400,2019-00011420,04/03/2019 11:42:56,Intrusion Alarm,900 RICHTER AVE,41.4064694976229,-75.6382979832919
,,PA0350400,2019-00011421,04/03/2019 11:46:02,Welfare Check,MAPLE ST / S WASHINGTON AVE,41.3989424388888,-75.6737359424879
,,PA0350400,2019-00011422,04/03/2019 11:45:44,Parking Complaint,415 COLFAX AVE,41.4013026260664,-75.6462092582245
,,PA0350400,2019-00011423,04/03/2019 11:50:49,Motor Vehicle Crash,CHERRY ST / PITTSTON AVE,41.3924764915651,-75.672555627196
,,PA0350400,2019-00011424,04/03/2019 12:01:44,Investigation of Situation,317 E ELM ST,41.3968405098652,-75.6725992254163
,,PA0350400,2019-00011425,04/03/2019 11:58:25,Abandoned Vehicle,731 STAFFORD AVE,41.3924867796645,-75.6574705417142
,,PA0350400,2019-00011426,04/03/2019 12:08:17,Investigation of Situation,2300 SHAWNEE AVE,41.436851504,-75.643867188
,,PA0350400,2019-00011427,04/03/2019 12:17:07,Police Assistance,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00011428,04/03/2019 12:20:21,Domestic,164 W PARKER ST,41.4421130035645,-75.6483061862171
,,PA0350400,2019-00011429,04/03/2019 12:23:26,Theft,1505 JACKSON ST,41.4146420885753,-75.6847113835142
,,PA0350400,2019-00011430,04/03/2019 12:16:18,Harassment,140 ADAMS AVE,41.406411469,-75.663039677
,,PA0350400,2019-00011431,04/03/2019 12:28:15,Intrusion Alarm,1306 ACADEMY ST,41.4119646943342,-75.6866428856608
,,PA0350400,2019-00011432,04/03/2019 12:38:35,BLS Priority,153 HOLLISTER AVE,41.4418361705021,-75.6479613598654
,,PA0350400,2019-00011433,04/03/2019 12:31:55,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00011434,04/03/2019 13:14:19,Intrusion Alarm,1916 BOULEVARD AVE,41.4333498064986,-75.6466800984989
,,PA0350400,2019-00011435,04/03/2019 13:38:29,Abandoned Vehicle,136 BELVEDERE DR,41.38013353,-75.678444107
,,PA0350400,2019-00011436,04/03/2019 13:43:49,Investigation of Situation,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2019-00011437,04/03/2019 13:52:58,Fraud,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011438,04/03/2019 13:50:41,Parking Complaint,624 MINERAL AVE,41.415408984,-75.662119712
,,PA0350400,2019-00011439,04/03/2019 13:56:42,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00011440,04/03/2019 13:57:39,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00011441,04/03/2019 13:58:08,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00011442,04/03/2019 13:58:36,Drugs,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00011443,04/03/2019 13:48:08,Stolen Registration Plate,535 N KEYSER AVE,41.427658534,-75.693627615
,,PA0350400,2019-00011444,04/03/2019 14:09:49,Traffic Stop,100 PROSPECT AVE,41.4022750246816,-75.6587966329641
,,PA0350400,2019-00011445,04/03/2019 14:09:21,Tow Truck Needed,136 BELVEDERE DR,41.38013353,-75.678444107
,,PA0350400,2019-00011446,04/03/2019 14:07:45,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011447,04/03/2019 14:10:57,Tow Truck Needed,136 BELVEDERE DR,41.38013353,-75.678444107
,,PA0350400,2019-00011448,04/03/2019 14:12:39,Tow Truck Needed,136 BELVEDERE DR,41.38013353,-75.678444107
,,PA0350400,2019-00011449,04/03/2019 14:13:32,Tow Truck Needed,136 BELVEDERE DR,41.38013353,-75.678444107
,,PA0350400,2019-00011450,04/03/2019 14:08:59,Driving under Influence,1237 N WASHINGTON AVE,41.42017481001,-75.6501140965543
,,PA0350400,2019-00011451,04/03/2019 14:25:12,Animal Incident,300 WILLIAM ST,41.4401302199212,-75.6576572064807
,,PA0350400,2019-00011452,04/03/2019 14:39:25,Parking Complaint,1933 N WASHINGTON AVE,41.430905463258,-75.6407843611744
,,PA0350400,2019-00011453,04/03/2019 14:51:24,Welfare Check,GREEN RIDGE ST / NAY AUG AVE,41.4329778050592,-75.6597281442465
,,PA0350400,2019-00011454,04/03/2019 15:07:45,Traffic Stop,1101 FARR ST,41.4244561487539,-75.6720331681586
,,PA0350400,2019-00011455,04/03/2019 14:53:34,Investigation of Situation,1420 MONSEY AVE,41.4258204233301,-75.6521759739668
,,PA0350400,2019-00011456,04/03/2019 15:14:33,Investigation of Situation,147 BELVEDERE DR,41.3802360741294,-75.6782574064792
,,PA0350400,2019-00011457,04/03/2019 13:53:04,Parking Complaint,WALNUT ST / SANDERSON AVE,41.4227743369598,-75.6553457825846
,,PA0350400,2019-00011458,04/03/2019 15:14:04,Holdup/Robbery,300 MULBERRY ST,41.411801063,-75.663734291
,,PA0350400,2019-00011459,04/03/2019 15:15:10,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011460,04/03/2019 15:17:34,Hit and Run Accident,1739 N KEYSER AVE,41.445028606,-75.669377596
,,PA0350400,2019-00011461,04/03/2019 15:24:38,Non-Structure Fire,N WASHINGTON AVE / CENTER ST,41.4071387435024,-75.6645753828699
,,PA0350400,2019-00011462,04/03/2019 15:27:22,Transport of Indiviual,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00011463,04/03/2019 13:59:00,Traffic Control Device Problem,HARRISON AVE / MYRTLE ST,41.408380049,-75.642080107
,,PA0350400,2019-00011464,04/03/2019 15:34:57,Automatic Fire Alarm,1640 N MAIN AVE,41.434960478,-75.660653875
,,PA0350400,2019-00011465,04/03/2019 15:45:14,Traffic Stop,800 MONROE AVE,41.4121431726452,-75.6510447341295
,,PA0350400,2019-00011466,04/03/2019 15:42:26,Harassment,720 STAFFORD AVE,41.3925931397624,-75.6574457676576
,,PA0350400,2019-00011467,04/03/2019 15:34:22,Traffic Control Device Problem,1770 N KEYSER AVE,41.4451421689369,-75.6683091282671
,,PA0350400,2019-00011468,04/03/2019 15:49:12,Suspicious Person,828 CAPOUSE AVE,41.417254526,-75.658766411
,,PA0350400,2019-00011469,04/03/2019 15:58:25,Dog Complaint,700 STAFFORD AVE,41.3927365137596,-75.6572864146019
,,PA0350400,2019-00011470,04/03/2019 15:57:48,Disorderly Conduct,819 HERBERT ST,41.3793088157779,-75.6785824691298
,,PA0350400,2019-00011471,04/03/2019 16:06:25,Threats/Non-Physical,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011472,04/03/2019 16:08:53,Suspicious Person,OLIVE ST / OAKFORD CT,41.4138808303462,-75.660479155575
,,PA0350400,2019-00011473,04/03/2019 16:12:35,Traffic Stop,900 N WASHINGTON AVE,41.4162614569699,-75.6543749038111
,,PA0350400,2019-00011474,04/03/2019 16:10:07,Highway/Road Hazard,301 N MAIN AVE,41.414465899,-75.677927899
,,PA0350400,2019-00011475,04/03/2019 16:27:48,Traffic Stop,1400 SANDERSON AVE,41.4263331874846,-75.653786895228
,,PA0350400,2019-00011476,04/03/2019 16:31:02,Traffic Stop,320 MIFFLIN AVE,41.412627482,-75.667190197
,,PA0350400,2019-00011477,04/03/2019 16:43:40,Suspicious Vehicle,930 S 9TH AVE,41.4024278545085,-75.6855583054818
,,PA0350400,2019-00011478,04/03/2019 16:47:36,Traffic Stop,MIFFLIN AVE / LINDEN ST,41.4122774295574,-75.6674191590799
,,PA0350400,2019-00011479,04/03/2019 16:48:23,Child Custody Incident,1636 W GIBSON ST,41.4260895131556,-75.6774728427712
,,PA0350400,2019-00011480,04/03/2019 17:01:00,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2019-00011481,04/03/2019 16:58:01,Motor Vehicle Crash,1819 SANDERSON AVE,41.432780128,-75.648382825
,,PA0350400,2019-00011482,04/03/2019 16:58:07,Lost/Recovered Property,129 N CAMERON AVE,41.421500083,-75.69763018
,,PA0350400,2019-00011483,04/03/2019 17:06:11,Parking Complaint,1027 CORBETT AVE,41.4005011456016,-75.6850342195117
,,PA0350400,2019-00011484,04/03/2019 16:58:52,Animal Incident,1026 FROUDE AVE,41.385942494,-75.653718164
,,PA0350400,2019-00011485,04/03/2019 17:08:58,Motor Vehicle Violation,RT 6 / N SCRANTON EXPY,41.454477782,-75.663860772
,,PA0350400,2019-00011486,04/03/2019 17:26:56,Traffic Stop,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00011487,04/03/2019 17:35:05,Investigation of Situation,1839 N MAIN AVE,41.437371651,-75.658158983
,,PA0350400,2019-00011488,04/03/2019 17:38:05,Traffic Stop,900 PROVIDENCE RD,41.4222103970958,-75.665460437287
,,PA0350400,2019-00011489,04/03/2019 17:40:56,Suspicious Vehicle,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00011490,04/03/2019 17:41:11,Loitering,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2019-00011491,04/03/2019 17:53:27,Traffic Stop,DEAN ST / COMEGYS AVE,41.437918014,-75.644027441
,,PA0350400,2019-00011492,04/03/2019 17:56:36,Motor Vehicle Crash,,41.401697,-75.655363
,,PA0350400,2019-00011493,04/03/2019 17:53:08,Assault,372 N SUMNER AVE,41.417623783,-75.680365472
,,PA0350400,2019-00011494,04/03/2019 17:53:57,Missing Person,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00011495,04/03/2019 17:57:25,Investigation of Situation,421 N 9TH AVE,41.4141534393468,-75.6741726159547
,,PA0350400,2019-00011496,04/03/2019 18:14:22,Traffic Stop,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2019-00011497,04/03/2019 18:13:51,Welfare Check,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2019-00011498,04/03/2019 18:13:28,Assault,1827 N MAIN AVE,41.437283958,-75.658337063
,,PA0350400,2019-00011499,04/03/2019 18:17:26,Welfare Check,HARRISON AVE / VINE ST,41.4036486528236,-75.6473223330578
,,PA0350400,2019-00011500,04/03/2019 18:07:38,Animal Incident,1403 DOROTHY ST,41.4261587670817,-75.6732884744175
,,PA0350400,2019-00011501,04/03/2019 18:27:23,Traffic Stop,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00011502,04/03/2019 18:32:28,Traffic Stop,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00011503,04/03/2019 18:42:31,Traffic Stop,GREEN RIDGE ST / N WASHINGTON AVE,41.4258255632413,-75.6451655741846
,,PA0350400,2019-00011504,04/03/2019 18:46:23,Highway/Road Hazard,518 WHEELER AVE,41.4031927087,-75.645893867408
,,PA0350400,2019-00011505,04/03/2019 18:51:10,Disorderly Conduct,2227 N MAIN AVE,41.439775752,-75.649062294
,,PA0350400,2019-00011506,04/03/2019 18:48:59,Abandoned Vehicle,1506 WASHBURN ST,41.4128570060757,-75.6862525597254
,,PA0350400,2019-00011507,04/03/2019 18:56:12,Disorderly Conduct,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2019-00011508,04/03/2019 18:56:07,Harassment,231 W PARKER ST,41.4426523122308,-75.651754150859
,,PA0350400,2019-00011509,04/03/2019 19:37:56,Traffic Stop,DIAMOND AVE / COURT ST,41.427816669856,-75.6639055330967
,,PA0350400,2019-00011510,04/03/2019 19:33:31,Drugs,131 S REBECCA AVE,41.4145157210745,-75.6861076671975
,,PA0350400,2019-00011511,04/03/2019 19:51:00,Harassment,826 PROSPECT AVE,41.3961994029679,-75.6655286139254
,,PA0350400,2019-00011512,04/03/2019 19:53:31,Hit and Run Accident,134 FRANKLIN AVE,41.409783012,-75.668051278
,,PA0350400,2019-00011513,04/03/2019 20:13:51,Animal Incident,432 PHELPS ST,41.4170904615355,-75.6550100490133
,,PA0350400,2019-00011514,04/03/2019 20:07:41,Investigation of Situation,524 N LINCOLN AVE,41.4192102861586,-75.6805483857158
,,PA0350400,2019-00011515,04/03/2019 20:21:02,Assist Motorist,114 OLIVE ST,41.4150702402125,-75.6624201555025
,,PA0350400,2019-00011516,04/03/2019 20:41:20,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
