_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00021620,07/02/2020 18:14:46,Motor Vehicle Violation,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2020-00021621,07/02/2020 18:18:38,Domestic,225 S WEBSTER AVE,41.4000579751117,-75.6580412001676
,,PA0350400,2020-00021622,07/02/2020 18:41:29,Motor Vehicle Crash,GREEN RIDGE ST / ROSS AVE,41.432515944,-75.658825178
,,PA0350400,2020-00021623,07/02/2020 18:25:50,Motor Vehicle Violation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2020-00021624,07/02/2020 18:46:46,Investigation of Situation,1800 DOROTHY ST,41.4284689550959,-75.6778660013967
,,PA0350400,2020-00021625,07/02/2020 19:05:36,Protection from Abuse Violation,817 PRESCOTT AVE,41.408194311,-75.644240091
,,PA0350400,2020-00021626,07/02/2020 19:24:06,Motor Vehicle Violation,900 PROVIDENCE RD,41.4222103970958,-75.665460437287
,,PA0350400,2020-00021627,07/02/2020 19:21:27,Drugs,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2020-00021628,07/02/2020 19:18:55,Drugs,621 MADISON AVE,41.4107286717416,-75.6545985731424
,,PA0350400,2020-00021629,07/02/2020 19:48:24,Disorderly Conduct,960 S WASHINGTON AVE,41.399315557,-75.673393381
,,PA0350400,2020-00021630,07/02/2020 19:53:28,Emotionally/Mentally Dist Person,951 TAYLOR AVE,41.4112514334834,-75.6446138557761
,,PA0350400,2020-00021631,07/02/2020 20:00:55,Assist Motorist,CEDAR AVE / PALM ST,41.391909741608,-75.6761977958277
,,PA0350400,2020-00021632,07/02/2020 19:59:45,Nuisance Complaint,1015 BERGEN CT,41.397460776,-75.672190586
,,PA0350400,2020-00021633,07/02/2020 20:10:28,Welfare Check,126 N FILMORE AVE,41.4165020815474,-75.6875592702308
,,PA0350400,2020-00021634,07/02/2020 20:15:13,Assault,1403 MULBERRY ST,41.4038042731653,-75.6506888708489
,,PA0350400,2020-00021635,07/02/2020 18:50:16,Nuisance Complaint,932 S 6TH AVE,41.4000464653217,-75.6824639721489
,,PA0350400,2020-00021636,07/02/2020 20:30:15,Traffic Stop,N WASHINGTON AVE / MULBERRY ST,41.4102985087418,-75.6610557666905
,,PA0350400,2020-00021637,07/02/2020 20:38:44,Highway/Road Hazard,602 SMITH ST,41.3979114531603,-75.6850009494274
,,PA0350400,2020-00021638,07/02/2020 20:44:05,Nuisance Complaint,1453 ALBRIGHT AVE,41.4290723501426,-75.6588045983158
,,PA0350400,2020-00021639,07/02/2020 20:55:19,Traffic Stop,800 ADAMS AVE,41.41426455,-75.654299201
,,PA0350400,2020-00021640,07/02/2020 21:04:07,Ordinance Violation,1526 LINDEN ST,41.401736415,-75.650166991
,,PA0350400,2020-00021641,07/02/2020 21:03:24,Nuisance Complaint,1900 PRICE ST,41.4179453015122,-75.6883525376278
,,PA0350400,2020-00021642,07/02/2020 21:13:53,Threats/Non-Physical,584 KENNEDY ST,41.4487199685875,-75.6597609493984
,,PA0350400,2020-00021643,07/02/2020 21:19:27,Traffic Stop,N MAIN AVE / FERDINAND ST,41.4350961273327,-75.6606230452394
,,PA0350400,2020-00021644,07/02/2020 21:25:22,Nuisance Complaint,500 N IRVING AVE,41.4050983841434,-75.6494287076336
,,PA0350400,2020-00021645,07/02/2020 21:25:50,Ordinance Violation,900 PITTSTON AVE,41.3966517527112,-75.6679928803144
,,PA0350400,2020-00021646,07/02/2020 21:29:44,Traffic Stop,N MAIN AVE / PUTNAM ST,41.4358529213732,-75.6600729650112
,,PA0350400,2020-00021647,07/02/2020 21:32:11,Abandoned Vehicle,1902 PRICE ST,41.417960478715,-75.6883827837108
,,PA0350400,2020-00021648,07/02/2020 21:33:31,Ordinance Violation,500 TAYLOR AVE,41.405796571378,-75.6505356447854
,,PA0350400,2020-00021649,07/02/2020 21:41:59,Motor Vehicle Violation,N MAIN AVE / OAK ST,41.4369746211613,-75.6588786985361
,,PA0350400,2020-00021650,07/02/2020 21:40:29,Tresspassing,821 EYNON ST,41.4046139494018,-75.6842102673078
,,PA0350400,2020-00021651,07/02/2020 21:38:15,Nuisance Complaint,500 W LOCUST ST,41.400288107,-75.679399838
,,PA0350400,2020-00021652,07/02/2020 21:10:24,Nuisance Complaint,CHURCH AVE / PUTNAM ST,41.4363526989401,-75.6611003176514
,,PA0350400,2020-00021653,07/02/2020 21:49:58,Traffic Control Device Problem,MULBERRY ST / ADAMS AVE,41.4094594131124,-75.6597071112121
,,PA0350400,2020-00021654,07/02/2020 21:50:21,Nuisance Complaint,538 DEACON ST,41.43506012,-75.650068608
,,PA0350400,2020-00021655,07/02/2020 21:46:27,Nuisance Complaint,512 TAYLOR AVE,41.405927174073,-75.6503996180278
,,PA0350400,2020-00021656,07/02/2020 21:53:56,Fight,S WEBSTER AVE / RIVER ST,41.3986439038278,-75.6596647762083
,,PA0350400,2020-00021657,07/02/2020 21:55:24,Domestic,1911 CAPOUSE AVE,41.432609723,-75.644824505
,,PA0350400,2020-00021658,07/02/2020 22:01:57,Traffic Stop,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2020-00021659,07/02/2020 21:21:57,Ordinance Violation,1410 N SUMNER AVE,41.4328299338815,-75.6656240090722
,,PA0350400,2020-00021660,07/02/2020 22:17:07,Traffic Stop,1202 S WASHINGTON AVE,41.397153455,-75.675254993
,,PA0350400,2020-00021661,07/02/2020 22:21:36,Abandoned Vehicle,S 9TH AVE / EYNON ST,41.404532905741,-75.6839773902126
,,PA0350400,2020-00021662,07/02/2020 22:22:11,Disorderly Conduct,732 PROSPECT AVE,41.397008443,-75.664670854
,,PA0350400,2020-00021663,07/02/2020 22:32:13,Domestic,502 HARRISON AVE,41.4037219954583,-75.6471946653726
,,PA0350400,2020-00021664,07/02/2020 22:36:24,Prostitution,300 FRANKLIN AVE,41.411562710407,-75.6660769576329
,,PA0350400,2020-00021665,07/02/2020 21:41:38,Ordinance Violation,428 CHRIST CT,41.4063919928712,-75.6816943219103
,,PA0350400,2020-00021666,07/02/2020 21:53:32,Ordinance Violation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2020-00021667,07/02/2020 22:45:41,Traffic Stop,PENN AVE / MULBERRY ST,41.411870941,-75.663762437
,,PA0350400,2020-00021668,07/02/2020 21:58:48,Nuisance Complaint,ROBERTS CT / CLEARVIEW ST,41.4336806300357,-75.6640593286176
,,PA0350400,2020-00021669,07/02/2020 22:27:08,Ordinance Violation,600 CHERRY ST,41.391301203777,-75.6707274162009
,,PA0350400,2020-00021670,07/02/2020 22:45:26,Domestic,1907 BOULEVARD AVE,41.4333015205064,-75.6468633820654
,,PA0350400,2020-00021671,07/02/2020 22:36:09,Ordinance Violation,600 ALDER ST,41.3980513606913,-75.6632799097462
,,PA0350400,2020-00021672,07/02/2020 21:54:07,Nuisance Complaint,1603 MONSEY AVE,41.4284759395602,-75.6502541984751
,,PA0350400,2020-00021673,07/02/2020 22:26:11,Nuisance Complaint,1000 PROSPECT AVE,41.3946907994748,-75.6671677631603
,,PA0350400,2020-00021674,07/02/2020 22:37:59,Motor Vehicle Violation,KENNEDY ST / KELLY AVE,41.4483428941734,-75.6589494759506
,,PA0350400,2020-00021675,07/02/2020 22:58:40,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00021676,07/02/2020 22:35:33,Fight,584 KENNEDY ST,41.4487199685875,-75.6597609493984
,,PA0350400,2020-00021677,07/02/2020 22:46:52,Assault,542 DEACON ST,41.4350320316411,-75.649972554684
,,PA0350400,2020-00021678,07/02/2020 23:16:04,Emotionally/Mentally Dist Person,409 PALM ST,41.391732630137,-75.6758570834442
,,PA0350400,2020-00021679,07/02/2020 23:17:22,Ordinance Violation,950 MAPLE ST,41.3904545598188,-75.6603552150335
,,PA0350400,2020-00021680,07/02/2020 23:20:45,Burglary,401 PITTSTON AVE,41.4008120940776,-75.6632899496662
,,PA0350400,2020-00021681,07/02/2020 23:22:49,Welfare Check,2308 SUMMIT POINTE DR,41.4593098314815,-75.6622920225754
,,PA0350400,2020-00021682,07/02/2020 23:33:12,Traffic Stop,600 MULBERRY ST,41.4093815061214,-75.6596372260427
,,PA0350400,2020-00021683,07/02/2020 23:32:03,Suspicious Person,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2020-00021684,07/02/2020 23:33:50,Nuisance Complaint,600 HARRISON AVE,41.4048846090701,-75.6459052848686
,,PA0350400,2020-00021685,07/02/2020 23:37:06,Suspicious Person,161 S SUMNER AVE,41.413335299251,-75.6840883495725
,,PA0350400,2020-00021686,07/02/2020 23:39:42,Traffic Stop,LLOYD ST / N MAIN AVE,41.4284709168997,-75.6672618556577
,,PA0350400,2020-00021687,07/02/2020 23:38:25,Domestic,502 HARRISON AVE,41.4037219954583,-75.6471946653726
,,PA0350400,2020-00021688,07/02/2020 23:38:57,Nuisance Complaint,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00021689,07/02/2020 23:44:16,Ordinance Violation,W LOCUST ST / S MAIN AVE,41.4036174111796,-75.6863798854313
,,PA0350400,2020-00021690,07/02/2020 23:37:54,Nuisance Complaint,719 W ELM ST,41.4027439683884,-75.6825424509421
,,PA0350400,2020-00021691,07/02/2020 23:42:40,Ordinance Violation,1002 BIRCH ST,41.391644423,-75.657696959
,,PA0350400,2020-00021692,07/02/2020 23:37:06,Nuisance Complaint,ROUND WOODS PL / ACKER AVE,41.401649288,-75.683349768
,,PA0350400,2020-00021693,07/02/2020 23:55:15,Domestic,2826 MARVINE AVE,41.444987213,-75.646649858
,,PA0350400,2020-00021694,07/03/2020 00:27:26,Traffic Stop,MULBERRY ST / FRANKLIN AVE,41.412614442,-75.664949522
,,PA0350400,2020-00021695,07/03/2020 00:49:36,Traffic Stop,,41.399865,-75.652478
,,PA0350400,2020-00021696,07/03/2020 00:52:10,Motor Vehicle Crash,1453 ALBRIGHT AVE,41.4290723501426,-75.6588045983158
,,PA0350400,2020-00021697,07/03/2020 01:19:54,Welfare Check,105 W MARKET ST,41.43799033,-75.657125213
,,PA0350400,2020-00021698,07/03/2020 01:30:55,Motor Vehicle Crash,435 4TH AVE,41.4031692187008,-75.6752629180933
,,PA0350400,2020-00021699,07/03/2020 01:33:54,Suicide/Attempt,1325 LAFAYETTE ST,41.41550438816,-75.6803631473152
,,PA0350400,2020-00021700,07/03/2020 01:55:25,BLDC,,41.396,-75.639
,,PA0350400,2020-00021701,07/03/2020 02:13:12,Ordinance Violation,1320 SHORT AVE,41.4299374864938,-75.6628782104394
,,PA0350400,2020-00021702,07/03/2020 02:45:25,Motor Vehicle Crash,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2020-00021703,07/03/2020 04:21:35,Hit and Run Accident,426 N ST FRANCES CABRINI AVE,41.414852327,-75.675159597
,,PA0350400,2020-00021704,07/03/2020 06:37:51,Dog Complaint,1706 PROSPECT AVE,41.3887472995027,-75.6737575185738
,,PA0350400,2020-00021705,07/03/2020 06:40:38,Missing Person,2049 MARGARET AVE,41.440158161,-75.655288856
,,PA0350400,2020-00021706,07/03/2020 07:04:50,Welfare Check,247 NANCY DR,41.377583541,-75.699218829
,,PA0350400,2020-00021707,07/03/2020 07:10:04,BLS Priority,500 N WEBSTER AVE,41.406541807,-75.65159145
,,PA0350400,2020-00021708,07/03/2020 07:31:40,Dog Complaint,PITTSTON AVE / FIG ST,41.3916350804072,-75.6734925422711
,,PA0350400,2020-00021709,07/03/2020 07:29:41,Highway/Road Hazard,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00021710,07/03/2020 07:33:25,Motor Vehicle Crash,BOLAND CT / HICKORY ST,41.394145129,-75.65477262
,,PA0350400,2020-00021711,07/03/2020 07:38:16,Investigation of Situation,739 HERBERT ST,41.3796529777897,-75.679539678618
,,PA0350400,2020-00021712,07/03/2020 07:48:37,Assist Motorist,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00021713,07/03/2020 07:56:30,Intrusion Alarm,1700 N KEYSER AVE,41.444591434,-75.67038636
,,PA0350400,2020-00021714,07/03/2020 08:04:37,Protection from Abuse Violation,121 FERDINAND ST,41.4352073524887,-75.6609166518144
,,PA0350400,2020-00021715,07/03/2020 08:07:59,Threats/Non-Physical,1517 DIVISION ST,41.412499044175,-75.6889871305306
,,PA0350400,2020-00021716,07/03/2020 08:18:39,Investigation of Situation,1 MOREL ST,41.43697123,-75.640406526
,,PA0350400,2020-00021717,07/03/2020 08:34:26,Landlord/Tennant Dispute,305 CEDAR AVE,41.4026852384932,-75.663938464616
,,PA0350400,2020-00021718,07/03/2020 08:51:17,Harassment,537 N LINCOLN AVE,41.4193962099506,-75.6804791531758
,,PA0350400,2020-00021719,07/03/2020 09:11:15,Stolen Vehicle,124 S GARFIELD AVE,41.4151698031144,-75.6871591814674
,,PA0350400,2020-00021720,07/03/2020 09:15:22,Tresspassing,830 CLAY AVE,41.411062403,-75.648470248
,,PA0350400,2020-00021721,07/03/2020 09:12:28,Landlord/Tennant Dispute,1755 PERRY AVE,41.440936867,-75.663077117
,,PA0350400,2020-00021722,07/03/2020 09:16:46,Ordinance Violation,1820 PITTSTON AVE,41.3888896460229,-75.6766029157883
,,PA0350400,2020-00021723,07/03/2020 09:38:36,Suspicious Person,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2020-00021724,07/03/2020 09:41:51,Escort,306 N CAMERON AVE,41.42328562,-75.695987281
,,PA0350400,2020-00021725,07/03/2020 09:50:43,Welfare Check,170 S BROMLEY AVE,41.4124581350353,-75.6838727328656
,,PA0350400,2020-00021726,07/03/2020 09:47:24,Police Information,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00021727,07/03/2020 09:49:33,Parking Complaint,WHEELER AVE / E GIBSON ST,41.4065104040018,-75.6422716369103
,,PA0350400,2020-00021728,07/03/2020 10:05:23,Warrant Service,612 PROSPECT AVE,41.3979946483078,-75.6635476554556
,,PA0350400,2020-00021729,07/03/2020 10:09:19,Motor Vehicle Violation,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2020-00021730,07/03/2020 10:08:59,Hit and Run Accident,1326 LAFAYETTE ST,41.4159379033668,-75.681129402119
,,PA0350400,2020-00021731,07/03/2020 10:01:23,Lost/Recovered Property,CAPOUSE AVE / OLIVE ST,41.414223587,-75.661123193
,,PA0350400,2020-00021732,07/03/2020 10:27:09,Unauthorized Use Motor Vehicle,1311 DIVISION ST,41.4115410298215,-75.6869818069017
,,PA0350400,2020-00021733,07/03/2020 10:39:45,Theft,331 MOUNTAIN VIEW WAY,41.4556267408317,-75.680372125604
,,PA0350400,2020-00021734,07/03/2020 11:07:30,Disorderly Conduct,826 STAFFORD AVE,41.391688828,-75.658404132
,,PA0350400,2020-00021735,07/03/2020 11:26:12,Hit and Run Accident,441 N MAIN AVE,41.416048660685,-75.676378237692
,,PA0350400,2020-00021736,07/03/2020 11:30:37,Stolen Registration Plate,1425 N REBECCA AVE,41.4344555405784,-75.6671242128796
,,PA0350400,2020-00021737,07/03/2020 11:36:48,Harassment,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2020-00021738,07/03/2020 11:43:28,Harassment,441 N MAIN AVE,41.416048660685,-75.676378237692
,,PA0350400,2020-00021739,07/03/2020 12:04:27,Threats/Non-Physical,416 CHERRY ST,41.3930928580454,-75.6735798006523
,,PA0350400,2020-00021740,07/03/2020 12:30:27,Parking Complaint,1521 JACKSON ST,41.4147102101552,-75.6848549894144
,,PA0350400,2020-00021741,07/03/2020 12:37:05,Tresspassing,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00021742,07/03/2020 12:34:20,Escort,1436 N DECKER CT,41.432327424,-75.66382475
,,PA0350400,2020-00021743,07/03/2020 12:39:47,Harassment,121 FERDINAND ST,41.4352073524887,-75.6609166518144
,,PA0350400,2020-00021744,07/03/2020 12:40:42,Stolen Vehicle,2312 CEDAR AVE,41.3863317322325,-75.6839226833897
,,PA0350400,2020-00021745,07/03/2020 13:08:06,Harassment,584 KENNEDY ST,41.4487199685875,-75.6597609493984
,,PA0350400,2020-00021746,07/03/2020 13:11:05,Intrusion Alarm,930 W MARKET ST,41.4481539833866,-75.6655622037596
,,PA0350400,2020-00021747,07/03/2020 13:16:56,Welfare Check,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00021748,07/03/2020 13:19:53,Drugs,1230 N KEYSER AVE,41.437018758,-75.682988459
,,PA0350400,2020-00021749,07/03/2020 13:43:28,Brush Fire,100 S SEKOL AVE,41.428983386,-75.711648427
,,PA0350400,2020-00021750,07/03/2020 13:47:48,Vehicle Pursuit,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00021751,07/03/2020 13:47:16,Threats/Non-Physical,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2020-00021752,07/03/2020 13:48:49,Motor Vehicle Crash,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2020-00021753,07/03/2020 14:18:50,Shooting,400 PUTNAM ST,41.4385512161038,-75.6657247346645
,,PA0350400,2020-00021754,07/03/2020 13:53:30,Harassment,500 N WEBSTER AVE,41.406541807,-75.65159145
,,PA0350400,2020-00021755,07/03/2020 14:45:43,Disorderly Conduct,613 MADISON AVE,41.4106437117506,-75.654694534401
,,PA0350400,2020-00021756,07/03/2020 14:45:56,Welfare Check,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2020-00021757,07/03/2020 14:47:00,Suspicious Person,13 WALDORF LN,41.392271799,-75.647503002
,,PA0350400,2020-00021758,07/03/2020 15:02:39,Welfare Check,1020 MADISON AVE,41.4153884914868,-75.6493013358433
,,PA0350400,2020-00021759,07/03/2020 15:15:48,Assist Motorist,BROADWAY ST / 3RD AVE,41.4045219468156,-75.6730382415207
,,PA0350400,2020-00021760,07/03/2020 13:49:04,Parking Complaint,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2020-00021761,07/03/2020 15:19:20,Other unspecified incident,<UNKNOWN>,,
,,PA0350400,2020-00021762,07/03/2020 15:27:15,Domestic,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2020-00021763,07/03/2020 13:53:13,Parking Complaint,216 THEODORE ST,41.435154505,-75.662528357
,,PA0350400,2020-00021764,07/03/2020 15:32:45,Neighbor Dispute,223 4TH AVE,41.4052252770299,-75.6735007800092
,,PA0350400,2020-00021765,07/03/2020 15:33:12,Tresspassing,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2020-00021766,07/03/2020 16:12:14,Domestic,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2020-00021767,07/03/2020 16:40:27,Motor Vehicle Crash,810 WYOMING AVE,41.415950351,-75.657030874
,,PA0350400,2020-00021768,07/03/2020 16:48:32,Lost/Recovered Property,RICHTER AVE / MYRTLE ST,41.4064299161621,-75.6384112528204
,,PA0350400,2020-00021769,07/03/2020 16:56:10,Welfare Check,111 N GARFIELD AVE,41.4158205876061,-75.6865985227884
,,PA0350400,2020-00021770,07/03/2020 16:40:37,Welfare Check,2408 SUMMIT POINTE DR,41.459116182,-75.662615031
,,PA0350400,2020-00021771,07/03/2020 17:00:37,Suspicious Vehicle,606 MINERAL AVE,41.4152557946992,-75.6623197921669
,,PA0350400,2020-00021772,07/03/2020 17:08:54,Motor Vehicle Crash,629 CEDAR AVE,41.4000581076386,-75.6671331709633
,,PA0350400,2020-00021773,07/03/2020 17:16:36,Motor Vehicle Violation,300 GREEN ST,41.4399377141119,-75.6626651099538
,,PA0350400,2020-00021774,07/03/2020 17:04:24,Parking Complaint,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2020-00021775,07/03/2020 17:21:31,Domestic,1019 KIRST CT,41.3960934409995,-75.6697244148527
,,PA0350400,2020-00021776,07/03/2020 17:24:59,Protection from Abuse Violation,3301 N MAIN AVE,41.4487141330658,-75.6423382024699
,,PA0350400,2020-00021777,07/03/2020 17:20:52,Missing Person,542 PALM ST,41.3899284710253,-75.6731049434143
,,PA0350400,2020-00021778,07/03/2020 17:31:56,Welfare Check,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2020-00021779,07/03/2020 17:55:16,Weapon,615 PROSPECT AVE,41.3979436578764,-75.6635131944024
,,PA0350400,2020-00021780,07/03/2020 18:18:01,ALS Incdient,230 GREEN RIDGE ST,41.431787627,-75.657403462
,,PA0350400,2020-00021781,07/03/2020 18:33:34,Domestic,1143 EYNON ST,41.4060114344369,-75.6871092922326
,,PA0350400,2020-00021782,07/03/2020 18:37:07,Threats/Non-Physical,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2020-00021783,07/03/2020 18:45:50,Motor Vehicle Crash,MOOSIC ST / MEADOW AVE,41.3967405114405,-75.6497729066739
,,PA0350400,2020-00021784,07/03/2020 18:37:11,Nuisance Complaint,2204 GOLDEN AVE,41.4419815617046,-75.6512449321832
,,PA0350400,2020-00021785,07/03/2020 19:14:44,Welfare Check,MERIDIAN AVE / N 9TH AVE,41.4118783323256,-75.6766472370238
,,PA0350400,2020-00021786,07/03/2020 19:09:11,Animal Incident,934 ALBRIGHT AVE,41.4227222124737,-75.6642141035716
,,PA0350400,2020-00021787,07/03/2020 19:25:11,Structure Fire,1003 OLIVE ST,41.4089579856416,-75.6524964999059
,,PA0350400,2020-00021788,07/03/2020 19:29:42,Suicide/Attempt,1429 N MAIN AVE,41.432391338154,-75.6630534134943
,,PA0350400,2020-00021789,07/03/2020 19:50:54,Suspicious Person,3254 PITTSTON AVE,41.3758906090095,-75.6957480166686
,,PA0350400,2020-00021790,07/03/2020 20:03:27,Flooding,GREEN RIDGE ST / VON STORCH AVE,41.4302762607507,-75.6542085821658
,,PA0350400,2020-00021791,07/03/2020 20:07:54,Domestic,370 FERDINAND ST,41.4376689534805,-75.6658225009369
,,PA0350400,2020-00021792,07/03/2020 20:14:22,Tresspassing,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00021793,07/03/2020 20:16:24,Highway/Road Hazard,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2020-00021794,07/03/2020 20:14:10,Neighbor Dispute,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2020-00021795,07/03/2020 20:15:16,Highway/Road Hazard,S WASHINGTON AVE / CHERRY ST,41.3949405954768,-75.6763761505771
,,PA0350400,2020-00021796,07/03/2020 20:20:18,Ordinance Violation,JACKSON ST / S GRANT AVE,41.4184802787373,-75.6925266756288
,,PA0350400,2020-00021797,07/03/2020 20:28:06,Ordinance Violation,100 PROSPECT AVE,41.4022750246816,-75.6587966329641
,,PA0350400,2020-00021798,07/03/2020 20:31:27,Highway/Road Hazard,1814 MONSEY AVE,41.431442723,-75.647599492
,,PA0350400,2020-00021799,07/03/2020 20:37:17,Domestic,864 CAPOUSE AVE,41.418265467,-75.658046404
,,PA0350400,2020-00021800,07/03/2020 20:27:10,Highway/Road Hazard,MADISON AVE / LINDEN ST,41.4068814353286,-75.6588272006311
,,PA0350400,2020-00021801,07/03/2020 20:34:47,Other unspecified incident,228 ADAMS AVE,41.407449036,-75.661873935
,,PA0350400,2020-00021802,07/03/2020 20:41:30,Highway/Road Hazard,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2020-00021803,07/03/2020 20:46:30,Ordinance Violation,1826 JACKSON ST,41.416413123324,-75.6882325191051
,,PA0350400,2020-00021804,07/03/2020 20:38:31,Flooding,WYOMING AVE / E GIBSON ST,41.4158465155145,-75.6572186978448
,,PA0350400,2020-00021805,07/03/2020 20:58:18,Parking Complaint,1930 PRICE ST,41.4181725520033,-75.6888067256712
