_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00000217,01/03/2021 09:31:03,BLS Priority,411 S WASHINGTON AVE,41.403851471,-75.668196636
,,PA0350400,2021-00000218,01/03/2021 09:34:32,Intrusion Alarm,1100 PENN AVE,41.4202586097804,-75.6543607589132
,,PA0350400,2021-00000219,01/03/2021 09:50:20,Investigation of Situation,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2021-00000220,01/03/2021 09:59:17,Theft,141 S FILMORE AVE,41.4154343026829,-75.6884822302215
,,PA0350400,2021-00000221,01/03/2021 10:05:37,Abandoned Vehicle,,41.399865,-75.652478
,,PA0350400,2021-00000222,01/03/2021 10:22:32,Domestic,1433 ACADEMY ST,41.4128440394994,-75.6885787299825
,,PA0350400,2021-00000223,01/03/2021 10:25:30,Recovered Vehicle,1321 EYNON ST,41.4073323848423,-75.6898149006079
,,PA0350400,2021-00000224,01/03/2021 10:24:28,Hit and Run Accident,404 E MARKET ST,41.4348960252019,-75.6518278046971
,,PA0350400,2021-00000225,01/03/2021 10:36:50,Protection from Abuse Violation,3282 BIRNEY AVE,41.3759706734563,-75.6973248381455
,,PA0350400,2021-00000226,01/03/2021 10:34:06,Intrusion Alarm,620 BIRCH ST,41.3959819204186,-75.6645691668464
,,PA0350400,2021-00000227,01/03/2021 11:21:34,Welfare Check,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2021-00000228,01/03/2021 11:22:47,Stolen Registration Plate,424 WILLOW ST,41.3989712144972,-75.6670134676184
,,PA0350400,2021-00000229,01/03/2021 11:50:03,Escort,151 S HYDE PARK AVE,41.4122390479397,-75.6824577222057
,,PA0350400,2021-00000230,01/03/2021 12:01:24,Neighbor Dispute,1513 SWETLAND ST,41.4191236986094,-75.6815679917482
,,PA0350400,2021-00000231,01/03/2021 12:20:30,Assault,38 CROWN CIR,41.3819411518169,-75.6702545897879
,,PA0350400,2021-00000232,01/03/2021 12:24:15,Tresspassing,817 PRESCOTT AVE,41.408194311,-75.644240091
,,PA0350400,2021-00000233,01/03/2021 12:30:48,Threats/Non-Physical,536 N HYDE PARK AVE,41.4177029648994,-75.6769621675474
,,PA0350400,2021-00000234,01/03/2021 12:45:41,Tow Truck Needed,700 HICKORY ST,41.3977355569825,-75.6605130986361
,,PA0350400,2021-00000235,01/03/2021 12:48:24,Investigation of Situation,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00000236,01/03/2021 12:32:16,Highway/Road Hazard,LUZERNE ST / S MAIN AVE,41.4082485384578,-75.684250136444
,,PA0350400,2021-00000237,01/03/2021 13:06:44,Harassment,940 JEFFERSON AVE,41.415137671,-75.651434456
,,PA0350400,2021-00000238,01/03/2021 13:08:03,Motor Vehicle Violation,800 MADISON AVE,41.4128325028557,-75.6521409578025
,,PA0350400,2021-00000239,01/03/2021 13:27:31,Overdose,334 N FILMORE AVE,41.4190470869734,-75.6853617115129
,,PA0350400,2021-00000240,01/03/2021 13:42:46,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00000241,01/03/2021 14:02:03,Motor Vehicle Violation,800 PITTSTON AVE,41.397483491,-75.667094905
,,PA0350400,2021-00000242,01/03/2021 14:20:03,Domestic,1132 AMHERST ST,41.3997763543649,-75.6891841424471
,,PA0350400,2021-00000243,01/03/2021 14:45:09,Motor Vehicle Crash,,41.539222,-75.650886
,,PA0350400,2021-00000244,01/03/2021 14:50:39,Motor Vehicle Crash,DAVIS ST / JONES ST,41.3822765047572,-75.7005900120857
,,PA0350400,2021-00000245,01/03/2021 15:12:05,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00000246,01/03/2021 15:07:44,Parking Complaint,422 DEPOT ST,41.438040905,-75.646514693
,,PA0350400,2021-00000247,01/03/2021 14:51:51,Criminal Mischief,218 MERIDIAN AVE,41.409002085998,-75.6786215679309
,,PA0350400,2021-00000248,01/03/2021 15:16:34,Motor Vehicle Crash,571 MORGAN HWY,41.455649786,-75.679346394
,,PA0350400,2021-00000249,01/03/2021 15:31:05,Motor Vehicle Violation,N WASHINGTON AVE / LARCH ST,41.4208267451484,-75.6493441163678
,,PA0350400,2021-00000250,01/03/2021 15:33:18,Motor Vehicle Crash,,41.347222,-75.677778
,,PA0350400,2021-00000251,01/03/2021 15:36:31,Domestic,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2021-00000252,01/03/2021 15:26:29,Dog Complaint,720 S IRVING AVE,41.394831323,-75.660994137
,,PA0350400,2021-00000253,01/03/2021 15:47:51,Motor Vehicle Crash,571 MORGAN HWY,41.455649786,-75.679346394
,,PA0350400,2021-00000254,01/03/2021 15:50:23,Motor Vehicle Crash,EUCLID AVE / N MAIN AVE,41.4249779830165,-75.67161634912
,,PA0350400,2021-00000255,01/03/2021 15:51:35,Fight,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00000256,01/03/2021 15:59:27,Hit and Run Accident,619 PALM ST,41.3892913054048,-75.6719830453043
,,PA0350400,2021-00000257,01/03/2021 15:48:05,Motor Vehicle Crash,CEDAR AVE / CENTRAL SCRANTON EXPY,41.4028169199046,-75.6638973645504
,,PA0350400,2021-00000258,01/03/2021 16:19:50,Motor Vehicle Crash,571 MORGAN HWY,41.455649786,-75.679346394
,,PA0350400,2021-00000259,01/03/2021 16:20:34,Assist Motorist,,41.4583896770001,-75.666121948
,,PA0350400,2021-00000260,01/03/2021 16:02:30,Welfare Check,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00000261,01/03/2021 16:11:38,Assist Motorist,PITTSTON AVE / RIPPLE ST,41.3874074340148,-75.6782125632908
,,PA0350400,2021-00000262,01/03/2021 16:41:46,Disorderly Conduct,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2021-00000263,01/03/2021 16:51:41,Highway/Road Hazard,MOOSIC ST / S IRVING AVE,41.4000618291275,-75.655096318087
,,PA0350400,2021-00000264,01/03/2021 16:55:46,Motor Vehicle Crash,GREEN RIDGE ST / N MAIN AVE,41.4338731516518,-75.6615366677094
,,PA0350400,2021-00000265,01/03/2021 15:46:30,Assist Motorist,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00000266,01/03/2021 17:00:02,Hazardous Materials Incident,1125 PROSPECT AVE,41.3936340823885,-75.6682503296614
,,PA0350400,2021-00000267,01/03/2021 17:05:37,Shoplifter/Retail Theft,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2021-00000268,01/03/2021 17:18:09,Harassment,1411 PITTSTON AVE,41.3923183370154,-75.6726848448482
,,PA0350400,2021-00000269,01/03/2021 15:39:18,Missing Person,531 HEMLOCK ST,41.4019363937068,-75.6603028515878
,,PA0350400,2021-00000270,01/03/2021 17:34:14,Domestic,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00000271,01/03/2021 17:24:44,Unauthorized Use Motor Vehicle,115 E MARKET ST,41.4375968441645,-75.6548729466201
,,PA0350400,2021-00000272,01/03/2021 17:44:38,Motor Vehicle Crash,332 CROWN AVE,41.3969737211301,-75.6555767191289
,,PA0350400,2021-00000273,01/03/2021 17:35:51,Motor Vehicle Violation,1315 N MAIN AVE,41.430660927,-75.664962598
,,PA0350400,2021-00000274,01/03/2021 17:42:11,Assist Motorist,W MARKET ST / N MAIN AVE,41.4379279425324,-75.6568780704692
,,PA0350400,2021-00000275,01/03/2021 18:09:47,Burglary,148 BELVEDERE DR,41.3803004931142,-75.6782780844981
,,PA0350400,2021-00000276,01/03/2021 18:23:36,Highway/Road Hazard,DALTON ST / S KEYSER AVE,41.4186650403537,-75.7014304374332
,,PA0350400,2021-00000277,01/03/2021 18:17:22,Assist Motorist,DAVIS ST / JONES ST,41.3822765047572,-75.7005900120857
,,PA0350400,2021-00000278,01/03/2021 18:41:06,Highway/Road Hazard,617 MORGAN HWY,41.457743266,-75.682208051
,,PA0350400,2021-00000279,01/03/2021 18:52:31,Welfare Check,416 19TH AVE,41.4124805919426,-75.6948334225346
,,PA0350400,2021-00000280,01/03/2021 19:10:40,Investigation of Situation,301 N MAIN AVE,41.414465899,-75.677927899
,,PA0350400,2021-00000281,01/03/2021 18:57:59,Hit and Run Accident,2128 S WEBSTER AVE,41.384002975,-75.675850345
,,PA0350400,2021-00000282,01/03/2021 19:29:07,Motor Vehicle Crash,600 STAFFORD AVE,41.3935878395402,-75.6563432286879
,,PA0350400,2021-00000283,01/03/2021 19:41:04,Assault,1014 WOOD ST,41.4314287190907,-75.6628708281743
,,PA0350400,2021-00000284,01/03/2021 19:48:00,Escort,2302 BROWN AVE,41.438664802,-75.644593085
,,PA0350400,2021-00000285,01/03/2021 20:41:04,Structure Fire,300 KRESSLER CT,41.4079738532417,-75.6603762525361
,,PA0350400,2021-00000286,01/03/2021 20:41:31,Protection from Abuse Violation,401 W MARKET ST,41.441015872,-75.66018139
,,PA0350400,2021-00000287,01/03/2021 20:44:08,Hit and Run Accident,338 FRANKLIN AVE,41.411936631,-75.665633207
,,PA0350400,2021-00000288,01/03/2021 20:43:57,Suicide/Attempt,100 E MARKET ST,41.4376117175449,-75.6551647663655
,,PA0350400,2021-00000289,01/03/2021 21:24:56,Motor Vehicle Crash,100 E MARKET ST,41.4376117175449,-75.6551647663655
,,PA0350400,2021-00000290,01/03/2021 21:24:38,Motor Vehicle Crash,RIVER ST / GRIMES CT,41.3978603618503,-75.6584407121451
,,PA0350400,2021-00000291,01/03/2021 21:44:39,Welfare Check,218 MERIDIAN AVE,41.409002085998,-75.6786215679309
,,PA0350400,2021-00000292,01/03/2021 21:52:58,Domestic,545 HICKORY ST,41.3992309273833,-75.6627536959898
,,PA0350400,2021-00000293,01/03/2021 22:42:38,Domestic,1651 N MAIN AVE,41.4355321859029,-75.6603536006756
,,PA0350400,2021-00000294,01/03/2021 22:58:31,Motor Vehicle Crash,OAK ST / N KEYSER AVE,41.4453599780206,-75.6658421656283
,,PA0350400,2021-00000295,01/03/2021 23:25:06,Disorderly Conduct,911 PAUL AVE,41.4076926182089,-75.6400117198414
,,PA0350400,2021-00000296,01/03/2021 22:54:53,Protection from Abuse Violation,1446 THACKERY ST,41.429387246,-75.672061037
,,PA0350400,2021-00000297,01/03/2021 23:41:41,Investigation of Situation,813 PITTSTON AVE,41.397368822105,-75.6671044666737
,,PA0350400,2021-00000298,01/03/2021 23:42:33,Traffic Stop,1200 E GIBSON ST,41.4099135429079,-75.6477526052667
,,PA0350400,2021-00000299,01/03/2021 23:50:22,Traffic Stop,PROSPECT AVE / E ELM ST,41.3938900809953,-75.6680111626067
,,PA0350400,2021-00000300,01/04/2021 00:11:55,Traffic Stop,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2021-00000301,01/04/2021 00:14:38,Nuisance Complaint,MULBERRY ST / SCHULTZ CT,41.4028171077313,-75.649184022802
,,PA0350400,2021-00000302,01/04/2021 02:07:27,Carbon Monoxide Alarm Activation,1836 N MAIN AVE,41.43728814,-75.658128752
,,PA0350400,2021-00000303,01/04/2021 02:43:34,Nuisance Complaint,829 N MAIN AVE,41.4227024089835,-75.6727971968194
,,PA0350400,2021-00000304,01/04/2021 05:07:43,Intrusion Alarm,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2021-00000305,01/04/2021 05:29:11,Highway/Road Hazard,1210 MULBERRY ST,41.40499448,-75.652725406
,,PA0350400,2021-00000306,01/04/2021 07:30:03,Dead on Arrival,2304 BROWN AVE,41.4386715061594,-75.6445807982733
,,PA0350400,2021-00000307,01/04/2021 07:50:09,Fraud,1321 VINE ST,41.4053476796108,-75.6499610700606
,,PA0350400,2021-00000308,01/04/2021 07:57:42,Dog Complaint,995 ALBRIGHT AVE,41.4235280234555,-75.6634131273898
,,PA0350400,2021-00000309,01/04/2021 07:59:26,Criminal Mischief,604 CEDAR AVE,41.400260829,-75.667026236
,,PA0350400,2021-00000310,01/04/2021 08:14:49,Harassment,1036 PEAR ST,41.3853090769375,-75.6683077761127
,,PA0350400,2021-00000311,01/04/2021 08:59:36,Tresspassing,622 S MAIN AVE,41.405796435,-75.685787475
,,PA0350400,2021-00000312,01/04/2021 09:12:17,Investigation of Situation,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2021-00000313,01/04/2021 09:11:45,Hazardous Materials Incident,142 EDITH AVE,41.4494283076266,-75.6602479294581
,,PA0350400,2021-00000314,01/04/2021 09:15:09,Dead on Arrival,1925 LAFAYETTE ST,41.4190461991586,-75.6876625419427
,,PA0350400,2021-00000315,01/04/2021 09:19:54,Parking Complaint,1249 PROVIDENCE RD,41.429873166,-75.664736649
,,PA0350400,2021-00000316,01/04/2021 09:22:09,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00000317,01/04/2021 08:26:31,Dog Complaint,RACE ST / BROWN AVE,41.4371369935679,-75.6475410895396
,,PA0350400,2021-00000318,01/04/2021 09:47:27,Service of Subpoena,211 S SUMNER AVE,41.4120765223987,-75.6855143046083
,,PA0350400,2021-00000319,01/04/2021 09:50:20,Dumping,1319 LAFAYETTE ST,41.415490021862,-75.680333890778
,,PA0350400,2021-00000320,01/04/2021 09:41:47,Parking Complaint,2500 N WASHINGTON AVE,41.436283553,-75.636015365
,,PA0350400,2021-00000321,01/04/2021 09:53:45,Other unspecified incident,525 CEDAR AVE,41.4009336858777,-75.6661603942942
,,PA0350400,2021-00000322,01/04/2021 10:11:53,Crisis Int Team,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2021-00000323,01/04/2021 10:31:25,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000324,01/04/2021 10:47:23,Emotionally/Mentally Dist Person,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00000325,01/04/2021 10:48:05,Domestic,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2021-00000326,01/04/2021 10:59:12,Parking Complaint,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2021-00000327,01/04/2021 11:08:16,Investigation of Situation,942 N MAIN AVE,41.425665996318,-75.6703121334048
,,PA0350400,2021-00000328,01/04/2021 11:07:58,Overdose,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00000329,01/04/2021 11:09:34,Threats/Non-Physical,512 WHEELER AVE,41.403128506,-75.645963646
,,PA0350400,2021-00000330,01/04/2021 11:07:10,Motor Vehicle Crash,1016 STERLING ST,41.4275079025358,-75.6664662603717
,,PA0350400,2021-00000331,01/04/2021 11:34:18,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00000332,01/04/2021 11:44:09,Police Information,340 E LOCUST ST,41.395810935,-75.673353543
,,PA0350400,2021-00000334,01/04/2021 12:15:15,Parking Complaint,1107 FISK ST,41.436463002,-75.637585779
,,PA0350400,2021-00000335,01/04/2021 12:56:26,Neighbor Dispute,1336 BRYN MAWR ST,41.404092551,-75.691512054
,,PA0350400,2021-00000336,01/04/2021 13:26:00,Service of Subpoena,906 12TH AVE,,
,,PA0350400,2021-00000337,01/04/2021 13:33:24,Shoplifter/Retail Theft,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2021-00000338,01/04/2021 13:39:28,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000339,01/04/2021 13:52:49,Fraud,432 FIG ST,41.3920455684086,-75.6741924485188
,,PA0350400,2021-00000340,01/04/2021 14:05:18,Investigation of Situation,527 PLEASANT AVE,41.416540004,-75.674871059
,,PA0350400,2021-00000341,01/04/2021 14:21:30,Assault,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00000342,01/04/2021 14:40:00,Theft,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2021-00000343,01/04/2021 14:38:44,Threats/Non-Physical,641 RIVER ST,41.3990419334042,-75.660244969996
,,PA0350400,2021-00000344,01/04/2021 14:55:14,Child Custody Incident,320 GREEN ST,41.4396727858242,-75.6625036792916
,,PA0350400,2021-00000345,01/04/2021 15:12:08,Structure Fire,527 PLEASANT AVE,41.416540004,-75.674871059
,,PA0350400,2021-00000346,01/04/2021 15:28:07,Motor Vehicle Crash,SPRUCE ST / N WASHINGTON AVE,41.407938412,-75.663673246
,,PA0350400,2021-00000347,01/04/2021 15:32:22,Fraud,840 BROOK ST,41.3893571673439,-75.6653466275954
,,PA0350400,2021-00000348,01/04/2021 15:29:43,Unauthorized Use Motor Vehicle,1603 MONSEY AVE,41.4284759395602,-75.6502541984751
,,PA0350400,2021-00000349,01/04/2021 15:40:11,Sex Crime,306 THEODORE ST,41.4358681063283,-75.6639948456455
,,PA0350400,2021-00000350,01/04/2021 15:39:36,Neighbor Dispute,1768 SANDERSON AVE,41.4324416820645,-75.6485650836452
,,PA0350400,2021-00000351,01/04/2021 16:04:15,Protection from Abuse Violation,1625 CHURCH AVE,41.4353704630522,-75.6619225483988
,,PA0350400,2021-00000352,01/04/2021 16:15:36,Parking Complaint,339 FOSTER ST,41.4236712587081,-75.6619633528239
,,PA0350400,2021-00000353,01/04/2021 15:12:50,Parking Complaint,400 N ST FRANCES CABRINI AVE,41.4142427715122,-75.6756129745999
,,PA0350400,2021-00000354,01/04/2021 16:32:31,Abandoned Vehicle,440 PRESCOTT AVE,41.4038603031163,-75.6489216987658
,,PA0350400,2021-00000355,01/04/2021 16:32:44,Welfare Check,1128 ALBRIGHT AVE,41.425700286,-75.661049333
,,PA0350400,2021-00000357,01/04/2021 16:55:56,Weapon,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2021-00000358,01/04/2021 17:05:03,Transport of Indiviual,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2021-00000359,01/04/2021 17:10:17,Parking Complaint,339 FOSTER ST,41.4236712587081,-75.6619633528239
,,PA0350400,2021-00000360,01/04/2021 17:09:40,Fraud,432 FIG ST,41.3920455684086,-75.6741924485188
,,PA0350400,2021-00000361,01/04/2021 17:24:09,Suspicious Vehicle,2200 JACKSON ST,41.419285012,-75.694063685
,,PA0350400,2021-00000362,01/04/2021 15:48:52,Identity Theft,29 NEW YORK ST,41.4258272562752,-75.6529269580705
,,PA0350400,2021-00000363,01/04/2021 17:32:39,Fraud,2749 FRINK ST,41.423072759,-75.703372717
,,PA0350400,2021-00000364,01/04/2021 16:44:37,Blackmail/Extortion,1002 CROWN AVE,41.3912794647864,-75.6618442417407
,,PA0350400,2021-00000365,01/04/2021 18:19:25,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000366,01/04/2021 18:20:10,Traffic Control Device Problem,LUZERNE ST / S MAIN AVE,41.4082485384578,-75.684250136444
,,PA0350400,2021-00000367,01/04/2021 18:17:56,Drugs,300 PITTSTON AVE,41.4016942626792,-75.6624001741724
,,PA0350400,2021-00000368,01/04/2021 19:08:15,Robbery/Hold Up,720 S IRVING AVE,41.394831323,-75.660994137
,,PA0350400,2021-00000369,01/04/2021 19:32:49,Investigation of Situation,601 SMITH ST,41.3978610936197,-75.6850296495811
,,PA0350400,2021-00000370,01/04/2021 19:44:29,Warrant Service,815 PITTSTON AVE,41.3973545848974,-75.6671203278026
,,PA0350400,2021-00000371,01/04/2021 19:53:38,ALS Incdient,314 NEW ST,41.41724823656,-75.6578491599403
,,PA0350400,2021-00000372,01/04/2021 20:08:10,ALS Incdient,1757 BEAUMONT AVE,41.4404340701436,-75.6645552008534
,,PA0350400,2021-00000373,01/04/2021 20:13:06,Domestic,247 W PARKER ST,41.4425584716965,-75.6523465152008
,,PA0350400,2021-00000374,01/04/2021 20:00:09,Theft,312 NEW ST,41.4173467712332,-75.658049409293
,,PA0350400,2021-00000375,01/04/2021 20:11:01,Theft,951 PROVIDENCE RD,41.423549234811,-75.6659325655308
,,PA0350400,2021-00000376,01/04/2021 20:35:00,Suspicious Vehicle,ORCHARD ST / PITTSTON AVE,41.4017456794661,-75.6622956478597
,,PA0350400,2021-00000377,01/04/2021 20:57:45,Parking Complaint,428 14TH AVE,41.4100444851814,-75.6899474306547
,,PA0350400,2021-00000378,01/04/2021 21:02:21,Fraud,247 W PARKER ST,41.4425584716965,-75.6523465152008
,,PA0350400,2021-00000379,01/04/2021 21:18:30,Burglary,12 AMITY CT,41.4186993654003,-75.659857930774
,,PA0350400,2021-00000380,01/04/2021 21:25:28,Dog Complaint,309 BATLUCK ST,41.394488627,-75.633501875
,,PA0350400,2021-00000381,01/04/2021 21:35:08,Domestic,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2021-00000382,01/04/2021 22:02:25,Missing Person,810 E LOCUST ST,41.3903656125225,-75.664725897633
,,PA0350400,2021-00000383,01/04/2021 22:20:25,Domestic,359 N GARFIELD AVE,41.4190026977454,-75.683858262725
,,PA0350400,2021-00000384,01/04/2021 22:44:02,Disorderly Conduct,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00000385,01/04/2021 22:21:31,Nuisance Complaint,724 ELECTRIC ST,41.4324133642441,-75.6478128258014
,,PA0350400,2021-00000386,01/04/2021 23:04:47,Structure Fire,831 WHEELER AVE,41.4069089105926,-75.6418586431882
,,PA0350400,2021-00000387,01/04/2021 22:36:00,Nuisance Complaint,309 BATLUCK ST,41.394488627,-75.633501875
,,PA0350400,2021-00000388,01/04/2021 23:21:40,Intrusion Alarm,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00000389,01/04/2021 23:33:12,Non-Structure Fire,700 BEECH ST,41.394346225331,-75.6642284700246
,,PA0350400,2021-00000390,01/04/2021 23:50:46,Traffic Stop,STAFFORD AVE / SAGINAW ST,41.378341862,-75.673021142
,,PA0350400,2021-00000391,01/05/2021 01:14:56,Stolen Vehicle,425 S EDWARDS CT,41.4075540893226,-75.683942357802
,,PA0350400,2021-00000392,01/05/2021 02:26:21,Domestic,403 CEDAR AVE,41.4018705145214,-75.6649897191729
,,PA0350400,2021-00000393,01/05/2021 02:42:51,Disorderly Conduct,1146 WYOMING AVE,41.419965503,-75.652555736
,,PA0350400,2021-00000394,01/05/2021 04:20:29,Nuisance Complaint,312 NEW ST,41.4173467712332,-75.658049409293
,,PA0350400,2021-00000395,01/05/2021 04:43:36,Shooting,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00000396,01/05/2021 07:12:18,Parking Complaint,933 CLAY AVE,41.412311988,-75.647190177
,,PA0350400,2021-00000397,01/05/2021 07:10:42,Stolen Vehicle,1518 CEDAR AVE,41.3925730256577,-75.675510926767
,,PA0350400,2021-00000398,01/05/2021 07:15:41,Hit and Run Accident,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2021-00000399,01/05/2021 07:53:41,Traffic Control Device Problem,ASH ST / WYOMING AVE,41.4182511180073,-75.654535143413
,,PA0350400,2021-00000400,01/05/2021 07:43:58,Fraud,1125 N WASHINGTON AVE,41.4190318339594,-75.6513786420343
,,PA0350400,2021-00000401,01/05/2021 08:13:38,Parking Complaint,933 CLAY AVE,41.412311988,-75.647190177
,,PA0350400,2021-00000402,01/05/2021 08:45:18,Investigation of Situation,SPD HQ,,
,,PA0350400,2021-00000403,01/05/2021 08:51:20,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000404,01/05/2021 08:48:12,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000405,01/05/2021 08:50:05,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00000406,01/05/2021 09:01:54,Parking Complaint,BERGEN CT / WILLOW ST,41.40028756,-75.669043701
