_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00010340,04/02/2022 12:05:58,Disorderly Conduct,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2022-00010341,04/02/2022 12:09:28,Traffic Control Device Problem,ORCHARD ST / PITTSTON AVE,41.4017456794661,-75.6622956478597
,,PA0350400,2022-00010342,04/02/2022 12:29:46,Welfare Check,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2022-00010343,04/02/2022 12:49:46,Stolen Registration Plate,603 BATES ST,41.4386612148684,-75.6432825023335
,,PA0350400,2022-00010344,04/02/2022 12:58:58,Welfare Check,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2022-00010345,04/02/2022 12:58:36,Escort,325 RAILROAD AVE,41.405719656837,-75.6764306412019
,,PA0350400,2022-00010346,04/02/2022 13:12:30,Nuisance Complaint,319 N SUMNER AVE,41.4166288828846,-75.6813314702547
,,PA0350400,2022-00010347,04/02/2022 13:33:27,Motor Vehicle Violation,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2022-00010348,04/02/2022 13:19:52,Abandoned Vehicle,901 LUZERNE ST,41.4071187408632,-75.6819932232132
,,PA0350400,2022-00010349,04/02/2022 13:21:30,Abandoned Vehicle,413 S 9TH AVE,41.40684804771,-75.682036394391
,,PA0350400,2022-00010350,04/02/2022 13:31:31,Welfare Check,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2022-00010351,04/02/2022 13:39:23,Tresspassing,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00010352,04/02/2022 13:41:48,Domestic,424 WILLOW ST,41.3989712144972,-75.6670134676184
,,PA0350400,2022-00010353,04/02/2022 13:57:58,Hit and Run Accident,1813 N KEYSER AVE,41.445446225,-75.667071997
,,PA0350400,2022-00010354,04/02/2022 14:02:43,Welfare Check,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2022-00010355,04/02/2022 14:24:26,Motor Vehicle Crash,MC DONOUGH ST / PITTSTON AVE,41.3784543132364,-75.691775860487
,,PA0350400,2022-00010356,04/02/2022 14:27:35,Abandoned Vehicle,236 10TH AVE,41.4096674950611,-75.6816085894202
YES,"'Incident Address' expected text, has number",PA0350400,2022-00010357,04/02/2022 14:40:23,Welfare Check,0,41.415732149,-75.665217953
,,PA0350400,2022-00010358,04/02/2022 14:47:42,Motor Vehicle Crash,N MAIN AVE / LAFAYETTE ST,41.4143645268724,-75.6779744358475
,,PA0350400,2022-00010359,04/02/2022 14:42:36,Structure Fire,1730 PITTSTON AVE,41.38968499,-75.67573768
,,PA0350400,2022-00010360,04/02/2022 14:18:06,Neighbor Dispute,1803 JACKSON ST,41.4162416834468,-75.6880011224667
,,PA0350400,2022-00010361,04/02/2022 14:37:35,Suspicious Person,3015 BIRNEY AVE,41.379068017,-75.692893017
,,PA0350400,2022-00010362,04/02/2022 14:56:27,Motor Vehicle Crash,ORAM ST / N MAIN AVE,41.4210858910508,-75.6735963751373
,,PA0350400,2022-00010363,04/02/2022 15:06:02,Traffic Stop,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2022-00010364,04/02/2022 15:28:09,Hit and Run Accident,BIDEN ST / N WASHINGTON AVE,41.4079384123614,-75.6636732457009
,,PA0350400,2022-00010365,04/02/2022 14:57:47,Tresspassing,1000 MONTAGE MT RD,41.348023409,-75.66922781
,,PA0350400,2022-00010366,04/02/2022 15:36:27,Other unspecified incident,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2022-00010367,04/02/2022 15:34:34,Parking Complaint,1505 PROSPECT AVE,41.3904208454756,-75.6718246068321
,,PA0350400,2022-00010368,04/02/2022 15:52:27,Parking Complaint,101 PELLER AVE,41.389423393765,-75.6385990015097
,,PA0350400,2022-00010369,04/02/2022 15:56:42,Suspicious Person,S 6TH AVE / SMITH ST,41.3978349156185,-75.6849097390045
,,PA0350400,2022-00010370,04/02/2022 16:06:57,Public Indecency,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2022-00010371,04/02/2022 16:16:58,Tresspassing,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2022-00010372,04/02/2022 16:32:14,Neighbor Dispute,1413 CHURCH AVE,41.4323473013496,-75.664717056461
,,PA0350400,2022-00010373,04/02/2022 16:40:51,Motor Vehicle Violation,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00010374,04/02/2022 16:45:38,Neighbor Dispute,935 SNYDER AVE,41.401955385041,-75.6847778247702
,,PA0350400,2022-00010375,04/02/2022 16:55:16,Tresspassing,543 N MAIN AVE,41.417440916,-75.675580631
,,PA0350400,2022-00010376,04/02/2022 17:11:58,Driving under Influence,200 E MARKET ST,41.4365087205721,-75.6536227454675
,,PA0350400,2022-00010377,04/02/2022 17:17:05,Domestic,1303 BLAIR AVE,41.4290170371379,-75.6613694063017
,,PA0350400,2022-00010378,04/02/2022 17:31:18,Police Assistance,518 JADWIN ST,41.4359108383356,-75.6492159291697
,,PA0350400,2022-00010379,04/02/2022 17:28:35,Suspicious Vehicle,520 N LINCOLN AVE,41.4191576592037,-75.680591438066
,,PA0350400,2022-00010380,04/02/2022 17:42:39,Assault,640 LUZERNE ST,41.405844759,-75.679210264
,,PA0350400,2022-00010381,04/02/2022 17:41:16,Motor Vehicle Crash,630 N MAIN AVE,41.4186157710576,-75.6748451131253
,,PA0350400,2022-00010382,04/02/2022 17:43:40,Hit and Run Accident,618 CEDAR AVE,41.400164213,-75.667133439
,,PA0350400,2022-00010383,04/02/2022 18:15:27,Welfare Check,603 N HYDE PARK AVE,41.4187254773058,-75.6761859796475
,,PA0350400,2022-00010384,04/02/2022 17:51:48,Nuisance Complaint,608 LANDIS ST,41.3997570737783,-75.6847556822186
,,PA0350400,2022-00010385,04/02/2022 18:10:38,Assist Motorist,,41.4583896770001,-75.666121948
,,PA0350400,2022-00010386,04/02/2022 18:47:01,Abandoned Vehicle,1220 FOSTER ST,41.4277350522188,-75.6700507331338
,,PA0350400,2022-00010387,04/02/2022 18:52:13,Traffic Stop,1567 N MAIN AVE,41.4336144689346,-75.6618110241857
,,PA0350400,2022-00010388,04/02/2022 18:51:54,Welfare Check,602 SMITH ST,41.3979114531603,-75.6850009494274
,,PA0350400,2022-00010389,04/02/2022 18:55:10,Motor Vehicle Violation,1502 PITTSTON AVE,41.391564675,-75.67364429
,,PA0350400,2022-00010390,04/02/2022 19:13:27,Traffic Stop,238 PITTSTON AVE,41.4026800591842,-75.6613030536678
,,PA0350400,2022-00010391,04/02/2022 19:14:16,Nuisance Complaint,703 MOOSIC ST,41.4010987827143,-75.6566874119865
,,PA0350400,2022-00010392,04/02/2022 19:15:18,Theft,1602 S IRVING AVE,41.3873697722313,-75.6692284586527
,,PA0350400,2022-00010393,04/02/2022 19:22:53,Traffic Stop,520 HEMLOCK ST,41.402097025356,-75.6606703769978
,,PA0350400,2022-00010394,04/02/2022 19:26:35,Traffic Stop,499 LAVELLE CT,41.3993467131719,-75.6628065287724
,,PA0350400,2022-00010395,04/02/2022 19:27:40,Motor Vehicle Crash,1305 ACADEMY ST,41.411912533241,-75.6866678912672
,,PA0350400,2022-00010396,04/02/2022 19:42:22,Traffic Stop,960 MOOSIC ST,41.3980181407457,-75.6519234841186
,,PA0350400,2022-00010397,04/02/2022 20:02:15,Traffic Stop,452 RAILROAD AVE,41.4032978079151,-75.6762109165434
,,PA0350400,2022-00010398,04/02/2022 20:15:43,Traffic Stop,52 LACKAWANNA AVE,41.4101206996458,-75.6704336748416
,,PA0350400,2022-00010399,04/02/2022 20:18:03,Other unspecified incident,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2022-00010400,04/02/2022 20:35:50,Drugs,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2022-00010401,04/02/2022 20:49:54,Harassment,1002 CROWN AVE,41.3912794647864,-75.6618442417407
,,PA0350400,2022-00010402,04/02/2022 20:52:21,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00010403,04/02/2022 20:57:15,Domestic,531 HEMLOCK ST,41.4019363937068,-75.6603028515878
,,PA0350400,2022-00010404,04/02/2022 21:04:45,Intrusion Alarm,425 N 6TH AVE,41.4125346950894,-75.6705217730958
,,PA0350400,2022-00010405,04/02/2022 21:09:59,Traffic Stop,694 S WASHINGTON AVE,41.4014855790011,-75.6708484498694
,,PA0350400,2022-00010406,04/02/2022 21:15:29,Traffic Stop,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2022-00010407,04/02/2022 21:16:30,Parking Complaint,434 PHELPS ST,41.4170775031464,-75.6549833119349
,,PA0350400,2022-00010408,04/02/2022 21:38:07,Theft,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2022-00010409,04/02/2022 22:07:22,Domestic,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2022-00010410,04/02/2022 22:21:26,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00010411,04/02/2022 22:32:52,Traffic Stop,400 RIVER ST,,
,,PA0350400,2022-00010412,04/02/2022 22:31:17,Intrusion Alarm,820 CHERRY ST,41.388999076196,-75.6671011721757
,,PA0350400,2022-00010413,04/02/2022 22:37:47,Traffic Stop,700 WYOMING AVE,41.4147631774513,-75.6583824449968
,,PA0350400,2022-00010414,04/02/2022 22:41:37,Nuisance Complaint,1021 REMINGTON AVE,41.3978376162286,-75.6725292694604
,,PA0350400,2022-00010415,04/02/2022 22:45:53,Theft,313 E LOCUST ST,41.3959976779794,-75.6735080453526
,,PA0350400,2022-00010416,04/02/2022 23:01:03,Investigation of Situation,612 N IRVING AVE,41.406399676257,-75.6479861276582
,,PA0350400,2022-00010417,04/02/2022 23:12:37,Public Indecency,117 W MARKET ST,41.438062547,-75.657287112
,,PA0350400,2022-00010418,04/02/2022 23:21:24,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00010419,04/02/2022 23:21:01,ALS Incdient,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2022-00010420,04/02/2022 23:28:40,BLDC,82 GREEN PL,41.4200356425445,-75.6602470513257
,,PA0350400,2022-00010421,04/02/2022 23:37:03,Motor Vehicle Violation,501 VINE ST,41.411485863,-75.659642965
,,PA0350400,2022-00010422,04/02/2022 23:52:18,Traffic Stop,N KEYSER AVE / N SCRANTON EXPY,41.444080358236,-75.6723883894156
,,PA0350400,2022-00010423,04/02/2022 23:57:49,Disorderly Conduct,407 FIG ST,41.39238416747,-75.6746191297438
,,PA0350400,2022-00010424,04/03/2022 00:05:59,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00010425,04/03/2022 00:14:09,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2022-00010426,04/03/2022 00:11:07,Investigation of Situation,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00010427,04/03/2022 00:22:16,Traffic Stop,FARR ST / N MAIN AVE,41.4244491493248,-75.6719086151379
,,PA0350400,2022-00010428,04/03/2022 00:22:44,Investigation of Situation,518 BROOK ST,41.392951234861,-75.6711009003692
,,PA0350400,2022-00010429,04/03/2022 00:31:04,BLDC,682 BARRETT CT,41.4156702452255,-75.6609190152616
,,PA0350400,2022-00010430,04/03/2022 00:24:44,Unauthorized Use Motor Vehicle,917 S WEBSTER AVE,41.3942263723897,-75.6644756095461
,,PA0350400,2022-00010431,04/03/2022 00:29:10,Suspicious Person,1624 WASHBURN ST,41.413467774087,-75.6874992053526
,,PA0350400,2022-00010432,04/03/2022 00:32:28,BLDC,500 TAYLOR AVE,41.405796571378,-75.6505356447854
,,PA0350400,2022-00010433,04/03/2022 00:34:06,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2022-00010434,04/03/2022 00:36:42,Traffic Stop,VINE ST / PENN AVE,41.4131094490073,-75.6623603395039
,,PA0350400,2022-00010435,04/03/2022 00:51:13,Traffic Stop,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2022-00010436,04/03/2022 01:10:00,Traffic Stop,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2022-00010437,04/03/2022 01:21:23,Traffic Stop,500 BIDEN ST,41.4078585433818,-75.6636073854456
,,PA0350400,2022-00010438,04/03/2022 01:27:38,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00010439,04/03/2022 01:13:07,Investigation of Situation,EUCLID AVE / THACKERY ST,41.4291547273301,-75.671626277901
,,PA0350400,2022-00010440,04/03/2022 01:36:31,Traffic Stop,100 LACKAWANNA AVE,41.409514655,-75.669493918
,,PA0350400,2022-00010441,04/03/2022 01:24:19,Criminal Mischief,1024 JACKSON ST,41.41225372,-75.679585248
,,PA0350400,2022-00010442,04/03/2022 01:46:17,Motor Vehicle Crash,HARRISON AVE / PINE ST,41.4060111361248,-75.6446994053546
,,PA0350400,2022-00010443,04/03/2022 01:36:33,Nuisance Complaint,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2022-00010444,04/03/2022 02:10:49,Investigation of Situation,THACKERY ST / EUCLID AVE,41.4291547273301,-75.671626277901
,,PA0350400,2022-00010445,04/03/2022 02:15:37,Assault,509 BOGART PL,41.4057174140787,-75.6641776953549
,,PA0350400,2022-00010446,04/03/2022 02:20:10,Fight,200 LINDEN ST,41.4114326752885,-75.6661131546094
,,PA0350400,2022-00010447,04/03/2022 02:46:41,Tresspassing,1717 SANDERSON AVE,41.4311098145957,-75.6498146730806
,,PA0350400,2022-00010448,04/03/2022 02:43:27,Motor Vehicle Crash,LAKE SCRANTON RD / SCRANTON POCONO HWY,41.3979244172051,-75.6254519193364
,,PA0350400,2022-00010449,04/03/2022 03:06:58,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00010450,04/03/2022 03:08:01,Traffic Stop,N MAIN AVE / N SCRANTON EXPY,41.4252972557406,-75.6710522159854
,,PA0350400,2022-00010451,04/03/2022 03:39:15,Nuisance Complaint,1152 EYNON ST,41.4061881892924,-75.6873351394831
,,PA0350400,2022-00010452,04/03/2022 03:42:51,Person with firearm,N IRVING AVE / VINE ST,41.4050485596411,-75.6495345908446
,,PA0350400,2022-00010453,04/03/2022 03:55:56,Investigation of Situation,602 CEDAR AVE,41.400274631,-75.66701092
,,PA0350400,2022-00010454,04/03/2022 04:03:20,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00010455,04/03/2022 04:33:53,Structure Fire,138 S BROMLEY AVE,41.4129327332451,-75.6832454305467
,,PA0350400,2022-00010456,04/03/2022 04:56:25,Nuisance Complaint,916 SNYDER AVE,41.4021556082693,-75.6846919485479
,,PA0350400,2022-00010457,04/03/2022 05:11:58,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00010458,04/03/2022 05:39:58,Domestic,303 TOWNHOUSE BLVD,41.422989973147,-75.6699656315741
,,PA0350400,2022-00010459,04/03/2022 06:17:54,Other unspecified incident,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2022-00010460,04/03/2022 06:18:52,Warrant Service,390 PA 315,,
,,PA0350400,2022-00010461,04/03/2022 06:18:34,Disorderly Conduct,1132 LLOYD ST,41.4289636676746,-75.6681838473578
,,PA0350400,2022-00010462,04/03/2022 08:47:46,Disorderly Conduct,ELECTRIC ST / SANDERSON AVE,41.4323156329331,-75.6487195055632
,,PA0350400,2022-00010463,04/03/2022 09:10:45,ALS Incdient,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2022-00010464,04/03/2022 10:19:13,Parking Complaint,401 PITTSTON AVE,41.4008120940776,-75.6632899496662
,,PA0350400,2022-00010465,04/03/2022 10:21:27,Domestic,2030 WASHBURN ST,41.4161270388488,-75.6929484118468
,,PA0350400,2022-00010466,04/03/2022 10:31:39,Suicide/Attempt,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00010467,04/03/2022 10:37:50,Tresspassing,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2022-00010468,04/03/2022 10:40:42,Suicide/Attempt,605 TOWNHOUSE BLVD,41.4237300534855,-75.669309495442
,,PA0350400,2022-00010469,04/03/2022 10:58:50,Police Assistance,1403 PITTSTON AVE,41.3923757703958,-75.6726209227845
,,PA0350400,2022-00010470,04/03/2022 10:59:43,Abandoned Vehicle,1202 S WASHINGTON AVE D&S AUTO,,
,,PA0350400,2022-00010471,04/03/2022 11:07:25,Intrusion Alarm,528 GREENBUSH ST,41.451247549193,-75.6505762718536
,,PA0350400,2022-00010472,04/03/2022 11:41:30,Parking Complaint,433 WILLOW ST,41.398881519512,-75.6667588293151
,,PA0350400,2022-00010473,04/03/2022 12:11:19,Intrusion Alarm,1000 WYOMING AVE,41.418342885,-75.65436169
,,PA0350400,2022-00010474,04/03/2022 12:22:14,Hit and Run Accident,1926 1/2 PRICE ST,41.4181423421103,-75.6887461057781
,,PA0350400,2022-00010475,04/03/2022 12:28:37,Investigation of Situation,433 PUTNAM ST,41.4386269139401,-75.6660265105432
,,PA0350400,2022-00010476,04/03/2022 12:45:54,Structure Fire,623 DELAWARE ST,41.431049604291,-75.6511877209516
,,PA0350400,2022-00010477,04/03/2022 12:46:52,Automatic Fire Alarm,424 N DEXTER AVE,41.4247108680608,-75.6955952732241
,,PA0350400,2022-00010478,04/03/2022 12:48:19,Fraud,203 1/2 MARION ST,41.4303674195445,-75.6589064209127
,,PA0350400,2022-00010479,04/03/2022 13:11:54,Other unspecified incident,829 ELECTRIC ST,41.4319230145195,-75.64668630945
,,PA0350400,2022-00010480,04/03/2022 13:21:13,Harassment,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2022-00010481,04/03/2022 13:19:10,Harassment,901 MEADOW AVE,41.389533722,-75.657642452
,,PA0350400,2022-00010482,04/03/2022 13:24:49,Tresspassing,108 N FILMORE AVE,41.4163398262946,-75.6876999802184
,,PA0350400,2022-00010483,04/03/2022 13:31:03,Disorderly Conduct,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2022-00010484,04/03/2022 13:49:43,Abandoned Vehicle,1202 S WASHINGTON AVE,41.397153455,-75.675254993
,,PA0350400,2022-00010485,04/03/2022 14:03:09,Abandoned Vehicle,1202S WASHINGTON AVE D&S AUTO,,
,,PA0350400,2022-00010486,04/03/2022 14:21:07,Motor Vehicle Crash,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2022-00010487,04/03/2022 14:19:59,Parking Complaint,320 N GARFIELD AVE,41.4182032831466,-75.6844598237372
,,PA0350400,2022-00010488,04/03/2022 14:23:16,Theft,1149 LUZERNE ST,41.4091169411356,-75.6861065944514
,,PA0350400,2022-00010489,04/03/2022 14:57:01,Harassment,514 3RD AVE,41.4013025392584,-75.6757973669577
,,PA0350400,2022-00010490,04/03/2022 15:16:17,Disorderly Conduct,613 PRESCOTT AVE,41.4059096755006,-75.6467412910078
,,PA0350400,2022-00010491,04/03/2022 15:17:27,Motor Vehicle Crash,116 THEODORE ST,41.4345667816094,-75.6613174788449
,,PA0350400,2022-00010492,04/03/2022 15:31:47,Driving under Influence,429 N MAIN AVE,41.415743929,-75.676580641
,,PA0350400,2022-00010493,04/03/2022 16:25:27,Drugs,OLIVE ST / FOREST CT,41.4131629982596,-75.6592088489048
,,PA0350400,2022-00010494,04/03/2022 16:32:40,Motor Vehicle Crash,OHARA ST / S WEBSTER AVE,41.3834126822592,-75.6764668417264
,,PA0350400,2022-00010495,04/03/2022 17:10:43,Police Assistance,1252 S 6TH AVE,41.3973973989517,-75.6853306884151
,,PA0350400,2022-00010496,04/03/2022 17:31:07,Assault,1502 PROSPECT AVE,41.3904701881496,-75.6718630073015
,,PA0350400,2022-00010497,04/03/2022 17:21:27,Nuisance Complaint,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2022-00010498,04/03/2022 17:56:40,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00010499,04/03/2022 18:04:22,Neighbor Dispute,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00010500,04/03/2022 18:16:36,Unauthorized Use Motor Vehicle,917 S WEBSTER AVE,41.3942263723897,-75.6644756095461
,,PA0350400,2022-00010501,04/03/2022 18:35:07,Other unspecified incident,1808 LUZERNE ST,41.4126627490524,-75.6932370094166
,,PA0350400,2022-00010502,04/03/2022 18:43:37,Emotionally/Mentally Dist Person,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00010503,04/03/2022 18:53:13,Protection from Abuse Violation,572 MARY ST,41.4479073593144,-75.6598119849988
,,PA0350400,2022-00010504,04/03/2022 18:54:13,Wire Down,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2022-00010505,04/03/2022 19:14:02,Dog Complaint,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00010506,04/03/2022 19:27:15,Emotionally/Mentally Dist Person,1128 GUNSTER AVE,41.4257799927677,-75.6618408415969
,,PA0350400,2022-00010507,04/03/2022 19:33:32,Disorderly Conduct,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2022-00010508,04/03/2022 19:59:02,Disorderly Conduct,125 N ST FRANCES CABRINI AVE,41.4120013763708,-75.6782775432228
,,PA0350400,2022-00010509,04/03/2022 19:59:35,Intrusion Alarm,436 BIDEN ST,41.4083330467852,-75.6643454551811
,,PA0350400,2022-00010510,04/03/2022 19:57:08,Attempt to Locate,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00010511,04/03/2022 20:10:14,ALS Incdient,219 ASH ST,41.4192538120359,-75.6560827831747
,,PA0350400,2022-00010512,04/03/2022 19:32:15,Theft,1025 S MAIN AVE,41.4016910128282,-75.6869574617513
,,PA0350400,2022-00010513,04/03/2022 20:21:55,Investigation of Situation,1631 CAPOUSE AVE,41.4282433110042,-75.6486094743687
,,PA0350400,2022-00010514,04/03/2022 20:40:21,Drunk/Drinking,525 N MAIN AVE,41.4170508725587,-75.6757901733662
,,PA0350400,2022-00010515,04/03/2022 20:55:05,Parking Complaint,120 FRANKLIN AVE,41.409686007,-75.668163189
,,PA0350400,2022-00010516,04/03/2022 21:02:04,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00010517,04/03/2022 21:07:55,Investigation of Situation,1100 LUZERNE ST,41.4083202089239,-75.6843310954103
,,PA0350400,2022-00010518,04/03/2022 21:21:43,Dog Complaint,S ROLAND AVE / LANDIS ST,41.3996876418254,-75.6846652806396
,,PA0350400,2022-00010519,04/03/2022 21:26:36,Suspicious Person,738 N BROMLEY AVE,41.4213997840997,-75.6754613831234
,,PA0350400,2022-00010520,04/03/2022 21:46:44,Motor Vehicle Violation,905 WYOMING AVE,41.416774359,-75.656251479
,,PA0350400,2022-00010521,04/03/2022 21:52:38,Dog Complaint,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2022-00010522,04/03/2022 21:59:37,Service of Subpoena,1036 E LOCUST ST,41.3878790518632,-75.6608030971871
,,PA0350400,2022-00010523,04/03/2022 22:23:37,Parking Complaint,433 WILLOW ST,41.398881519512,-75.6667588293151
,,PA0350400,2022-00010524,04/03/2022 22:35:54,Recovered Vehicle,917 S WEBSTER AVE,41.3942263723897,-75.6644756095461
,,PA0350400,2022-00010525,04/03/2022 23:15:04,Intrusion Alarm,201 FRANCES AVE,41.4207021689181,-75.7022642465549
,,PA0350400,2022-00010526,04/03/2022 23:20:22,Nuisance Complaint,1725 STAFFORD AVE,41.3838413369664,-75.6671246773958
