_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00039073,10/02/2019 12:49:22,Intrusion Alarm,415 HICKORY ST,41.4008280549831,-75.6652663602474
,,PA0350400,2019-00039074,10/02/2019 12:44:51,ALS Incdient,41.412812~-75.668585,41.412812,-75.668585
,,PA0350400,2019-00039075,10/02/2019 12:53:10,Motor Vehicle Crash,816 OLIVE ST,41.410149945,-75.654537062
,,PA0350400,2019-00039076,10/02/2019 12:58:44,Hit and Run Accident,1404 DIVISION ST,41.4120072975079,-75.6878406034803
,,PA0350400,2019-00039077,10/02/2019 12:53:57,Criminal Mischief,201 HILL ST,41.4414108608282,-75.6533845930595
,,PA0350400,2019-00039078,10/02/2019 12:52:54,Hit and Run Accident,SPRUCE ST / FRANKLIN AVE,41.410328645,-75.667500801
,,PA0350400,2019-00039079,10/02/2019 13:06:34,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039080,10/02/2019 13:10:02,Landlord/Tennant Dispute,1307 N WASHINGTON AVE,41.4210291322624,-75.6491617343472
,,PA0350400,2019-00039081,10/02/2019 13:21:44,Assault,2304 KELLY AVE,41.4478026204787,-75.659331561353
,,PA0350400,2019-00039082,10/02/2019 13:24:35,Domestic,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2019-00039083,10/02/2019 13:28:56,Person with firearm,1205 JACKSON ST,41.4131437292843,-75.6816435640015
,,PA0350400,2019-00039084,10/02/2019 13:23:22,Parking Complaint,N WASHINGTON AVE / OLIVE ST,41.4126693648301,-75.6584199244606
,,PA0350400,2019-00039085,10/02/2019 13:57:44,Traffic Control Device Problem,N WASHINGTON AVE / LACKAWANNA AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2019-00039086,10/02/2019 14:17:09,Motor Vehicle Crash,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2019-00039087,10/02/2019 14:19:20,Motor Vehicle Crash,W LINDEN ST / N MAIN AVE,41.4161202679798,-75.6762973235451
,,PA0350400,2019-00039088,10/02/2019 14:21:16,Motor Vehicle Crash,N WASHINGTON AVE / POPLAR ST,41.418522925,-75.651900818
,,PA0350400,2019-00039089,10/02/2019 14:30:53,Disorderly Conduct,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2019-00039090,10/02/2019 14:47:51,Investigation of Situation,814 MAPLE ST,41.3921812638181,-75.663077202773
,,PA0350400,2019-00039091,10/02/2019 14:50:32,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00039092,10/02/2019 15:01:56,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039093,10/02/2019 14:33:08,Theft,1403 MULBERRY ST,41.4038042731653,-75.6506888708489
,,PA0350400,2019-00039094,10/02/2019 14:18:43,Parking Complaint,1500 N LINCOLN AVE,41.434589259,-75.665479328
,,PA0350400,2019-00039095,10/02/2019 14:31:50,Ordinance Violation,1108 W MARKET ST,41.452252325,-75.66471597
,,PA0350400,2019-00039096,10/02/2019 15:23:36,Welfare Check,MULBERRY ST / WHEELER AVE,41.4017620721652,-75.6475255819875
,,PA0350400,2019-00039097,10/02/2019 15:28:11,Investigation of Situation,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2019-00039098,10/02/2019 15:24:53,Motor Vehicle Crash,128 S MAIN AVE,41.411869507,-75.680999147
,,PA0350400,2019-00039099,10/02/2019 15:31:42,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039100,10/02/2019 15:29:58,Assist Motorist,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2019-00039101,10/02/2019 15:44:19,Service of Subpoena,1123 LAFAYETTE ST,41.4145130267949,-75.6783304998899
,,PA0350400,2019-00039102,10/02/2019 15:56:33,Investigation of Situation,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2019-00039103,10/02/2019 16:01:40,Traffic Control Device Problem,PHILO ST / BLAIR AVE,41.4289225245564,-75.6614065792334
,,PA0350400,2019-00039104,10/02/2019 14:16:48,Fraud,1032 CROWN AVE,41.3910701009597,-75.662079426785
,,PA0350400,2019-00039105,10/02/2019 16:03:45,Highway/Road Hazard,W LINDEN ST / N MAIN AVE,41.4161202679798,-75.6762973235451
,,PA0350400,2019-00039106,10/02/2019 16:07:59,Threats/Non-Physical,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2019-00039107,10/02/2019 16:04:31,Suspicious Vehicle,125 SCRANTON POCONO HWY,41.397963978,-75.625783327
,,PA0350400,2019-00039108,10/02/2019 16:14:25,Theft,201 HILL ST,41.4414108608282,-75.6533845930595
,,PA0350400,2019-00039109,10/02/2019 16:21:45,Investigation of Situation,ROUND WOODS PL / S MAIN AVE,41.4031643897134,-75.6865091595941
,,PA0350400,2019-00039110,10/02/2019 16:22:35,Ticket,1100 VINE ST,41.407072781246,-75.652798400374
,,PA0350400,2019-00039111,10/02/2019 16:24:32,Dog Complaint,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2019-00039112,10/02/2019 16:44:52,Motor Vehicle Crash,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2019-00039113,10/02/2019 15:47:31,Drugs,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00039114,10/02/2019 17:07:28,Drugs,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2019-00039115,10/02/2019 17:21:21,Domestic,1011 WASHBURN ST,41.4103435848741,-75.6814484119946
,,PA0350400,2019-00039116,10/02/2019 17:26:34,Theft,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2019-00039117,10/02/2019 17:29:32,Dog Complaint,123 N SHERMAN AVE,41.4194919508526,-75.6937660681017
,,PA0350400,2019-00039118,10/02/2019 17:32:41,Investigation of Situation,2630 WINFIELD AVE,41.381284519,-75.684890802
,,PA0350400,2019-00039119,10/02/2019 17:48:25,Theft,29 NEW YORK ST,41.4258272562752,-75.6529269580705
,,PA0350400,2019-00039120,10/02/2019 17:53:13,Domestic,1025 S MAIN AVE,41.4016910128282,-75.6869574617513
,,PA0350400,2019-00039121,10/02/2019 17:53:44,Criminal Mischief,518 PROSPECT AVE,41.3987953706749,-75.6626547034925
,,PA0350400,2019-00039122,10/02/2019 17:59:18,Welfare Check,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2019-00039123,10/02/2019 17:55:03,Fraud,2405 WASHBURN ST,41.4192108260201,-75.6982332199203
,,PA0350400,2019-00039124,10/02/2019 18:16:27,Motor Vehicle Crash,OLIVE ST / FOREST CT,41.4131629982596,-75.6592088489048
,,PA0350400,2019-00039125,10/02/2019 18:10:09,Intrusion Alarm,515 FIG ST,41.391261585,-75.672807108
,,PA0350400,2019-00039126,10/02/2019 18:19:47,Theft,301 CEDAR AVE,41.4027195466299,-75.6639083224593
,,PA0350400,2019-00039127,10/02/2019 19:10:24,Warrant Service,1 MAXSON DR,41.367053514,-75.734257125
,,PA0350400,2019-00039128,10/02/2019 19:13:49,Traffic Stop,,41.399865,-75.652478
,,PA0350400,2019-00039129,10/02/2019 19:13:57,Domestic,100 S VAN BUREN AVE,41.417501668,-75.691054001
,,PA0350400,2019-00039130,10/02/2019 19:17:15,Theft,318 TAYLOR AVE,41.4037842205139,-75.6527731563442
,,PA0350400,2019-00039131,10/02/2019 19:31:27,BLS Priority,514 PEAR ST,41.3896652144012,-75.6749485276944
,,PA0350400,2019-00039132,10/02/2019 19:37:02,Traffic Stop,1000 RIVER ST,41.3952218769309,-75.6543167501084
,,PA0350400,2019-00039133,10/02/2019 19:43:51,Domestic,202 MOUNTAIN VIEW WAY,41.456469519,-75.681527363
,,PA0350400,2019-00039134,10/02/2019 20:01:56,Hit and Run Accident,1401 N WASHINGTON AVE,41.423032111,-75.647197872
,,PA0350400,2019-00039135,10/02/2019 20:12:03,Welfare Check,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2019-00039136,10/02/2019 20:18:17,Burglary,420 EMMETT ST,41.4060183618529,-75.6734764200924
,,PA0350400,2019-00039137,10/02/2019 20:13:50,Suspicious Person,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00039138,10/02/2019 19:46:43,Child Custody Incident,126 PROSPECT AVE,41.4020825435823,-75.6589992243096
,,PA0350400,2019-00039139,10/02/2019 20:24:09,Lost/Recovered Property,643 MONROE AVE,41.4102641327981,-75.6532263193371
,,PA0350400,2019-00039140,10/02/2019 21:49:46,ALS Incdient,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2019-00039141,10/02/2019 22:10:52,Domestic,334 N FILMORE AVE,41.4190470869734,-75.6853617115129
,,PA0350400,2019-00039142,10/02/2019 22:41:58,Motor Vehicle Crash,224 THEODORE ST,41.435233906,-75.662657531
,,PA0350400,2019-00039143,10/02/2019 22:57:01,Threats/Non-Physical,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2019-00039144,10/02/2019 23:23:38,Traffic Stop,2400 PITTSTON AVE,41.3839471664265,-75.6827146469138
,,PA0350400,2019-00039145,10/02/2019 23:27:04,Threats/Non-Physical,445 NEW ST,41.4162514014944,-75.6557061698299
,,PA0350400,2019-00039146,10/02/2019 23:32:08,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00039147,10/02/2019 23:41:18,Traffic Stop,N SCRANTON EXPY INBOUND/7TH AVE,,
,,PA0350400,2019-00039148,10/02/2019 23:44:33,Traffic Stop,S MAIN AVE / WASHBURN ST,41.4108010442995,-75.682127514267
,,PA0350400,2019-00039149,10/03/2019 00:16:01,Other unspecified incident,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2019-00039150,10/03/2019 00:17:59,Other unspecified incident,419 LINDEN ST,41.409574453,-75.663021115
,,PA0350400,2019-00039151,10/03/2019 00:24:54,Traffic Stop,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2019-00039152,10/03/2019 00:30:16,Other unspecified incident,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2019-00039153,10/03/2019 00:39:09,Other unspecified incident,100 SPRUCE ST,41.41070951,-75.668148857
,,PA0350400,2019-00039154,10/03/2019 00:46:07,Nuisance Complaint,18 PROSPECT AVE,41.4029284195376,-75.6580723256941
,,PA0350400,2019-00039155,10/03/2019 01:01:52,Welfare Check,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039156,10/03/2019 01:05:45,Driving under Influence,LUZERNE ST / S MAIN AVE,41.4082485384578,-75.684250136444
,,PA0350400,2019-00039157,10/03/2019 01:31:05,Traffic Stop,1013 N MAIN AVE,41.426391807,-75.669484641
,,PA0350400,2019-00039158,10/03/2019 01:48:05,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039159,10/03/2019 02:25:23,Traffic Stop,1000 PITTSTON AVE,41.3958103780351,-75.6689225744141
,,PA0350400,2019-00039160,10/03/2019 03:24:29,Intrusion Alarm,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2019-00039161,10/03/2019 04:29:43,Welfare Check,,41.396,-75.645
,,PA0350400,2019-00039162,10/03/2019 05:00:28,Suspicious Vehicle,1004 S MAIN AVE,41.402047622,-75.686928178
,,PA0350400,2019-00039163,10/03/2019 06:28:52,Motor Vehicle Crash,PHILO ST / PROVIDENCE RD,41.4302972715194,-75.6644649653938
,,PA0350400,2019-00039164,10/03/2019 07:12:23,Tow Truck Needed,413 WILLOW ST,41.3992515142615,-75.6673473629918
,,PA0350400,2019-00039165,10/03/2019 07:28:11,Motor Vehicle Crash,727 CEDAR AVE,41.3992269994713,-75.6680545284509
,,PA0350400,2019-00039166,10/03/2019 07:33:10,Dead on Arrival,29 MOREL ST,41.4370140902684,-75.6404226174354
,,PA0350400,2019-00039167,10/03/2019 07:36:58,Attempt to Locate,630 N HYDE PARK AVE,41.4191103545028,-75.6757725331673
,,PA0350400,2019-00039168,10/03/2019 07:40:43,Intrusion Alarm,437 W MARKET ST,41.441680303,-75.66061943
,,PA0350400,2019-00039169,10/03/2019 07:43:53,Tow Truck Needed,600 WILLOW ST,41.3972146694324,-75.664229436462
,,PA0350400,2019-00039170,10/03/2019 07:12:38,Traffic Control,PITTSTON AVE / MAPLE ST,41.3958622781485,-75.6688184796485
,,PA0350400,2019-00039171,10/03/2019 07:50:59,Harassment,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00039172,10/03/2019 08:36:45,Bomb Threat,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00039173,10/03/2019 08:37:50,Theft,614 FOREST CT,41.4133609073091,-75.6589337645448
,,PA0350400,2019-00039174,10/03/2019 08:43:05,Tow Truck Needed,900 CLAY AVE,41.4119325785811,-75.647513082808
,,PA0350400,2019-00039175,10/03/2019 08:52:59,Parking Complaint,214 S HYDE PARK AVE,41.4110324162322,-75.6839587507628
,,PA0350400,2019-00039176,10/03/2019 09:11:41,Suspicious Vehicle,1339 N MAIN AVE,41.431194611,-75.664380974
,,PA0350400,2019-00039177,10/03/2019 09:20:11,Animal Incident,8 SNOOK ST,41.3974126160401,-75.6362288512125
,,PA0350400,2019-00039178,10/03/2019 09:25:38,Abandoned Vehicle,217 4TH AVE,41.40556436,-75.67320628
,,PA0350400,2019-00039179,10/03/2019 09:44:00,Identity Theft,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2019-00039180,10/03/2019 09:58:37,Theft,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00039181,10/03/2019 10:17:58,Emotionally/Mentally Dist Person,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2019-00039182,10/03/2019 10:20:04,Animal Incident,970 JOHLER ST,41.424007622,-75.666776293
,,PA0350400,2019-00039183,10/03/2019 10:30:21,Investigation of Situation,1517 MULBERRY ST,41.4027801404806,-75.6490692232763
,,PA0350400,2019-00039184,10/03/2019 10:37:20,Assault,1207 MULBERRY ST,41.404989132,-75.652576188
,,PA0350400,2019-00039185,10/03/2019 10:43:30,Automatic Fire Alarm,1636 NAY AUG AVE,41.433793765,-75.658963137
,,PA0350400,2019-00039186,10/03/2019 10:45:49,Parking Complaint,1100 HOWELL ST,41.41726937,-75.675405016
,,PA0350400,2019-00039187,10/03/2019 11:00:30,Theft,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00039188,10/03/2019 10:46:44,Police Information,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2019-00039189,10/03/2019 11:19:36,Escort,2306 ASH ST,41.4065904474192,-75.6321222263342
,,PA0350400,2019-00039190,10/03/2019 11:32:59,Intrusion Alarm,941 HEMLOCK ST,41.3972690343408,-75.6529104146686
,,PA0350400,2019-00039191,10/03/2019 11:20:30,Motor Vehicle Crash,,41.399865,-75.652478
,,PA0350400,2019-00039192,10/03/2019 11:55:58,Protection from Abuse Violation,805 MEADOW AVE,41.3903769770827,-75.6567266086232
,,PA0350400,2019-00039193,10/03/2019 11:59:22,Escort,527 PROSPECT AVE,41.398686535,-75.662660928
,,PA0350400,2019-00039194,10/03/2019 12:12:48,Theft,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2019-00039195,10/03/2019 12:18:15,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039196,10/03/2019 12:19:28,Harassment,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2019-00039197,10/03/2019 12:44:02,Overdose,1419 GARDNER AVE,41.429671442,-75.659842038
,,PA0350400,2019-00039198,10/03/2019 12:43:28,Disorderly Conduct,417 DEPOT ST,41.438083638786,-75.6464676370058
,,PA0350400,2019-00039199,10/03/2019 12:46:54,Motor Vehicle Crash,VINE ST / N WASHINGTON AVE,41.411489236268,-75.6597334383182
,,PA0350400,2019-00039200,10/03/2019 12:55:55,Investigation of Situation,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00039201,10/03/2019 13:04:50,Domestic,25 CROWN CIR,41.3818210666652,-75.670578233076
,,PA0350400,2019-00039202,10/03/2019 13:11:59,Intrusion Alarm,229 S MAIN AVE,41.410251655,-75.682674274
,,PA0350400,2019-00039203,10/03/2019 13:15:59,Investigation of Situation,556 KENNEDY ST,41.4481948082642,-75.6585286801064
,,PA0350400,2019-00039204,10/03/2019 13:11:53,Automatic Fire Alarm,790 NORTHERN BLVD,41.4809150290831,-75.6875922099011
,,PA0350400,2019-00039205,10/03/2019 13:11:33,Lockout,642 E ELM ST,41.3930834214676,-75.6667898840222
,,PA0350400,2019-00039206,10/03/2019 13:20:06,Motor Vehicle Violation,1748 SANDERSON AVE,41.4322254411143,-75.6487547357399
,,PA0350400,2019-00039207,10/03/2019 13:38:02,Suspicious Person,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2019-00039208,10/03/2019 13:36:29,Welfare Check,835 N GARFIELD AVE,41.4248726425224,-75.6780420868556
,,PA0350400,2019-00039209,10/03/2019 13:36:27,Motor Vehicle Crash,822 KIRST CT,41.3976381354475,-75.6680298764884
,,PA0350400,2019-00039210,10/03/2019 13:39:37,Welfare Check,523 S WEBSTER AVE,41.3975690679959,-75.6608067701682
,,PA0350400,2019-00039211,10/03/2019 13:45:36,ALS Incdient,828 CAPOUSE AVE,41.417254526,-75.658766411
,,PA0350400,2019-00039212,10/03/2019 13:48:59,Fraud,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00039213,10/03/2019 13:49:46,Motor Vehicle Crash,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00039214,10/03/2019 13:49:16,Missing Person,610 ADAMS AVE,41.4122188692725,-75.6565631637268
,,PA0350400,2019-00039215,10/03/2019 13:59:27,Theft,920 MYRTLE ST,41.4128358967251,-75.6491975085996
,,PA0350400,2019-00039216,10/03/2019 14:13:52,Motor Vehicle Crash,536 SPRUCE ST,41.407615176,-75.663264877
,,PA0350400,2019-00039217,10/03/2019 14:17:20,Abandoned Vehicle,110 S REBECCA AVE,41.414888571319,-75.6858710468752
,,PA0350400,2019-00039218,10/03/2019 14:20:06,ALS Incdient,126 N BROMLEY AVE,41.4141796146701,-75.6815988792078
,,PA0350400,2019-00039219,10/03/2019 14:30:42,Animal Incident,1525 MULBERRY ST,41.4027573284443,-75.6490329295467
,,PA0350400,2019-00039220,10/03/2019 14:23:08,Parking Complaint,700 ORCHARD ST,41.39941524,-75.658721312
,,PA0350400,2019-00039221,10/03/2019 14:50:16,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00039222,10/03/2019 15:05:37,Harassment,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00039223,10/03/2019 15:15:39,Motor Vehicle Crash,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2019-00039224,10/03/2019 15:25:37,Harassment,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00039225,10/03/2019 15:35:27,Motor Vehicle Crash,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2019-00039226,10/03/2019 15:44:21,Traffic Stop,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2019-00039227,10/03/2019 15:43:50,Police Assistance,1401 PROSPECT AVE,41.3912928368373,-75.670846198544
,,PA0350400,2019-00039228,10/03/2019 15:50:05,Motor Vehicle Crash,519 N MAIN AVE,41.4169383613867,-75.6758567238228
,,PA0350400,2019-00039229,10/03/2019 15:50:36,Motor Vehicle Crash,FLORIDA AVE / SCRANTON POCONO HWY,41.396634153,-75.636676466
,,PA0350400,2019-00039230,10/03/2019 15:54:32,Traffic Control Device Problem,POPLAR ST / FALCON DR,41.422469165,-75.658056257
,,PA0350400,2019-00039231,10/03/2019 15:52:59,Transport of Indiviual,PILOT LUZN CO,,
,,PA0350400,2019-00039232,10/02/2019 22:23:38,BLS Priority,137 CHESTERFIELD LN,41.4165342534563,-75.7068474449802
,,PA0350400,2019-00039233,10/03/2019 15:55:58,Police Assistance,112 S MAIN AVE,41.412248916,-75.680566137
,,PA0350400,2019-00039234,10/03/2019 16:07:11,Parking Complaint,440 PUTNAM ST,41.438721849,-75.666055842
,,PA0350400,2019-00039235,10/03/2019 16:11:42,Identity Theft,201 PEAR ST,41.391936412,-75.678413178
,,PA0350400,2019-00039236,10/03/2019 16:39:04,Harassment,2213 GOLDEN AVE,41.4416130084468,-75.6530949255202
,,PA0350400,2019-00039237,10/03/2019 16:45:54,Tresspassing,1130 DIAMOND AVE,41.4271477601223,-75.6644919475486
,,PA0350400,2019-00039238,10/03/2019 16:51:47,Disorderly Conduct,1307 N WASHINGTON AVE,41.4210291322624,-75.6491617343472
,,PA0350400,2019-00039239,10/03/2019 16:52:28,Threats/Non-Physical,810 PRESCOTT AVE,41.4080544999472,-75.6442768007536
,,PA0350400,2019-00039240,10/03/2019 16:58:00,Abandoned Vehicle,1100 BLAIR AVE,41.426294231,-75.663633252
,,PA0350400,2019-00039241,10/03/2019 16:58:13,Motor Vehicle Crash,475 MORGAN HWY,41.4498463920374,-75.6750190345812
,,PA0350400,2019-00039242,10/03/2019 17:00:34,Welfare Check,817 MADISON AVE,41.4130367209968,-75.6520063889183
,,PA0350400,2019-00039243,10/03/2019 17:20:04,Parking Complaint,1501 PROSPECT AVE,41.3904493935426,-75.6717922593134
,,PA0350400,2019-00039244,10/03/2019 17:30:07,Traffic Stop,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2019-00039245,10/03/2019 17:43:05,Traffic Stop,400 SPRUCE ST,41.4087186636197,-75.6649853742334
,,PA0350400,2019-00039246,10/03/2019 17:42:14,Automatic Fire Alarm,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2019-00039247,10/03/2019 17:41:09,Automatic Fire Alarm,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00039248,10/03/2019 17:46:58,ALS Incdient,216 N ST FRANCES CABRINI AVE,41.4128635200471,-75.6771515584601
,,PA0350400,2019-00039249,10/03/2019 17:41:33,Tresspassing,601 PROSPECT AVE,41.398043606,-75.663395276
,,PA0350400,2019-00039250,10/03/2019 18:04:04,Transport of Indiviual,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2019-00039251,10/03/2019 18:02:46,Assault,1010 GIBBONS ST,41.381237204565,-75.6709887845681
,,PA0350400,2019-00039252,10/03/2019 18:29:45,Criminal Mischief,1239 S 5TH AVE,41.3984241785613,-75.6824507569367
,,PA0350400,2019-00039253,10/03/2019 18:52:53,Disorderly Conduct,943 PROVIDENCE RD,41.4233386653608,-75.6658696972343
,,PA0350400,2019-00039254,10/03/2019 19:09:49,Dog Complaint,321 N SUMNER AVE,41.4166695325494,-75.6812964404109
,,PA0350400,2019-00039255,10/03/2019 19:15:35,Traffic Stop,W ELM ST / E ELM ST,41.399434897,-75.676769143
,,PA0350400,2019-00039256,10/03/2019 19:16:26,ALS Incdient,748 RIVER ST,41.3977463255601,-75.6583158852724
,,PA0350400,2019-00039257,10/03/2019 19:38:33,Tresspassing,420 PROSPECT AVE,41.3996024774888,-75.6617581941603
,,PA0350400,2019-00039258,10/03/2019 19:43:11,Traffic Stop,LAFAYETTE ST / N MAIN AVE,41.414364524,-75.677974437
,,PA0350400,2019-00039259,10/03/2019 19:41:55,Disorderly Conduct,805 FERDINAND ST,41.4406701399262,-75.6720934743979
,,PA0350400,2019-00039260,10/03/2019 19:56:17,Intrusion Alarm,120 WYOMING AVE,41.407816682,-75.666082964
,,PA0350400,2019-00039261,10/03/2019 19:57:55,Traffic Stop,WASHBURN ST / S SUMNER AVE,41.412248234,-75.685078901
,,PA0350400,2019-00039262,10/03/2019 20:04:49,Structure Fire,201 STAFFORD AVE,41.3968917421451,-75.6525693581624
